"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20239263","9/4/2023 8:24:24 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","42895.83","20.00","51475.00","","False","False",
"Z20239263","9/4/2023 8:25:13 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","42500.00","20.00","51000.00","","False","False",
"Z20239263","9/4/2023 8:26:09 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","42499.17","20.00","50999.00","","False","False",
"Z20239263","9/4/2023 8:26:30 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","42000.00","20.00","50400.00","","False","False",
"Z20239263","9/4/2023 8:27:23 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","41999.99","20.00","50399.99","","False","False",
"Z20239263","9/4/2023 8:28:13 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","41500.00","20.00","49800.00","","False","False",
"Z20239263","9/4/2023 8:28:55 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","41499.99","20.00","49799.99","","False","False",
"Z20239263","9/4/2023 8:29:47 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","41000.00","20.00","49200.00","","False","False",
"Z20239263","9/4/2023 8:30:08 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","40999.99","20.00","49199.99","","False","False",
"Z20239263","9/4/2023 8:30:19 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","40916.67","20.00","49100.00","","False","False",
"Z20239263","9/4/2023 8:30:49 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","40916.66","20.00","49099.99","","False","False",
"Z20239263","9/4/2023 8:31:19 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","40000.00","20.00","48000.00","","False","False",
"Z20239263","9/4/2023 8:31:57 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","39999.99","20.00","47999.99","","False","False",
"Z20239263","9/4/2023 8:32:03 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","39958.33","20.00","47950.00","","False","False",
"Z20239263","9/4/2023 8:32:44 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","39958.32","20.00","47949.99","","False","False",
"Z20239263","9/4/2023 8:33:23 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","39500.00","20.00","47400.00","","False","False",
"Z20239263","9/4/2023 8:33:40 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","39450.00","20.00","47340.00","","False","False",
"Z20239263","9/4/2023 8:34:37 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","39000.00","20.00","46800.00","","False","False",
"Z20239263","9/4/2023 8:34:57 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","38616.67","20.00","46340.00","","False","False",
"Z20239263","9/4/2023 8:35:18 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","38500.00","20.00","46200.00","","False","False",
"Z20239263","9/4/2023 8:35:36 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","38499.17","20.00","46199.00","","False","False",
"Z20239263","9/4/2023 8:35:50 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","38000.00","20.00","45600.00","","False","False",
"Z20239263","9/4/2023 8:36:30 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","37999.17","20.00","45599.00","","False","False",
"Z20239263","9/4/2023 8:36:46 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37500.00","20.00","45000.00","","False","False",
"Z20239263","9/4/2023 8:37:06 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","37499.17","20.00","44999.00","","False","False",
"Z20239263","9/4/2023 8:37:27 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37498.33","20.00","44998.00","","False","False",
"Z20239263","9/4/2023 8:37:58 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","37497.50","20.00","44997.00","","False","False",
"Z20239263","9/4/2023 8:38:02 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37496.67","20.00","44996.00","","False","False",
"Z20239263","9/4/2023 8:38:21 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","37495.83","20.00","44995.00","","False","False",
"Z20239263","9/4/2023 8:38:23 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37495.00","20.00","44994.00","","False","False",
"Z20239263","9/4/2023 8:38:39 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","37494.17","20.00","44993.00","3","False","True",
"Z20239263","9/4/2023 8:38:41 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37493.33","20.00","44992.00","","False","False",
"Z20239263","9/4/2023 8:38:55 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37491.67","20.00","44990.00","","False","False",
"Z20239263","9/4/2023 8:39:09 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37490.83","20.00","44989.00","","False","False",
"Z20239263","9/4/2023 8:39:25 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37489.17","20.00","44987.00","","False","False",
"Z20239263","9/4/2023 8:39:48 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37487.50","20.00","44985.00","","False","False",
"Z20239263","9/4/2023 8:40:03 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37485.83","20.00","44983.00","","False","False",
"Z20239263","9/4/2023 8:40:26 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37484.17","20.00","44981.00","","False","False",
"Z20239263","9/4/2023 8:40:51 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","37483.33","20.00","44980.00","","False","False",
"Z20239263","9/4/2023 8:41:00 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36950.00","20.00","44340.00","","False","False",
"Z20239263","9/4/2023 8:41:28 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36949.17","20.00","44339.00","","False","False",
"Z20239263","9/4/2023 8:41:44 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36947.50","20.00","44337.00","","False","False",
"Z20239263","9/4/2023 8:42:03 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36941.67","20.00","44330.00","","False","False",
"Z20239263","9/4/2023 8:42:16 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36940.83","20.00","44329.00","","False","False",
"Z20239263","9/4/2023 8:42:41 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36939.17","20.00","44327.00","","False","False",
"Z20239263","9/4/2023 8:43:09 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36833.33","20.00","44200.00","","False","False",
"Z20239263","9/4/2023 8:43:25 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36832.50","20.00","44199.00","","False","False",
"Z20239263","9/4/2023 8:43:57 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36830.83","20.00","44197.00","","False","False",
"Z20239263","9/4/2023 8:44:33 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36750.00","20.00","44100.00","","False","False",
"Z20239263","9/4/2023 8:44:48 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36749.17","20.00","44099.00","","False","False",
"Z20239263","9/4/2023 8:45:30 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36747.50","20.00","44097.00","","False","False",
"Z20239263","9/4/2023 8:46:59 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36625.00","20.00","43950.00","","False","False",
"Z20239263","9/4/2023 8:48:45 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36624.17","20.00","43949.00","","False","False",
"Z20239263","9/4/2023 8:49:03 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36583.33","20.00","43900.00","","False","False",
"Z20239263","9/4/2023 8:50:42 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36582.50","20.00","43899.00","","False","False",
"Z20239263","9/4/2023 8:51:05 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36541.67","20.00","43850.00","","False","False",
"Z20239263","9/4/2023 8:52:51 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36540.83","20.00","43849.00","","False","False",
"Z20239263","9/4/2023 8:54:56 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36499.92","20.00","43799.90","","False","False",
"Z20239263","9/4/2023 8:55:17 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36498.33","20.00","43798.00","","False","False",
"Z20239263","9/4/2023 8:55:21 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36416.67","20.00","43700.00","","False","False",
"Z20239263","9/4/2023 8:56:12 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36415.83","20.00","43699.00","","False","False",
"Z20239263","9/4/2023 8:58:03 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36414.17","20.00","43697.00","","False","False",
"Z20239263","9/4/2023 8:58:26 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36413.33","20.00","43696.00","","False","False",
"Z20239263","9/4/2023 8:59:57 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36397.50","20.00","43677.00","","False","False",
"Z20239263","9/4/2023 9:00:32 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36396.67","20.00","43676.00","","False","False",
"Z20239263","9/4/2023 9:01:15 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36339.17","20.00","43607.00","","False","False",
"Z20239263","9/4/2023 9:01:48 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36337.50","20.00","43605.00","","False","False",
"Z20239263","9/4/2023 9:03:24 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36333.33","20.00","43600.00","","False","False",
"Z20239263","9/4/2023 9:03:56 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36332.50","20.00","43599.00","","False","False",
"Z20239263","9/4/2023 9:04:06 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36250.00","20.00","43500.00","","False","False",
"Z20239263","9/4/2023 9:05:12 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36249.17","20.00","43499.00","","False","False",
"Z20239263","9/4/2023 9:05:24 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36208.33","20.00","43450.00","","False","False",
"Z20239263","9/4/2023 9:06:17 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36207.50","20.00","43449.00","","False","False",
"Z20239263","9/4/2023 9:06:39 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36200.00","20.00","43440.00","","False","False",
"Z20239263","9/4/2023 9:07:39 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36199.17","20.00","43439.00","","False","False",
"Z20239263","9/4/2023 9:07:58 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36191.67","20.00","43430.00","","False","False",
"Z20239263","9/4/2023 9:08:19 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","36190.83","20.00","43429.00","","False","False",
"Z20239263","9/4/2023 9:09:39 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","36000.00","20.00","43200.00","","False","False",
"Z20239263","9/4/2023 9:10:11 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35999.17","20.00","43199.00","","False","False",
"Z20239263","9/4/2023 9:10:44 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35971.67","20.00","43166.00","","False","False",
"Z20239263","9/4/2023 9:10:55 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35970.83","20.00","43165.00","","False","False",
"Z20239263","9/4/2023 9:11:18 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35958.33","20.00","43150.00","","False","False",
"Z20239263","9/4/2023 9:11:42 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35957.50","20.00","43149.00","","False","False",
"Z20239263","9/4/2023 9:12:13 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35832.50","20.00","42999.00","","False","False",
"Z20239263","9/4/2023 9:12:49 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35831.67","20.00","42998.00","","False","False",
"Z20239263","9/4/2023 9:14:01 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35650.00","20.00","42780.00","","False","False",
"Z20239263","9/4/2023 9:14:39 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35649.17","20.00","42779.00","","False","False",
"Z20239263","9/4/2023 9:16:25 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35641.67","20.00","42770.00","","False","False",
"Z20239263","9/4/2023 9:16:52 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35640.83","20.00","42769.00","","False","False",
"Z20239263","9/4/2023 9:18:36 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35583.33","20.00","42700.00","","False","False",
"Z20239263","9/4/2023 9:18:48 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","35582.50","20.00","42699.00","","False","False",
"Z20239263","9/4/2023 9:19:12 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","35000.00","20.00","42000.00","2","False","True",
"Z20239263","9/4/2023 9:19:33 AM","31396623","PYRA, spol. s r.o.","Slovenská republika","34999.17","20.00","41999.00","1","False","True",
"Z20239275","9/4/2023 7:33:00 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","918.00","20.00","1101.60","","False","False",
"Z20239275","9/4/2023 7:34:46 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","917.00","20.00","1100.40","","False","False",
"Z20239275","9/4/2023 7:36:51 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","915.00","20.00","1098.00","","False","False",
"Z20239275","9/4/2023 7:37:10 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","914.00","20.00","1096.80","","False","False",
"Z20239275","9/4/2023 7:40:51 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","910.00","20.00","1092.00","","False","False",
"Z20239275","9/4/2023 7:41:13 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","909.00","20.00","1090.80","","False","False",
"Z20239275","9/4/2023 7:44:08 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","900.00","20.00","1080.00","","False","False",
"Z20239275","9/4/2023 7:44:22 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","899.00","20.00","1078.80","","False","False",
"Z20239275","9/4/2023 7:44:39 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","890.00","20.00","1068.00","","False","False",
"Z20239275","9/4/2023 7:44:55 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","889.00","20.00","1066.80","","False","False",
"Z20239275","9/4/2023 7:45:11 AM","31396763","ŠKOLEX, spol. s r.o.","Slovenská republika","880.00","20.00","1056.00","2","False","True",
"Z20239275","9/4/2023 7:45:26 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","870.00","20.00","1044.00","1","False","True",
"Z20239277","9/4/2023 10:26:31 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3550.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:31:32 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3500.00","10.00","3850.00","","False","False",
"Z20239277","9/4/2023 10:32:05 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3480.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:32:54 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3400.00","10.00","3740.00","","False","False",
"Z20239277","9/4/2023 10:33:44 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3380.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:34:50 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3350.00","10.00","3685.00","","False","False",
"Z20239277","9/4/2023 10:35:08 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3320.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:35:24 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3300.00","10.00","3630.00","","False","False",
"Z20239277","9/4/2023 10:36:10 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3290.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:36:42 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3250.00","10.00","3575.00","","False","False",
"Z20239277","9/4/2023 10:37:00 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3240.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:37:31 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3230.00","10.00","3553.00","","False","False",
"Z20239277","9/4/2023 10:37:51 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3220.00","0.00","0.00","","False","False",
"Z20239277","9/4/2023 10:38:45 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3200.00","10.00","3520.00","","False","False",
"Z20239277","9/4/2023 10:42:26 AM","00684023","MGP, spol. s r.o.","Slovenská republika","3199.00","0.00","0.00","2","False","True",
"Z20239277","9/4/2023 10:43:48 AM","50674137","Aloquence, s. r. o.","Slovenská republika","3190.00","10.00","3509.00","1","False","True",
"Z20239282","9/4/2023 6:39:06 AM","53231414","Ing. Juraj Halama - Učebné pomôcky SLOVAKIA s. r. o.","Slovenská republika","6591.66","20.00","7909.99","","True","False",
"Z20239282","9/4/2023 10:45:52 AM","50293893","Škola.sk, s. r. o.","Slovenská republika","6583.00","20.00","7899.60","","False","False",
"Z20239282","9/4/2023 10:46:34 AM","53231414","Ing. Juraj Halama - Učebné pomôcky SLOVAKIA s. r. o.","Slovenská republika","6575.00","20.00","7890.00","","False","False",
