"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20213418","1.3.2021 13:05:11","35716932","LINEA SK spol. s r.o.","Slovenská republika","10958,33","20,00","13150,00","","False","False",
"Z20213418","1.3.2021 13:05:14","52913805","Marián Hucík - Kika Wood","Slovenská republika","10954,17","20,00","13145,00","","False","False",
"Z20213418","1.3.2021 13:05:27","35716932","LINEA SK spol. s r.o.","Slovenská republika","10950,00","20,00","13140,00","","False","False",
"Z20213418","1.3.2021 13:05:31","52913805","Marián Hucík - Kika Wood","Slovenská republika","10945,83","20,00","13135,00","","False","False",
"Z20213418","1.3.2021 13:05:49","35716932","LINEA SK spol. s r.o.","Slovenská republika","10941,67","20,00","13130,00","","False","False",
"Z20213418","1.3.2021 13:05:56","52913805","Marián Hucík - Kika Wood","Slovenská republika","10937,50","20,00","13125,00","","False","False",
"Z20213418","1.3.2021 13:06:20","35716932","LINEA SK spol. s r.o.","Slovenská republika","10933,33","20,00","13120,00","2","False","True",
"Z20213418","1.3.2021 13:06:26","52913805","Marián Hucík - Kika Wood","Slovenská republika","10929,17","20,00","13115,00","1","False","True",
"Z20213419","1.3.2021 7:01:48","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","12375,00","20,00","14850,00","","False","False",
"Z20213419","1.3.2021 7:07:54","45322040","Medplus, s.r.o.","Slovenská republika","12366,67","20,00","14840,00","","False","False",
"Z20213419","1.3.2021 7:09:47","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","12358,33","20,00","14830,00","","False","False",
"Z20213419","1.3.2021 7:17:36","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14820,00","","False","False",
"Z20213419","1.3.2021 7:18:11","45322040","Medplus, s.r.o.","Slovenská republika","12333,33","20,00","14800,00","","False","False",
"Z20213419","1.3.2021 7:18:26","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14790,00","","False","False",
"Z20213419","1.3.2021 7:18:32","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","12250,00","20,00","14700,00","","False","False",
"Z20213419","1.3.2021 7:18:49","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14650,00","","False","False",
"Z20213419","1.3.2021 7:19:11","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","12166,67","20,00","14600,00","","False","False",
"Z20213419","1.3.2021 7:19:51","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14550,00","","False","False",
"Z20213419","1.3.2021 7:20:04","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","12083,33","20,00","14500,00","","False","False",
"Z20213419","1.3.2021 7:20:42","45322040","Medplus, s.r.o.","Slovenská republika","12000,00","20,00","14400,00","","False","False",
"Z20213419","1.3.2021 7:20:57","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11916,67","20,00","14300,00","","False","False",
"Z20213419","1.3.2021 7:21:32","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14250,00","","False","False",
"Z20213419","1.3.2021 7:21:46","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11833,33","20,00","14200,00","","False","False",
"Z20213419","1.3.2021 7:22:12","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14150,00","","False","False",
"Z20213419","1.3.2021 7:22:28","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11750,00","20,00","14100,00","","False","False",
"Z20213419","1.3.2021 7:22:57","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","14050,00","","False","False",
"Z20213419","1.3.2021 7:23:13","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11666,67","20,00","14000,00","","False","False",
"Z20213419","1.3.2021 7:23:52","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","13850,00","","False","False",
"Z20213419","1.3.2021 7:24:06","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11500,00","20,00","13800,00","","False","False",
"Z20213419","1.3.2021 7:24:18","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","13500,00","","False","False",
"Z20213419","1.3.2021 7:24:41","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","11166,67","20,00","13400,00","","False","False",
"Z20213419","1.3.2021 7:24:59","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","13250,00","","False","False",
"Z20213419","1.3.2021 7:25:22","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","10916,67","20,00","13100,00","","False","False",
"Z20213419","1.3.2021 7:25:36","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","13000,00","","False","False",
"Z20213419","1.3.2021 7:26:13","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","10750,00","20,00","12900,00","","False","False",
"Z20213419","1.3.2021 7:26:20","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","12800,00","","False","False",
"Z20213419","1.3.2021 7:26:33","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","10583,33","20,00","12700,00","","False","False",
"Z20213419","1.3.2021 7:27:33","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","12500,00","","False","False",
"Z20213419","1.3.2021 7:27:46","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","10333,33","20,00","12400,00","","False","False",
"Z20213419","1.3.2021 7:27:56","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","12200,00","","False","False",
"Z20213419","1.3.2021 7:28:11","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","10083,33","20,00","12100,00","","False","False",
"Z20213419","1.3.2021 7:29:16","47130920","LP company s.r.o.","Slovenská republika","10041,67","20,00","12050,00","","False","False",
"Z20213419","1.3.2021 7:29:31","45322040","Medplus, s.r.o.","Slovenská republika","10000,00","20,00","12000,00","","False","False",
"Z20213419","1.3.2021 7:29:40","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","11900,00","","False","False",
"Z20213419","1.3.2021 7:29:50","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","9875,00","20,00","11850,00","","False","False",
"Z20213419","1.3.2021 7:31:10","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","11500,00","","False","False",
"Z20213419","1.3.2021 7:31:25","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","9541,67","20,00","11450,00","","False","False",
"Z20213419","1.3.2021 7:31:37","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","11200,00","","False","False",
"Z20213419","1.3.2021 7:31:53","47130920","LP company s.r.o.","Slovenská republika","9250,00","20,00","11100,00","","False","False",
"Z20213419","1.3.2021 7:32:00","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","11000,00","","False","False",
"Z20213419","1.3.2021 7:32:51","45322040","Medplus, s.r.o.","Slovenská republika","9083,33","20,00","10900,00","","False","False",
"Z20213419","1.3.2021 7:33:43","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","9000,00","20,00","10800,00","","False","False",
"Z20213419","1.3.2021 7:34:24","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10750,00","","False","False",
"Z20213419","1.3.2021 7:35:15","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","8916,67","20,00","10700,00","","False","False",
"Z20213419","1.3.2021 7:35:56","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10650,00","","False","False",
"Z20213419","1.3.2021 7:36:10","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","8833,33","20,00","10600,00","","False","False",
"Z20213419","1.3.2021 7:36:52","45322040","Medplus, s.r.o.","Slovenská republika","8750,00","20,00","10500,00","","False","False",
"Z20213419","1.3.2021 7:37:15","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","8749,17","20,00","10499,00","","False","False",
"Z20213419","1.3.2021 7:37:59","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10400,00","","False","False",
"Z20213419","1.3.2021 7:39:29","47479256","HELAGO-SK, s. r. o. ","Slovenská republika","8665,83","20,00","10399,00","4","False","True",
"Z20213419","1.3.2021 7:39:44","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10390,00","","False","False",
"Z20213419","1.3.2021 7:41:23","45322040","Medplus, s.r.o.","Slovenská republika","8650,00","20,00","10380,00","","False","False",
"Z20213419","1.3.2021 7:41:38","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10379,00","","False","False",
"Z20213419","1.3.2021 7:42:38","45322040","Medplus, s.r.o.","Slovenská republika","8641,67","20,00","10370,00","","False","False",
"Z20213419","1.3.2021 7:43:02","47130920","LP company s.r.o.","Slovenská republika","8583,33","20,00","10300,00","","False","False",
"Z20213419","1.3.2021 7:44:55","45322040","Medplus, s.r.o.","Slovenská republika","8558,33","20,00","10270,00","","False","False",
"Z20213419","1.3.2021 7:47:30","51873885","NILTEX s. r. o.","Slovenská republika","0,00","0,00","10269,00","3","False","True",
"Z20213419","1.3.2021 7:48:39","47130920","LP company s.r.o.","Slovenská republika","8550,00","20,00","10260,00","2","False","True",
"Z20213419","1.3.2021 7:51:28","45322040","Medplus, s.r.o.","Slovenská republika","8541,67","20,00","10250,00","1","False","True",
"Z20213420","1.3.2021 8:55:04","46953981","OVN s.r.o.","Slovenská republika","88700,00","0,00","88700,00","3","True","True",
"Z20213420","1.3.2021 11:35:38","50966979","Supra technology s.r.o.","Slovenská republika","73995,00","20,00","88794,00","","True","False",
"Z20213420","1.3.2021 12:39:58","47547243","MedSynthesis s.r.o.","Slovenská republika","73833,33","20,00","88600,00","","False","False",
"Z20213420","1.3.2021 12:49:57","50966979","Supra technology s.r.o.","Slovenská republika","73750,00","20,00","88500,00","","False","False",
"Z20213420","1.3.2021 12:50:48","47547243","MedSynthesis s.r.o.","Slovenská republika","73666,67","20,00","88400,00","","False","False",
"Z20213420","1.3.2021 12:53:59","50966979","Supra technology s.r.o.","Slovenská republika","73583,33","20,00","88300,00","2","False","True",
"Z20213420","1.3.2021 12:55:31","47547243","MedSynthesis s.r.o.","Slovenská republika","73500,00","20,00","88200,00","1","False","True",
"Z20213423","1.3.2021 6:46:55","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","29775,00","0,00","34309,00","","True","False",
"Z20213423","1.3.2021 7:59:37","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","28583,33","20,00","34300,00","","True","False",
"Z20213423","1.3.2021 9:15:21","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","34290,00","","False","False",
"Z20213423","1.3.2021 9:16:05","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","28566,67","20,00","34280,00","","False","False",
"Z20213423","1.3.2021 9:31:13","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","34270,00","","False","False",
"Z20213423","1.3.2021 9:31:39","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","28550,00","20,00","34260,00","","False","False",
"Z20213423","1.3.2021 9:31:44","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","34000,00","","False","False",
"Z20213423","1.3.2021 9:32:22","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","33990,00","","False","False",
"Z20213423","1.3.2021 9:32:56","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","33800,00","","False","False",
"Z20213423","1.3.2021 9:33:36","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","33790,00","","False","False",
"Z20213423","1.3.2021 9:33:48","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","28083,33","20,00","33700,00","","False","False",
"Z20213423","1.3.2021 9:34:00","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","33500,00","","False","False",
"Z20213423","1.3.2021 9:34:16","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","27915,83","20,00","33499,00","","False","False",
"Z20213423","1.3.2021 9:35:01","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","33490,00","","False","False",
"Z20213423","1.3.2021 9:35:10","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","33300,00","","False","False",
"Z20213423","1.3.2021 9:35:27","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","27749,17","20,00","33299,00","","False","False",
"Z20213423","1.3.2021 9:36:57","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","33290,00","","False","False",
"Z20213423","1.3.2021 9:38:40","43555811","Ľubica Križanová - Veľkoobchod OZ","Slovenská republika","27740,83","20,00","33289,00","3","False","True",
"Z20213423","1.3.2021 9:38:48","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","33000,00","","False","False",
"Z20213423","1.3.2021 9:39:26","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","32990,00","","False","False",
"Z20213423","1.3.2021 9:41:04","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","32900,00","","False","False",
"Z20213423","1.3.2021 9:42:43","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","32890,00","","False","False",
"Z20213423","1.3.2021 9:44:45","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","32350,00","","False","False",
"Z20213423","1.3.2021 9:45:48","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","32340,00","","False","False",
"Z20213423","1.3.2021 9:48:52","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","32000,00","","False","False",
"Z20213423","1.3.2021 9:49:38","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","31190,00","","False","False",
"Z20213423","1.3.2021 9:51:57","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","31180,00","","False","False",
"Z20213423","1.3.2021 9:53:19","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","31170,00","","False","False",
"Z20213423","1.3.2021 9:55:35","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","31100,00","","False","False",
"Z20213423","1.3.2021 9:57:14","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","31090,00","","False","False",
"Z20213423","1.3.2021 9:59:02","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","0,00","0,00","31000,00","2","False","True",
"Z20213423","1.3.2021 10:00:18","17547521","Jozef Čmehýl D-O-S Doprava - Obchod - Služby","Slovenská republika","0,00","0,00","30990,00","1","False","True",
"Z20213431","1.3.2021 8:15:57","31396674","Up Slovensko, s. r. o.","Slovenská republika","51989,60","0,00","51989,60","2","False","True",
"Z20213431","1.3.2021 8:16:23","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","51984,40","0,00","51984,40","1","False","True",
"Z20213432","1.3.2021 7:00:48","46851658","CYEB s.r.o.","Slovenská republika","5916,67","20,00","7100,00","","False","False",
"Z20213432","1.3.2021 7:03:47","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","5237,53","20,00","6285,04","","False","False",
