"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z202410695","12/2/2024 11:16:18 AM","36556050","ITSK, s.r.o.","Slovenská republika","824.16","20.00","988.99","","False","False",
"Z202410695","12/2/2024 11:17:17 AM","41751477","Martin Gall - MG COMP","Slovenská republika","816.67","20.00","980.00","","False","False",
"Z202410695","12/2/2024 11:18:44 AM","36556050","ITSK, s.r.o.","Slovenská republika","816.66","20.00","979.99","","False","False",
"Z202410695","12/2/2024 11:19:39 AM","41751477","Martin Gall - MG COMP","Slovenská republika","808.33","20.00","970.00","","False","False",
"Z202410695","12/2/2024 11:22:14 AM","36556050","ITSK, s.r.o.","Slovenská republika","808.32","20.00","969.99","","False","False",
"Z202410695","12/2/2024 11:23:02 AM","41751477","Martin Gall - MG COMP","Slovenská republika","805.83","20.00","967.00","","False","False",
"Z202410695","12/2/2024 11:26:00 AM","36556050","ITSK, s.r.o.","Slovenská republika","805.82","20.00","966.99","","False","False",
"Z202410695","12/2/2024 11:26:58 AM","41751477","Martin Gall - MG COMP","Slovenská republika","800.00","20.00","960.00","","False","False",
"Z202410695","12/2/2024 11:28:06 AM","36556050","ITSK, s.r.o.","Slovenská republika","799.99","20.00","959.99","","False","False",
"Z202410695","12/2/2024 11:28:41 AM","41751477","Martin Gall - MG COMP","Slovenská republika","797.50","20.00","957.00","","False","False",
"Z202410695","12/2/2024 11:30:06 AM","36556050","ITSK, s.r.o.","Slovenská republika","797.49","20.00","956.99","","False","False",
"Z202410695","12/2/2024 11:31:12 AM","41751477","Martin Gall - MG COMP","Slovenská republika","791.67","20.00","950.00","","False","False",
"Z202410695","12/2/2024 11:34:03 AM","36556050","ITSK, s.r.o.","Slovenská republika","791.66","20.00","949.99","","False","False",
"Z202410695","12/2/2024 11:35:53 AM","41751477","Martin Gall - MG COMP","Slovenská republika","783.33","20.00","940.00","2","False","True",
"Z202410695","12/2/2024 11:36:35 AM","36556050","ITSK, s.r.o.","Slovenská republika","783.32","20.00","939.99","1","False","True",
"Z202410697","12/2/2024 8:08:48 AM","52378101","Tamal s. r. o.","Slovenská republika","2079.00","20.00","2494.80","","True","False",
"Z202410697","12/2/2024 9:17:57 AM","52378101","Tamal s. r. o.","Slovenská republika","2072.50","20.00","2487.00","","False","False",
"Z202410697","12/2/2024 9:23:03 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2071.67","20.00","2486.00","","False","False",
"Z202410697","12/2/2024 9:24:26 AM","52378101","Tamal s. r. o.","Slovenská republika","2070.83","20.00","2485.00","","False","False",
"Z202410697","12/2/2024 9:26:33 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2066.67","20.00","2480.00","","False","False",
"Z202410697","12/2/2024 9:27:25 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2479.00","0.00","2479.00","","False","False",
"Z202410697","12/2/2024 9:29:24 AM","52378101","Tamal s. r. o.","Slovenská republika","2062.50","20.00","2475.00","","False","False",
"Z202410697","12/2/2024 9:29:49 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2474.00","0.00","2474.00","","False","False",
"Z202410697","12/2/2024 9:30:13 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","2000.00","20.00","2400.00","","False","False",
"Z202410697","12/2/2024 9:30:30 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2399.00","0.00","2399.00","","False","False",
"Z202410697","12/2/2024 9:30:44 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","1999.16","20.00","2398.99","","False","False",
"Z202410697","12/2/2024 9:31:04 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2398.00","0.00","2398.00","","False","False",
"Z202410697","12/2/2024 9:32:11 AM","52378101","Tamal s. r. o.","Slovenská republika","1995.83","20.00","2395.00","","False","False",
"Z202410697","12/2/2024 9:32:27 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2394.00","0.00","2394.00","","False","False",
"Z202410697","12/2/2024 9:33:02 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","1994.99","20.00","2393.99","","False","False",
"Z202410697","12/2/2024 9:33:02 AM","52378101","Tamal s. r. o.","Slovenská republika","1991.67","20.00","2390.00","","False","False",
"Z202410697","12/2/2024 9:33:18 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","1986.66","20.00","2383.99","5","False","True",
"Z202410697","12/2/2024 9:33:34 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2383.00","0.00","2383.00","","False","False",
"Z202410697","12/2/2024 9:33:46 AM","52378101","Tamal s. r. o.","Slovenská republika","1983.33","20.00","2380.00","","False","False",
"Z202410697","12/2/2024 9:34:01 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2379.00","0.00","2379.00","","False","False",
"Z202410697","12/2/2024 9:34:47 AM","52378101","Tamal s. r. o.","Slovenská republika","1979.17","20.00","2375.00","","False","False",
"Z202410697","12/2/2024 9:35:02 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2374.00","0.00","2374.00","","False","False",
"Z202410697","12/2/2024 9:36:04 AM","52378101","Tamal s. r. o.","Slovenská republika","1975.00","20.00","2370.00","","False","False",
"Z202410697","12/2/2024 9:36:20 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2369.00","0.00","2369.00","","False","False",
"Z202410697","12/2/2024 9:36:53 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","1966.67","20.00","2360.00","","False","False",
"Z202410697","12/2/2024 9:37:06 AM","52378101","Tamal s. r. o.","Slovenská republika","1958.33","20.00","2350.00","","False","False",
"Z202410697","12/2/2024 9:37:32 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2340.00","0.00","2340.00","","False","False",
"Z202410697","12/2/2024 9:38:38 AM","52378101","Tamal s. r. o.","Slovenská republika","1941.67","20.00","2330.00","","False","False",
"Z202410697","12/2/2024 9:38:53 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2320.00","0.00","2320.00","","False","False",
"Z202410697","12/2/2024 9:39:07 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","1916.67","20.00","2300.00","","False","False",
"Z202410697","12/2/2024 9:39:18 AM","52378101","Tamal s. r. o.","Slovenská republika","1908.33","20.00","2290.00","","False","False",
"Z202410697","12/2/2024 9:39:30 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2289.00","0.00","2289.00","","False","False",
"Z202410697","12/2/2024 9:40:16 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","1906.67","20.00","2288.00","","False","False",
"Z202410697","12/2/2024 9:40:32 AM","52378101","Tamal s. r. o.","Slovenská republika","1900.00","20.00","2280.00","","False","False",
"Z202410697","12/2/2024 9:40:46 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2279.00","0.00","2279.00","","False","False",
"Z202410697","12/2/2024 9:41:17 AM","52378101","Tamal s. r. o.","Slovenská republika","1891.67","20.00","2270.00","","False","False",
"Z202410697","12/2/2024 9:41:52 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2269.00","0.00","2269.00","","False","False",
"Z202410697","12/2/2024 9:42:13 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","1883.33","20.00","2260.00","","False","False",
"Z202410697","12/2/2024 9:42:44 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2259.00","0.00","2259.00","","False","False",
"Z202410697","12/2/2024 9:43:10 AM","52378101","Tamal s. r. o.","Slovenská republika","1879.17","20.00","2255.00","","False","False",
"Z202410697","12/2/2024 9:43:33 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2254.00","0.00","2254.00","","False","False",
"Z202410697","12/2/2024 9:44:20 AM","34138811","PRO - HAND, s.r.o.","Slovenská republika","1875.00","20.00","2250.00","4","False","True",
"Z202410697","12/2/2024 9:44:35 AM","52378101","Tamal s. r. o.","Slovenská republika","1866.67","20.00","2240.00","","False","False",
"Z202410697","12/2/2024 9:44:48 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2200.00","0.00","2200.00","","False","False",
"Z202410697","12/2/2024 9:45:46 AM","52378101","Tamal s. r. o.","Slovenská republika","1832.50","20.00","2199.00","","False","False",
"Z202410697","12/2/2024 9:46:02 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2190.00","0.00","2190.00","","False","False",
"Z202410697","12/2/2024 9:46:37 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1820.83","20.00","2185.00","","False","False",
"Z202410697","12/2/2024 9:46:54 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2180.00","0.00","2180.00","","False","False",
"Z202410697","12/2/2024 9:47:17 AM","52378101","Tamal s. r. o.","Slovenská republika","1808.33","20.00","2170.00","","False","False",
"Z202410697","12/2/2024 9:47:30 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2169.00","0.00","2169.00","","False","False",
"Z202410697","12/2/2024 9:47:40 AM","52378101","Tamal s. r. o.","Slovenská republika","1804.17","20.00","2165.00","","False","False",
"Z202410697","12/2/2024 9:47:52 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2164.00","0.00","2164.00","","False","False",
"Z202410697","12/2/2024 9:48:25 AM","52378101","Tamal s. r. o.","Slovenská republika","1800.00","20.00","2160.00","","False","False",
"Z202410697","12/2/2024 9:48:38 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2159.00","0.00","2159.00","","False","False",
"Z202410697","12/2/2024 9:49:40 AM","52378101","Tamal s. r. o.","Slovenská republika","1795.83","20.00","2155.00","","False","False",
"Z202410697","12/2/2024 9:49:53 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2154.00","0.00","2154.00","","False","False",
"Z202410697","12/2/2024 9:50:47 AM","52378101","Tamal s. r. o.","Slovenská republika","1791.67","20.00","2150.00","","False","False",
"Z202410697","12/2/2024 9:51:05 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2140.00","0.00","2140.00","","False","False",
"Z202410697","12/2/2024 9:51:49 AM","52378101","Tamal s. r. o.","Slovenská republika","1775.00","20.00","2130.00","","False","False",
"Z202410697","12/2/2024 9:52:37 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2100.00","0.00","2100.00","","False","False",
"Z202410697","12/2/2024 9:53:30 AM","52378101","Tamal s. r. o.","Slovenská republika","1749.17","20.00","2099.00","","False","False",
"Z202410697","12/2/2024 9:53:44 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2098.00","0.00","2098.00","","False","False",
"Z202410697","12/2/2024 9:55:26 AM","52378101","Tamal s. r. o.","Slovenská republika","1747.50","20.00","2097.00","","False","False",
"Z202410697","12/2/2024 9:55:38 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2096.00","0.00","2096.00","","False","False",
"Z202410697","12/2/2024 9:56:48 AM","52378101","Tamal s. r. o.","Slovenská republika","1745.83","20.00","2095.00","","False","False",
"Z202410697","12/2/2024 9:57:15 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2090.00","0.00","2090.00","","False","False",
"Z202410697","12/2/2024 9:58:52 AM","52378101","Tamal s. r. o.","Slovenská republika","1740.83","20.00","2089.00","","False","False",
"Z202410697","12/2/2024 9:59:06 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2080.00","0.00","2080.00","","False","False",
"Z202410697","12/2/2024 9:59:59 AM","52378101","Tamal s. r. o.","Slovenská republika","1729.17","20.00","2075.00","","False","False",
"Z202410697","12/2/2024 10:00:11 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2070.00","0.00","2070.00","","False","False",
"Z202410697","12/2/2024 10:00:52 AM","52378101","Tamal s. r. o.","Slovenská republika","1724.17","20.00","2069.00","","False","False",
"Z202410697","12/2/2024 10:01:04 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2060.00","0.00","2060.00","","False","False",
"Z202410697","12/2/2024 10:01:29 AM","52378101","Tamal s. r. o.","Slovenská republika","1715.83","20.00","2059.00","3","False","True",
"Z202410697","12/2/2024 10:01:41 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","2000.00","0.00","2000.00","","False","False",
"Z202410697","12/2/2024 10:03:57 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1665.83","20.00","1999.00","","False","False",
"Z202410697","12/2/2024 10:04:13 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","1998.00","0.00","1998.00","","False","False",
"Z202410697","12/2/2024 10:04:30 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1664.17","20.00","1997.00","","False","False",
"Z202410697","12/2/2024 10:04:42 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","1996.00","0.00","1996.00","","False","False",
"Z202410697","12/2/2024 10:05:15 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1662.50","20.00","1995.00","","False","False",
"Z202410697","12/2/2024 10:05:28 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","1990.00","0.00","1990.00","","False","False",
"Z202410697","12/2/2024 10:08:21 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1657.50","20.00","1989.00","","False","False",
"Z202410697","12/2/2024 10:08:44 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","1988.00","0.00","1988.00","","False","False",
"Z202410697","12/2/2024 10:10:11 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","1655.83","20.00","1987.00","2","False","True",
"Z202410697","12/2/2024 10:10:31 AM","53754425","Ing. Ján Okkel - JOK","Slovenská republika","1986.00","0.00","1986.00","1","False","True",
"Z202410701","12/2/2024 9:24:31 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1620.83","20.00","1945.00","","False","False",
"Z202410701","12/2/2024 9:30:09 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1616.67","20.00","1940.00","","False","False",
"Z202410701","12/2/2024 9:30:42 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1612.50","20.00","1935.00","","False","False",
"Z202410701","12/2/2024 9:30:54 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1608.33","20.00","1930.00","","False","False",
"Z202410701","12/2/2024 9:31:03 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1604.17","20.00","1925.00","","False","False",
"Z202410701","12/2/2024 9:31:16 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1600.00","20.00","1920.00","","False","False",
"Z202410701","12/2/2024 9:31:57 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1595.83","20.00","1915.00","","False","False",
"Z202410701","12/2/2024 9:31:59 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1583.33","20.00","1900.00","","False","False",
"Z202410701","12/2/2024 9:32:16 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1579.17","20.00","1895.00","","False","False",
"Z202410701","12/2/2024 9:32:48 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1575.00","20.00","1890.00","","False","False",
"Z202410701","12/2/2024 9:33:10 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1570.83","20.00","1885.00","","False","False",
"Z202410701","12/2/2024 9:33:21 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1566.67","20.00","1880.00","","False","False",
"Z202410701","12/2/2024 9:33:33 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1562.50","20.00","1875.00","","False","False",
"Z202410701","12/2/2024 9:33:51 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1558.33","20.00","1870.00","","False","False",
"Z202410701","12/2/2024 9:34:03 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","1554.17","20.00","1865.00","","False","False",
"Z202410701","12/2/2024 9:34:11 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1500.00","20.00","1800.00","","False","False",
