"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20242416","4/11/2024 7:16:16 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3337.50","20.00","4005.00","","False","False",
"Z20242416","4/11/2024 7:17:13 AM","52081061","HS technology s.r.o.","Slovenská republika","3336.67","20.00","4004.00","","False","False",
"Z20242416","4/11/2024 7:17:27 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3333.33","20.00","4000.00","","False","False",
"Z20242416","4/11/2024 7:18:04 AM","52081061","HS technology s.r.o.","Slovenská republika","3325.00","20.00","3990.00","","False","False",
"Z20242416","4/11/2024 7:20:23 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3316.67","20.00","3980.00","","False","False",
"Z20242416","4/11/2024 7:21:38 AM","52081061","HS technology s.r.o.","Slovenská republika","3312.50","20.00","3975.00","","False","False",
"Z20242416","4/11/2024 7:22:09 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3308.33","20.00","3970.00","","False","False",
"Z20242416","4/11/2024 7:23:18 AM","52081061","HS technology s.r.o.","Slovenská republika","3307.50","20.00","3969.00","","False","False",
"Z20242416","4/11/2024 7:25:12 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3304.17","20.00","3965.00","","False","False",
"Z20242416","4/11/2024 7:25:33 AM","52081061","HS technology s.r.o.","Slovenská republika","3303.33","20.00","3964.00","","False","False",
"Z20242416","4/11/2024 7:27:42 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3300.00","20.00","3960.00","","False","False",
"Z20242416","4/11/2024 7:28:16 AM","52081061","HS technology s.r.o.","Slovenská republika","3299.17","20.00","3959.00","","False","False",
"Z20242416","4/11/2024 7:28:57 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3291.67","20.00","3950.00","","False","False",
"Z20242416","4/11/2024 7:29:26 AM","52081061","HS technology s.r.o.","Slovenská republika","3283.33","20.00","3940.00","","False","False",
"Z20242416","4/11/2024 7:29:37 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3275.00","20.00","3930.00","","False","False",
"Z20242416","4/11/2024 7:29:55 AM","52081061","HS technology s.r.o.","Slovenská republika","3266.67","20.00","3920.00","","False","False",
"Z20242416","4/11/2024 7:30:10 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3250.00","20.00","3900.00","","False","False",
"Z20242416","4/11/2024 7:30:52 AM","52081061","HS technology s.r.o.","Slovenská republika","3249.17","20.00","3899.00","","False","False",
"Z20242416","4/11/2024 7:31:00 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3241.67","20.00","3890.00","","False","False",
"Z20242416","4/11/2024 7:31:47 AM","52081061","HS technology s.r.o.","Slovenská republika","3240.73","20.00","3888.88","","False","False",
"Z20242416","4/11/2024 7:32:06 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3237.50","20.00","3885.00","","False","False",
"Z20242416","4/11/2024 7:32:35 AM","52081061","HS technology s.r.o.","Slovenská republika","3236.67","20.00","3884.00","","False","False",
"Z20242416","4/11/2024 7:33:11 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3233.33","20.00","3880.00","","False","False",
"Z20242416","4/11/2024 7:33:33 AM","52081061","HS technology s.r.o.","Slovenská republika","3232.50","20.00","3879.00","","False","False",
"Z20242416","4/11/2024 7:33:44 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3229.17","20.00","3875.00","","False","False",
"Z20242416","4/11/2024 7:34:11 AM","52081061","HS technology s.r.o.","Slovenská republika","3225.00","20.00","3870.00","","False","False",
"Z20242416","4/11/2024 7:34:44 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3220.83","20.00","3865.00","","False","False",
"Z20242416","4/11/2024 7:35:15 AM","52081061","HS technology s.r.o.","Slovenská republika","3216.67","20.00","3860.00","","False","False",
"Z20242416","4/11/2024 7:36:24 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3208.33","20.00","3850.00","","False","False",
"Z20242416","4/11/2024 7:36:37 AM","52081061","HS technology s.r.o.","Slovenská republika","3207.50","20.00","3849.00","","False","False",
"Z20242416","4/11/2024 7:37:06 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3204.17","20.00","3845.00","","False","False",
"Z20242416","4/11/2024 7:37:15 AM","52081061","HS technology s.r.o.","Slovenská republika","3203.33","20.00","3844.00","","False","False",
"Z20242416","4/11/2024 7:37:23 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3200.00","20.00","3840.00","","False","False",
"Z20242416","4/11/2024 7:38:45 AM","52081061","HS technology s.r.o.","Slovenská republika","3191.67","20.00","3830.00","","False","False",
"Z20242416","4/11/2024 7:39:06 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3166.67","20.00","3800.00","","False","False",
"Z20242416","4/11/2024 7:40:11 AM","52081061","HS technology s.r.o.","Slovenská republika","3158.33","20.00","3790.00","","False","False",
"Z20242416","4/11/2024 7:41:32 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3150.00","20.00","3780.00","","False","False",
"Z20242416","4/11/2024 7:42:06 AM","52081061","HS technology s.r.o.","Slovenská republika","3141.67","20.00","3770.00","","False","False",
"Z20242416","4/11/2024 7:42:41 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3133.33","20.00","3760.00","","False","False",
"Z20242416","4/11/2024 7:42:57 AM","52081061","HS technology s.r.o.","Slovenská republika","3125.00","20.00","3750.00","","False","False",
"Z20242416","4/11/2024 7:43:31 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3120.83","20.00","3745.00","","False","False",
"Z20242416","4/11/2024 7:43:57 AM","52081061","HS technology s.r.o.","Slovenská republika","3116.67","20.00","3740.00","","False","False",
"Z20242416","4/11/2024 7:44:25 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3112.50","20.00","3735.00","","False","False",
"Z20242416","4/11/2024 7:44:39 AM","52081061","HS technology s.r.o.","Slovenská republika","3108.33","20.00","3730.00","","False","False",
"Z20242416","4/11/2024 7:44:50 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3100.00","20.00","3720.00","","False","False",
"Z20242416","4/11/2024 7:45:28 AM","52081061","HS technology s.r.o.","Slovenská republika","3091.67","20.00","3710.00","","False","False",
"Z20242416","4/11/2024 7:45:38 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3083.33","20.00","3700.00","","False","False",
"Z20242416","4/11/2024 7:46:21 AM","52081061","HS technology s.r.o.","Slovenská republika","3075.00","20.00","3690.00","","False","False",
"Z20242416","4/11/2024 7:46:34 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3066.67","20.00","3680.00","","False","False",
"Z20242416","4/11/2024 7:47:09 AM","52081061","HS technology s.r.o.","Slovenská republika","3062.50","20.00","3675.00","","False","False",
"Z20242416","4/11/2024 7:47:51 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3058.33","20.00","3670.00","","False","False",
"Z20242416","4/11/2024 7:48:03 AM","52081061","HS technology s.r.o.","Slovenská republika","3050.00","20.00","3660.00","","False","False",
"Z20242416","4/11/2024 7:48:35 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3041.67","20.00","3650.00","","False","False",
"Z20242416","4/11/2024 7:48:48 AM","52081061","HS technology s.r.o.","Slovenská republika","3033.33","20.00","3640.00","","False","False",
"Z20242416","4/11/2024 7:49:12 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3025.00","20.00","3630.00","","False","False",
"Z20242416","4/11/2024 7:49:31 AM","52081061","HS technology s.r.o.","Slovenská republika","3024.99","20.00","3629.99","","False","False",
"Z20242416","4/11/2024 7:50:05 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3020.83","20.00","3625.00","","False","False",
"Z20242416","4/11/2024 7:50:25 AM","52081061","HS technology s.r.o.","Slovenská republika","3020.00","20.00","3624.00","","False","False",
"Z20242416","4/11/2024 7:50:40 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3016.67","20.00","3620.00","","False","False",
"Z20242416","4/11/2024 7:51:03 AM","52081061","HS technology s.r.o.","Slovenská republika","3015.83","20.00","3619.00","","False","False",
"Z20242416","4/11/2024 7:51:12 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3012.50","20.00","3615.00","","False","False",
"Z20242416","4/11/2024 7:51:45 AM","52081061","HS technology s.r.o.","Slovenská republika","3008.33","20.00","3610.00","","False","False",
"Z20242416","4/11/2024 7:52:02 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3000.00","20.00","3600.00","","False","False",
"Z20242416","4/11/2024 7:52:49 AM","52081061","HS technology s.r.o.","Slovenská republika","2999.99","20.00","3599.99","","False","False",
"Z20242416","4/11/2024 7:52:59 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2991.67","20.00","3590.00","","False","False",
"Z20242416","4/11/2024 7:53:22 AM","52081061","HS technology s.r.o.","Slovenská republika","2990.83","20.00","3589.00","","False","False",
"Z20242416","4/11/2024 7:53:36 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2983.33","20.00","3580.00","","False","False",
"Z20242416","4/11/2024 7:54:13 AM","52081061","HS technology s.r.o.","Slovenská republika","2982.50","20.00","3579.00","","False","False",
"Z20242416","4/11/2024 7:54:21 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2975.00","20.00","3570.00","","False","False",
"Z20242416","4/11/2024 7:54:45 AM","52081061","HS technology s.r.o.","Slovenská republika","2974.99","20.00","3569.99","","False","False",
"Z20242416","4/11/2024 7:55:18 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2966.67","20.00","3560.00","","False","False",
"Z20242416","4/11/2024 7:55:49 AM","52081061","HS technology s.r.o.","Slovenská republika","2965.83","20.00","3559.00","","False","False",
"Z20242416","4/11/2024 7:56:13 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2958.33","20.00","3550.00","","False","False",
"Z20242416","4/11/2024 7:56:40 AM","52081061","HS technology s.r.o.","Slovenská republika","2958.32","20.00","3549.99","","False","False",
"Z20242416","4/11/2024 7:56:53 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2954.17","20.00","3545.00","","False","False",
"Z20242416","4/11/2024 7:57:16 AM","52081061","HS technology s.r.o.","Slovenská republika","2953.33","20.00","3544.00","","False","False",
"Z20242416","4/11/2024 7:57:34 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2950.00","20.00","3540.00","","False","False",
"Z20242416","4/11/2024 7:57:48 AM","52081061","HS technology s.r.o.","Slovenská republika","2949.99","20.00","3539.99","","False","False",
"Z20242416","4/11/2024 7:58:12 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2941.67","20.00","3530.00","","False","False",
"Z20242416","4/11/2024 7:58:23 AM","52081061","HS technology s.r.o.","Slovenská republika","2940.83","20.00","3529.00","","False","False",
"Z20242416","4/11/2024 7:58:32 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2933.33","20.00","3520.00","","False","False",
"Z20242416","4/11/2024 7:59:23 AM","52081061","HS technology s.r.o.","Slovenská republika","2932.50","20.00","3519.00","","False","False",
"Z20242416","4/11/2024 7:59:34 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2925.00","20.00","3510.00","","False","False",
"Z20242416","4/11/2024 8:00:05 AM","52081061","HS technology s.r.o.","Slovenská republika","2924.17","20.00","3509.00","2","False","True",
"Z20242416","4/11/2024 8:00:15 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2916.67","20.00","3500.00","1","False","True",
"Z20242418","4/10/2024 5:18:21 PM","31399835","X-NET spol. s r.o.","Slovenská republika","13194.03","20.00","15832.84","","True","False",
"Z20242418","4/11/2024 9:49:46 AM","47907266","Altrinia s. r. o.","Slovenská republika","14830.00","20.00","17796.00","2","True","True",
"Z20242418","4/11/2024 12:27:40 PM","31399835","X-NET spol. s r.o.","Slovenská republika","12987.88","20.00","15585.45","1","False","True",
"Z20242421","4/10/2024 11:03:06 AM","36617661","Magic Print s.r.o.","Slovenská republika","4122.00","20.00","4946.40","2","True","True",
"Z20242421","4/10/2024 1:28:56 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","4123.60","20.00","4948.32","3","True","True",
"Z20242421","4/10/2024 9:45:47 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4123.50","20.00","4948.20","","True","False",
"Z20242421","4/11/2024 7:16:31 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4120.83","20.00","4945.00","1","False","True",
"Z20242423","4/9/2024 12:35:54 PM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","56704.00","0.00","67476.65","","True","False",
"Z20242423","4/12/2024 5:49:55 AM","51196603","HORESKO, s.r.o.","Slovenská republika","56000.00","20.00","67200.00","","True","False",
"Z20242423","4/12/2024 7:16:11 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","67100.00","","False","False",
"Z20242423","4/12/2024 7:18:30 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55833.33","20.00","67000.00","","False","False",
"Z20242423","4/12/2024 7:20:18 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","66900.00","","False","False",
"Z20242423","4/12/2024 7:21:02 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55666.67","20.00","66800.00","","False","False",
"Z20242423","4/12/2024 7:24:39 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","66700.00","","False","False",
"Z20242423","4/12/2024 7:25:06 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55500.00","20.00","66600.00","","False","False",
"Z20242423","4/12/2024 7:27:31 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","66500.00","","False","False",
"Z20242423","4/12/2024 7:27:48 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55333.33","20.00","66400.00","","False","False",
"Z20242423","4/12/2024 7:29:44 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","66300.00","","False","False",
"Z20242423","4/12/2024 7:29:57 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55166.67","20.00","66200.00","","False","False",
"Z20242423","4/12/2024 7:30:55 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","66100.00","","False","False",
"Z20242423","4/12/2024 7:31:10 AM","51196603","HORESKO, s.r.o.","Slovenská republika","55000.00","20.00","66000.00","","False","False",
"Z20242423","4/12/2024 7:31:53 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","65900.00","","False","False",
"Z20242423","4/12/2024 7:32:14 AM","51196603","HORESKO, s.r.o.","Slovenská republika","54833.33","20.00","65800.00","","False","False",
"Z20242423","4/12/2024 7:33:26 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","65000.00","","False","False",
"Z20242423","4/12/2024 7:33:51 AM","51196603","HORESKO, s.r.o.","Slovenská republika","54083.33","20.00","64900.00","","False","False",
"Z20242423","4/12/2024 7:34:03 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","64000.00","","False","False",
"Z20242423","4/12/2024 7:34:24 AM","51196603","HORESKO, s.r.o.","Slovenská republika","53250.00","20.00","63900.00","","False","False",
"Z20242423","4/12/2024 7:35:39 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","63000.00","","False","False",
"Z20242423","4/12/2024 7:36:26 AM","51196603","HORESKO, s.r.o.","Slovenská republika","52083.33","20.00","62500.00","","False","False",
"Z20242423","4/12/2024 7:36:48 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","0.00","0.00","62000.00","","False","False",
"Z20242423","4/12/2024 7:37:06 AM","51196603","HORESKO, s.r.o.","Slovenská republika","51583.33","20.00","61900.00","","False","False",
