"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-179261","Po karanténe","Čistiace a hygienické prostriedky","Čistiace prostriedky","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179261","0","0",
"OF-179274","Po karanténe","Dodávka elektrickej energie - r. 2019, r.2020","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179274","1","162432,940",
"OF-179294","Po karanténe","Prietokový cytometer pre klinické použitie ","prietokový cytometer, laboratórny prístroj, ","38434510-4 Cytometre; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179294","0","0",
"OF-179322","Po karanténe","Služba riešenia Dátovej kvality nástrojmi SAS DataQuality","DataQuality, GDPR, Profilácia dát, Explorácia, Štandardizácia, čistenie dát, #ADQ","71620000-0 Analytické služby; 72310000-1 Spracovanie údajov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179322","0","0",
"OF-179357","Po karanténe","Implementácia Windows server licencií pre manažérsky reporting PRV","Windows licencie","48218000-9 Softvérový balík na riadenie licencií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179357","1","0",
"OF-179368","Po karanténe","Kapacitne orientované dátové úložisko","diskové polia, sieťové komponenty","30233130-1 Pamäťové jednotky s magnetickým diskom; 32422000-7 Sieťové komponenty; 30233141-1 Nadbytočné pole nezávislých diskov (RAID)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179368","1","0",
"OF-179386","Po karanténe","Tlač propagačných materiálov - brožúry a pracovného listu","propagačné materiály, tlač  ","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179386","1","0",
"OF-179389","Po karanténe","Tlačivá","tlačivá, tlačoviny","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179389","1","1669,000",
"OF-179420","Po karanténe","Anestéziologický prístroj najvyššej triedy","anestéziologický prístroj, anestézia, podávanie inhalačných anestetík","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179420","0","0",
"OF-179447","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179447","0","0",
"OF-179468","Po karanténe","Kancelárske potreby","spisové dosky, zakladače pákové, obaly, rýchloviazače PVC","30192000-1 Kancelárske potreby; 22852100-8 Spisové dosky; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22852000-7 Zakladače; 30199230-1 Obálky; 30197100-7 Sponky, cvočky, pripináčiky; 30193000-8 Organizéry a príslušenstvo; 22830000-7 Zošity; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192900-0 Korekčné prostriedky; 30192125-3 Zvýrazňovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179468","1","1190,000",
"OF-179469","Po karanténe","Mobilný skartovač a kancelárske potreby"," Mobilný skartovač  aj na CD, kancelarske potreby","30191400-8 Skartovače; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179469","1","868,000",
"OF-179536","Po karanténe","Zabezpečenie upratovacích a čistiacich služieb","upratovacie služby, čistiace služby","90910000-9 Upratovacie služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179536","1","41666,670",
"OF-179551","Po karanténe","Diely brzdových systémov na autobusy Mercedes-Benz Capa City","diely brzdových systémov","34322000-0 Brzdy a časti bŕzd; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179551","1","131999,990",
"OF-179564","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179564","1","11694,620",
"OF-179565","Po karanténe","Zabezpečenie stravovania zamestnancov objednávateľa formou papierových stravovacích poukážok /nie stravovacích kariet/","stravovacie poukážky","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179565","1","640649,840",
"OF-179570","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179570","0","0",
"OF-179577","Po karanténe","Nákup tonerov","tonery, náplne do tlačiarní, tonerové náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179577","0","0",
"OF-179578","Po karanténe","furosemid forte inj","kardiovaskulárny systém, diuretiká","33622300-9 Diuretiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179578","1","0",
"OF-179597","Po karanténe","midazolam","hypnotiká, sedatíva, psycholeptiká","33661500-6 Psycholeptiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179597","1","12708,900",
"OF-179598","Po karanténe","Diely karosérie, kúrenia a chladenia na autobusy Mercedes-Benz CapaCity","diely karosérie, kúrenia a chladenia","34211100-9 Karosérie autobusov; 31141000-6 Chladiče vody; 34312300-0 Automobilové chladiče; 42122130-0 Vodné čerpadlá; 42122160-9 Chladiace čerpadlá; 42123300-0 Kompresory pre chladiace zariadenia; 44621000-9 Radiátory a ohrievače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179598","1","44500,000",
"OF-179606","Po karanténe","Rohože vnútorné","Čistiaca rohož,protišmyková,nekĺzavá","39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179606","1","0",
"OF-179609","Po karanténe","Zabezpečenie  licencií nástroja BizzDesign pre MetaIS 2","licencie,  software","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179609","1","94798,560",
"OF-179610","Po karanténe","Inteligentné bezpilotné lietadlo (UAV) ","bezpilotné lietanie","34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179610","1","22500,000",
"OF-179613","Po karanténe","etamsylát","antikoagulanciá, antihemoragiká, hemostatiká","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179613","1","0",
"OF-179642","Po karanténe","Zabezpečovanie prekladateľských služieb anglického, nemeckého, francúzskeho, ruského a španielskeho jazyka","preklad","79530000-8 Prekladateľské služby; 79821100-6 Korektorské služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179642","1","16339,900",
"OF-179657","Po karanténe","Zabezpečovanie tlmočníckych služieb anglického, nemeckého, francúzskeho, ruského a španielskeho jazyka","tlmočenie, simultánne tlmočenie, konzekutívne tlmočenie, jazyková korektúra, šepkané tlmočenie","79540000-1 Tlmočnícke služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179657","1","16336,700",
"OF-179684","Po karanténe","Klimatizačné zariadenia","klimatiázacia, chladenie, kúrenie","42512000-8 Klimatizačné zariadenia; 42512200-0 Nástenné klimatizačné mechanizmy; 45331220-4 Inštalovanie klimatizácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179684","1","1220,000",
"OF-179694","Po karanténe","Športové odevy a obuv","odevy, obuv, športová výstroj","18412000-0 Športové odevy; 18820000-3 Športová obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179694","1","80665,490",
"OF-179734","Po karanténe","Rôzne kancelárske potreby ","kancelárske potreby, kopírovací papier, EURO obal,  denný diár, minidiár, stolový kalendár, nástenný kalendár, rýchloviazač, šanón,  obálka, tlačivo, odkladacia mapa, spisová doska, zošit, lišty, poznámkový blok","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179734","1","2741,670",
"OF-179735","Po karanténe","Tmely, konzervačné materiály a lepidlá","Tmely, konzervačné materiály, lepidlá, čističe","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 44831100-5 Tmely; 44831300-7 Tesniace tmely; 24911200-5 Spojivá; 24963000-2 Antikorozívne výrobky; 44831000-4 Tmely, plnivá, tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179735","1","600,000",
"OF-179758","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179758","1","3098,000",
"OF-179765","Po karanténe","AVL systém","AVL systém, GPS monitoring, monitorovanie áut","42961300-3 Systémy na lokalizáciu vozidiel; 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 51200000-4 Inštalácia meracích, kontrolných, skúšobných a navigačných zariadení; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179765","0","0",
"OF-179774","Po karanténe","Pásový schodolez","pásový schodolez ","33196200-2 Prístroje pre invalidných občanov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179774","0","0",
"OF-179785","Po karanténe","Kurz inštruktora autoškoly","autoškola, školenie, inštruktor","80411000-8 Autoškoly; 80500000-9 Školiace (výcvikové) služby; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179785","0","0",
"OF-179790","Po karanténe","Školenie vodičov podľa ADR","základné školenie vodičov ADR, základné školenie rozšírené o triedu 1, základné školenie rozšírené o cisterny, aktualizácia osvedčenia","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179790","0","0",
"OF-179802","Po karanténe","SmartNet podpora Cisco zariadení","switch, sieť,dátové služby","72700000-7 Služby pre počítačové siete; 72511000-0 Softvérové služby na správu sietí; 72611000-6 Technické počítačové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179802","1","3958,330",
"OF-179818","Po karanténe","Vysokoteplotná laboratórna pec","vysokoteplotná laboratórna pec","39180000-7 Laboratórny nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179818","1","12916,370",
"OF-179824","Po karanténe","Náhradné diely na Zetor 7011  a John DEERE 5820","Náhradné diely","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34312500-2 Tesnenia; 34322000-0 Brzdy a časti bŕzd; 31610000-5 Elektrické zariadenia pre motory a vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179824","1","3166,670",
"OF-179826","Po karanténe","Tlač banneru","Banner, tlač","79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179826","0","0",
"OF-179837","Po karanténe","Výpočtová technika","notebook, tlačiareň, monitor, pracovný počítač, príslušenstvo","30213100-6 Prenosné počítače; 30213300-8 Stolový počítač; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179837","1","2089,000",
"OF-179838","Po karanténe","Nákup a dodanie kresiel ","moderné čalúnené kreslo, patchworkové kreslo ","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179838","1","1790,000",
"OF-179842","Po karanténe","IKT vybavenie ","IKT vybavenie ","30200000-1 Počítačové zariadenia a spotrebný materiál; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179842","2","13749,170",
"OF-179845","Po karanténe","Žacia technika","žacie ramená","34390000-7 Príslušenstvo ťahačov/traktorov; 16310000-1 Kosačky; 16300000-8 Žacie mechanizmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179845","1","53499,000",
"OF-179847","Po karanténe","Školský nábytok ","školský nábytok","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179847","0","0",
