"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-268143","Po karanténe","Predĺženie licencie grafického softvéru","grafický softvér","48322000-1 Grafický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268143","1","820,000",
"OF-268153","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268153","1","507,500",
"OF-268166","Po karanténe","Záložný zdroj","zdroj, napájanie, zásuvka, prepätová ochrana","31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268166","1","295,330",
"OF-268181","Po karanténe","Vákuová sušička","Vákuová sušička","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268181","1","1250,000",
"OF-268189","Po karanténe","Nákup zariadení pre tlač diskrétnych obálok","Zariadenia pre tlač diskrétnych obálok","30232110-8 Laserové tlačiarne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268189","1","12083,330",
"OF-263774","Po karanténe","Chladiace zariadenia pre medicínske účely","Chladiace zariadenia","42513200-7 Chladiace zariadenia; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/263774","1","6800,000",
"OF-266158","Po karanténe","Elektrické prístroje, svietidlá a rozhlasové prijímače pre potreby Národnej diaľničnej spoločnosti a.s.","Elektrické prístroje, svietidlá a rozhlasové prijímače","31521100-5 Stolové lampy; 32310000-9 Rozhlasové prijímače; 32331300-5 Prístroje na reprodukciu zvuku; 39711110-3 Chladničky s mrazničkou; 39711130-9 Chladničky; 39711300-2 Elektrotepelné prístroje; 39711310-5 Elektrické kávovary; 39711362-4 Mikrovlné rúry; 39713100-4 Umývačky riadu; 39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266158","0","0",
"OF-267500","Po karanténe","Systém pre uzáver uška ľavej predsiene","systém, uzáver uška ľavej predsiene, ľavá predsieň","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267500","1","143236,500",
"OF-267742","Po karanténe","Rôzne potravinové výrobky","cestoviny, múka, ryža, ryby v konzerve, paštéty","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu); 03211300-6 Ryža; 15612100-2 Pšeničná múka; 15850000-1 Cestoviny; 15872200-3 Korenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267742","1","0",
"OF-267868","Po karanténe","Vybavenie učebne interaktívnou technikou","notebook, tablet, počítač, monitor, myš, úložisko, tlačiareň, kľúč, interaktívny displej, držiak, adaptér, inštalácia, montáž, zaškolenie","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231310-3 Ploché displeje; 32342000-2 Reproduktory; 30237230-0 Pamäte; 30232110-8 Laserové tlačiarne; 30237410-6 Počítačová myš; 51110000-6 Inštalácia elektrických zariadení; 51620000-4 Inštalácia kancelárskeho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267868","1","17799,170",
"OF-267982","Po karanténe","Čistiace a upratovacie prostriedky","Čistenie, upratovanie","39830000-9 Čistiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 33741100-7 Čistiace prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267982","0","0",
"OF-268039","Po karanténe","Nádoba na klinický odpad","Nádoby, klinický odpad, odpadový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268039","1","21500,000",
"OF-268067","Po karanténe","Tablet","tablet","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268067","1","2093,640",
"OF-268082","Po karanténe","Náplne do tlačiarní - originál	","toner, tlač, počítač","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268082","1","294,000",
"OF-268095","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268095","1","1400,000",
"OF-268103","Po karanténe","Sójové výrobky","Sójové výrobky","15331150-3 Spracované strukoviny; 15871274-5 Nátierky na chlieb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268103","1","7765,830",
"OF-268112","Po karanténe","Dodávka tonerov a spotrebného materiálu do kancelárskych zariadení 22","toner, obrazový valec, prenosový pás, zapekacia jednotka","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268112","1","20416,670",
"OF-268120","Po karanténe","Kukuričné mláto.","Kŕmna surovina pre hovädzí dobytok.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268120","1","15000,000",
"OF-268129","Po karanténe","Úžitkové motorové vozidlo do 3,5 t","dodávkový automobil","34136200-1 Dodávkové automobily skriňové; 34130000-7 Motorové vozidlá na prepravu tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268129","0","0",
"OF-268139","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268139","0","0",
"OF-268148","Po karanténe","Hygienické a toaletné potreby","toaletné potreby, toaletný papier, vreckovky, hygienické výrobky, obrúsky, kuchynské utierky,","33761000-2 Toaletný papier; 33711430-0 Jednorazové utierky; 39513200-3 Obrúsky; 39514200-0 Kychynské utierky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268148","1","68000,000",
"OF-268163","Po karanténe","Motorové vozidlo Škoda Superb Combi","motorové vozidlo, osobné motorové vozidlo","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268163","1","44400,000",
"OF-268172","Po karanténe","Reklamné predmety s potlačou","reklamné predmety, propagačné výrobky, keramický hrnček, samolepiaci bloček, zvýrazňovač","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268172","1","1307,500",
"OF-261588","Po karanténe","Obuv pre  zamestnancov v zdravotníctve ","Pracovná obuv","18800000-7 Obuv; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261588","0","0",
"OF-267482","Po karanténe","Čistiace a hygienické prostriedky","mydlo, krém na ruky, umývacia pasta, toaletný papier, čistiace prostriedky na podlahu, igelitové vrecia, rukavice","33711900-6 Mydlo; 39291000-8 Prací spotrebný materiál; 39832100-4 Čistiaci prášok na riad; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33741200-8 Krémy na ruky alebo telové mlieka; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18141000-9 Pracovné rukavice; 39832000-3 Čistiace prostriedky na riad; 33741100-7 Čistiace prostriedky na ruky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 18930000-7 Vrecia a vaky; 39525800-6 Handry na čistenie; 39224330-0 Vedrá; 39224350-6 Lopatky na smeti; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39224310-4 WC kefy; 39224320-7 Špongie; 24316000-2 Destilovaná voda; 39811100-1 Osviežovač vzduchu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267482","1","4700,000",
"OF-267741","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, mäsové výrobky","15110000-2 Mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267741","1","0",
"OF-267853","Po karanténe","Prenájom sieťových multifunkčných zariadení vrátane súvisiacich služieb","multifunkčné zariadenie, kopírovacie stroje, tlačiareň, servis, údržba","30232110-8 Laserové tlačiarne; 30121100-4 Fotokopírovacie stroje; 50313200-4 Údržba fotokopírovacích strojov; 50313100-3 Opravy fotokopírovacích strojov; 48773000-7 Obslužné programy na tlač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267853","1","6833,330",
"OF-267965","Po karanténe","Elektrická enegia ","elektrická energia, dodávka elektrickej energie","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/267965","0","0",
"OF-268033","Po karanténe","Zabezpečenie stravovania  zamestnancov prostredníctvom stravných poukážok","Stravné poukážky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268033","1","60245,830",
"OF-268065","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky","čistiace prostriedky na riad, podlahu, nábytok, okná, prášok na pranie, toaletný papier, papierové utierky, mydlá, dezinfekčné prostriedky, handry, rukavice","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39831000-6 Pracie prostriedky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268065","1","22416,670",
"OF-268081","Po karanténe","Medicinálne a technické plyny","medicinálne plyny, technické plyny, špeciálne plyny, medicinálny kyslík, nájom týchto fliaš a zásobovacej stanice","24111500-0 Lekárske plyny; 24100000-5 Plyny; 24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268081","2","140750,000",
"OF-268094","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268094","0","0",
"OF-268102","Po karanténe","Nemrazené polotovary","Zemiaková kaša, cesto, instatné polievky a lístkové cesto","15312100-9 Instantná zemiaková kaša; 15891300-3 Zmesové polievky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268102","1","4375,000",
"OF-268111","Po karanténe","výpočtová technika","server","48821000-9 Sieťové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268111","1","530,000",
"OF-268119","Po karanténe","Repkový extrahovaný šrot.","Kŕmna surovina pre hovädzí dobytok.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268119","2","45650,000",
"OF-268128","Po karanténe","Spiatočné letenky Viedeň - Marseille","letenka, preprava","60440000-4 Letecké a súvisiace služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268128","1","1788,000",
"OF-268136","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268136","1","1499,800",
"OF-268147","Po karanténe","Veľkokapacitný kontajner -  prenájom, ","veľkoobjemový kontajner, otvorený kontajner, VKK, pristavenie, odvoz a prenájom kontajnera vrátane likvidácie odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268147","1","2000,000",
"OF-268159","Po karanténe","Kortikosteroidy na systémové použitie","metylprednizolón, hydrokortizón, dexametazón, betametazón, prednizón","33642200-4 Kortikosteroidy na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268159","1","42330,000",
"OF-261011","Po karanténe","Nákup kancelárskej techniky pre potreby Národnej diaľničnej spoločnosti, a.s.","Kancelárska technika","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30191400-8 Skartovače; 30195000-2 Tabule; 30195900-1 Biele tabule a magnetické tabule; 30197320-5 Zošívačky; 30197330-8 Dierovače; 42994230-1 Laminátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261011","1","10782,380",
