"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-276567","Po karanténe","Ručná rádiostanica s príslušenstvom","rádiostanica, programovací kábel, stolný nabíjač, adaptér, akumulátor","32344230-7 Rádiostanice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276567","0","0",
"OF-276568","Po karanténe","Laboratórne diagnostické činidlá pre zdrav. pracoviská ","Laboratórny materiál, odberové ihly, odberové skúmavky","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276568","1","0",
"OF-276569","Po karanténe","Interiérové  vybavenie  učební","školská lavica, školská stolička,  učiteľský stôl a  stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276569","1","7083.330",
"OF-276570","Po karanténe","Tonery pre 3D tlač ","toner pre 3D tlač","30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276570","1","1788.000",
"OF-276571","Po karanténe","Kontrapulzačné katétre","kontrapulzačné katétre, balónikové katétre, katétre, špeciálny zdravotnícky materiál pre intervenčnú kardiológiu","33141210-5 Balónikové katétre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276571","0","0",
"OF-276572","Po karanténe","Potreby na stravovanie na jedno použitie","riad na jedno použitie","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 33772000-2 Jednorazové papierové výrobky; 19520000-7 Plastové výrobky; 39222110-8 Príbor a taniere na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276572","1","858.330",
"OF-276573","Po karanténe","Stolička plastová do čakárne lekára a otočná stolička vysoká do ambulancie.","Stolička, otočná,  plastová,  čakáreň, ambulancia.","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276573","1","8333.330",
"OF-276574","Po karanténe","Rukavice jednorázové latexové, nitrilové, nepúdrované, nesterilné ","rukavice, latexové, vyšetrovacie, nepúdrované, nesterilné","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276574","1","379.000",
"OF-276575","Po karanténe","Poľnohospodárske stroje a príslušenstvo","krovinorez, žacia hlava, silon","16000000-5 Poľnohospodárske stroje; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu); 16810000-6 Časti poľnohospodárskych mechanizmov; 03100000-2 Poľnohospodárske a záhradnícke produkty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276575","1","7439.700",
"OF-276577","Po karanténe","Zariadenia na ohrev vody a príslušenstvo","ohrievač vody","39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276577","1","191.900",
"OF-276578","Po karanténe","Insígnie - vyšívané rukávové znaky","insígnia, rukávový znak","39561133-3 Insígnie; 39561130-2 Textilné štítky a odznaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276578","1","624.160",
"OF-276581","Po karanténe","Okná, dvere a príslušenstvo","Dvere interiérové (atypické)","44221200-7 Dvere; 44221000-5 Okná, dvere a súvisiace prvky; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276581","1","4211.000",
"OF-276583","Po karanténe","Diagnostické a testovacie prípravky na sekvenáciu pozitívnych vzoriek SARS-COV-2","Skúmavky, skúmavky centrifugačné, platničky, pipety, mikroplatničky, stripy, stojany na skúmavky, sterilné špičky","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141625-7 Diagnostické súpravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276583","0","0",
"OF-276585","Po karanténe","Ručné náradie s pohonom a príslušenstvo","Aku-vŕtačka s s batériami+nabíjačka, ,","43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia; 42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 44511000-5 Ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276585","1","0",
"OF-276586","Po karanténe","Ručné náradie s pohonom a príslušenstvo","Se, Aku-uhlová brúska s batériami+nabíjačka, Elektrická brúska vrtákov.,","43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia; 42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 44511000-5 Ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276586","1","0",
"OF-276587","Po karanténe","Univerzálny sústruh ","Univerzálny sústruh","42621000-5 Sústruhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276587","1","3740.830",
"OF-276588","Po karanténe","Nábytok","kancelársky nábytok, kancelárske stoly, skrine, policové skrinky, vešiaková stena, váľanda, sedacia súprava, kreslo, stolík konferenčný, kancelárske stoličky, jedálenské stoličky, kuchynská linka","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39130000-2 Kancelársky nábytok; 39141300-5 Skrine; 39141400-6 Vstavané kuchyne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276588","0","0",
"OF-276589","Po karanténe","Vlajky a zástavy","Chrómový stojan jednoramenný na štátne vlajky","35821100-6 Vlajkový stožiar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276589","1","478.000",
"OF-276591","Po karanténe","Špeciálne náterové hmoty","farby, práškové farby, nátery,","24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276591","0","0",
"OF-276592","Po karanténe","Športové a rekreačné vybavenie","Výbava pre športy vo voľnej prírode alebo na ihrisku, Potreby na táborenie, Výbava do telocvične","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37414000-3 Potreby na táborenie; 37420000-8 Výbava do telocvične; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276592","1","5666.580",
"OF-276594","Po karanténe","Chemikálie priemyselné","soľ-chlorid horečnatý, posyp","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276594","1","1545.830",
"OF-276597","Po karanténe","Lieky ATC skupiny C02 - antihypertenzíva","Doxazosín, Moxonidín, Rilmenidín, Urapidil, Metyldopa (ľavotočivá)","33622200-8 Antihypertenzíva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276597","1","883.360",
"OF-276598","Po karanténe","Materiál na výrobu propagačných predmetov","pero, kľúčenka, diár, darčeková taška","37810000-9 Potreby pre umeleckých remeselníkov; 39298900-6 Rôzne dekoračné predmety; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276598","1","684.300",
"OF-276599","Po karanténe","Drobná mechanizácia","krovinorez, olejový kompresor, reťazová píla, uhlová brúska","16300000-8 Žacie mechanizmy; 31600000-2 Elektrické zariadenia a prístroje; 42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276599","1","0",
"OF-276600","Po karanténe","Gravírovanie","Gravírovanie, potlač predmetov","79341000-6 Reklamné služby; 98300000-6 Rôzne služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276600","1","798.320",
"OF-276601","Po karanténe","Paštéty a rybacie konzervy","paštéty, sardinky v oleji, tuniak v oleji, konzervované ryby","15131310-1 Paštéta; 15235000-4 Konzervované ryby; 15897200-4 Výrobky v konzerve; 15241400-3 Tuniak v konzerve; 15241300-2 Sardinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276601","1","4009.170",
"OF-276602","Po karanténe","  HP Envy 17-cr0004nc Natural Silver ","HP Envy 17-cr0004nc Natural Silver","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276602","1","1050.000",
"OF-276603","Po karanténe","Zariadenia na spracovanie údajov","zariadenia na spracovanie údajov","30236200-4 Zariadenia na spracovanie údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276603","1","42498.470",
"OF-276604","Po karanténe","Nákup tonerových náplní a spotrebného materiálu pre tlačiarne	","Tonerové náplne, obrazový valec, zapekacia jednotka, svorka","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276604","1","104900.000",
"OF-276605","Po karanténe","Hnojivá 2023","rôzne hnojivá","24440000-0 Rôzne hnojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276605","1","38000.000",
"OF-276606","Po karanténe","Stavebné materiály","stavebné materiály, radiátory","44111000-1 Stavebné materiály; 44621100-0 Radiátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276606","1","0",
"OF-276607","Po karanténe","Mobilný nábytok ","stolička, ihrisko, stojan, prebaľovací pult","39100000-3 Nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39161000-8 Nábytok pre materské školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276607","1","950.000",
"OF-276608","Po karanténe","Mobilné, ochranné oplotenia a zábrany","Mobilné oplotenia","34928200-0 Ploty; 44312000-0 Drôt na ploty; 34928220-6 Súčasti oplotenia; 34928310-4 Bezpečnostné oplotenie; 44112120-5 Profilové diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276608","1","1575.000",
"OF-276609","Po karanténe","Satelitné súpravy, antény a príslušenstvo","DVB prijímač, TV prijímač, HDMI kábel, anténa, anténny kábel","32200000-5 Vysielacie prístroje pre rádiotelefóniu, rádiotelegrafiu, rozhlasové a televízne vysielanie; 32211000-5 Prístroje na výrobu vysielania; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276609","1","182.500",
"OF-276610","Po karanténe","Externý disk Samsung Portable SSD T7 2 TB ","Externý disk Samsung Portable SSD T7 2 TB","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276610","1","110.000",
"OF-276611","Po karanténe","Elektronické terče s príslušenstvom pre potreby športovej streľby","elektronické terče na nácvik streľby","35210000-9 Terče na nácvik streľby; 31710000-6 Elektronické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276611","1","12663.000",
"OF-276612","Po karanténe","15 ks elektricky polohovateľná posteľ s antidekubitným matracom, hrazdou a hrazdičkou","Posteľ, polohovateľná, hrazda, hrazdička, matrac, antidekubitný","33192130-2 Motorizované lôžka; 39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276612","1","9825.000",
"OF-276613","Po karanténe","Káble, konektory.","Kábel predlžovací s prepäťovou ochranou, monočlánky","31440000-2 Batérie; 31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276613","1","237.500",
"OF-276616","Po karanténe","Lieky ATC skupiny H","Vazopresín, Dezmopresín, Terlipresín, Oktreotid, Dexametazón, Metylprednizolón, Prednizón, Hydrokortizón, Levotyroxín, sodná soľ, Glukagón, Parikalcitol","33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny; 33642200-4 Kortikosteroidy na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276616","1","9264.450",
"OF-276617","Po karanténe","Dodávka elektrickej energie na obdobie od 1.11.2023-30.10.2024","elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276617","1","0",
"OF-276618","Po karanténe","Vybavenie pre kúpelne","mydelnička, zrkadlo, kefa, dávkovač, zásobník, kôš, madlo, držadlo","39100000-3 Nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276618","1","2740.000",
"OF-276619","Po karanténe","Lieky ATC skupiny H - časť 2.","Metylprednizolón","33642200-4 Kortikosteroidy na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276619","0","0",
