"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-95356","Po karanténe","Rekonštrukcia ciest Klokoč, Horný Tisovník, Stará Huta-Rakytné","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev.","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95356","1","137000,000",
"OF-95452","Po karanténe","Projektor","hardvér, projektor, výpočtová technika","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95452","1","561,990",
"OF-95509","Po karanténe","Konferenčné čalúnené stoličky","konferenčná stolička čalúnená","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95509","0","0",
"OF-95550","Po karanténe","Rekonštrukcia ciest Kozí Vrbovok-Trpín, Domaníky-trať ŽSR, Domaníky-Medovarce","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, pokládka emulzného mikrokoberca","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95550","1","291500,000",
"OF-95580","Po karanténe","Dodávka a pokládka záťažových kobercov","koberce, pokládka kobercov, kladenie podláh","39531000-3 Koberce; 45432110-8 Kladenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95580","1","28708,330",
"OF-95588","Po karanténe","Prestavba sanitného vozidla a inštalácia nových nosidiel","sanitka, nosidlá","34114121-3 Sanitky; 50117200-0 Prestavba sanitných motorových vozidiel","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95588","1","5677,500",
"OF-95632","Po karanténe","Rekonštrukcia ciest Nevoľné-Kremnica, Lutilla-Slaská","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, zrezávanie krajníc, pokládka emulzného mikrokoberca.","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95632","1","202493,190",
"OF-95642","Po karanténe","Rekonštrukcia ciest Žarnovická Huta, Nová Baňa-Malá Lehota, Brod Kľak","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, zrezanie krajníc","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95642","1","216298,440",
"OF-95712","Po karanténe","Lanko oceľové ","lanko oceľové","39541000-6 Laná, povrazy, šnúry a sieťovina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95712","0","0",
"OF-95715","Po karanténe","Rekonštrukcia ciest Tomášovce-Halič, Mýtna-Šuľa, St.Halič-Tuhár, St.Halič-Tomášovce, Halič-Lovinobaňa, Halič-Lupoč, Lupoč-Praha, Mládzovo-Turičky","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, výšková úprava kanalizačných poklopov, vpustov, hydrantu, dosypanie krajníc","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95715","1","885000,000",
"OF-95722","Po karanténe","Kancelársky papier A4 ","papier do fotokopírovacieho stroja, papier na písanie, papier do tlačiarní","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95722","1","0",
"OF-95805","Po karanténe","Rekonštrukcia ciest Husiná-V.Dravce, Behynce-Muráň, Revúca-žel.stanica, Jesenské-Širkovce, Pavlovce-Belín, R. Sobota-Teplý vrch, Kalinovo-Hrachovo, Neporadza-spojka","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, výšková úprava kanalizačných poklopov, vpustov, dosypanie krajníc","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95805","1","598719,510",
"OF-96101","Po karanténe","ORIGINÁLNE TONERY","originálne tonery, originálne náplne do tlačiarní, tonery a náplne do kopírovacích strojov ","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96101","1","40708,330",
"OF-96348","Po karanténe","Vybavenie kancelárii II.","stôl kancelársky","39121100-7 Písacie stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96348","1","1590,750",
"OF-96482","Po karanténe","Auto príslušenstvo","auto príslušenstvo","39813000-4 Brúsne pasty a prášky; 39525810-9 Handry na leštenie; 39811000-0 Prípravky na parfumovanie alebo dezodoráciu miestností; 24951311-8 Prípravky proti zamŕzaniu; 44511320-4 Škrabky; 39224320-7 Špongie; 38423100-7 Tlakomery; 39530000-6 Koberce, rohože a predložky; 34992200-9 Dopravné značky; 42413200-6 Hydraulické zdviháky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96482","1","299,990",
"OF-96495","Po karanténe","Dodávka a osadenie odpadkových košov","kôš, odpadkový kôš","34928480-6 Kontajnery a nádoby na odpad a odpadky; 45255400-3 Montážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96495","1","7222,300",
"OF-96498","Po karanténe","Prenájom skladovej haly ","Nájom, stan, montáž, kultúrne a spoločenské podujatia","79990000-0 Rôzne obchodné služby; 45255400-3 Montážne práce; 98300000-6 Rôzne služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Stavebná práca","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96498","0","0",
"OF-96555","Po karanténe","Chemické látky pre chromatografiu a spektrometriu","spektrometria, chromatografia, plynová, kvapalinová","24310000-0 Základné anorganické chemikálie; 24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny; 24312120-1 Chloridy; 24315000-5 Rôzne anorganické chemikálie; 24322220-5 Etanol; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96555","0","0",
"OF-96642","Po karanténe","Utierky z netkanej textílie 30x48 cm, nesterilné","utierky, netkaná textília","33141118-0 Utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96642","1","8984,530",
"OF-96685","Po karanténe","Oklúzny systém pre uzáver uška ľavej predsiene","oklúzny systém, uško ľavej predsiene, nitinolové háčiky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141200-2 Katétre; 33180000-5 Funkčná podpora; 33182000-9 Prístroje na podporu srdcovej funkcie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96685","0","0",
"OF-96842","Po karanténe","Oprava komunikácie pri zastávke na SNP,Považská Bystrica a oprava komunikácie pri zastávke pri Priemyselnej škole,Považská Bystrica","oprava ciest","45233142-6 Práce na oprave ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96842","1","12671,260",
"OF-96906","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie, osobné motorové vozidlo","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96906","1","3800,000",
"OF-96952","Po karanténe","Chemikálie, spotrebný materiál, kity a rastliny pre vedecké laboratórium","chemikálie, laboratórne sklo a plasty, spotrebný materiál, kity, sušené rastliny","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu); 42671100-1 Stojany na laboratórne náradie; 38437000-7 Laboratórne pipety a príslušenstvo; 03117120-1 Rastliny používané vo farmácii","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/96952","1","6232,500",
"OF-97008","Po karanténe","Propagačné predmety","propagačné predmety, potlač","22462000-6 Propagačný materiál; 79810000-5 Tlačiarenské služby; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97008","1","1894,160",
"OF-97065","Po karanténe","spotrebný PTFE materiál do chemického laboratória","PTFE, miešadielka, včielky, hladké","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97065","1","170,830",
"OF-97068","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97068","1","1191,670",
"OF-97131","Po karanténe","Realizácia prístrešku-cestmajsterstvo Partizánske","výstavba prístrešku pre mechanizmy s elektroinštaláciou","45223110-0 Inštalácia kovových konštrukcií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97131","2","268000,000",
"OF-97134","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka, pohár","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97134","2","3940,830",
"OF-97420","Po karanténe","Nový elektrický konvektomat 10 x GN 1/1 s príslušenstvom","konvektomat","39312000-2 Zariadenia na prípravu jedál; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97420","1","8985,000",
