"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-236439","Po karanténe","Základné potraviny a vajcia","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 03142500-3 Vajcia; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236439","1","0",
"OF-236487","Po karanténe","Rôzny zdravotnícky a laboratórny materiál","zdravotnícky materiál, laboratórny materiál, testovacie prúžky, papierik pH, komparátory, ihly sterilné, strička, kryštalizačná miska","33140000-3 Zdravotnícky spotrebný materiál; 19520000-7 Plastové výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236487","1","0",
"OF-236517","Po karanténe","Notebook","počítač, notebook, tablet","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236517","0","0",
"OF-236534","Po karanténe","Dodávka zemného plynu","Zemný plyn, preprava zemného plynu, distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236534","1","41797,000",
"OF-236545","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236545","0","0",
"OF-236556","Po karanténe","Nákup disku do diskového poľa","Disk do diskového poľa","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236556","1","500,000",
"OF-236569","Po karanténe","Pergamenový papier (45 g/m2), bezdrevný papier (190 g/m2 a 300 g/m2), porez na požadovaný rozmer (v rozpise a v prílohe)","pergamenová náhrada, rysovací papier, ofsetový papier, bezdrevný papier, porez papiera","37823100-4 Nepremastiteľný papier; 37823600-9 Rysovací papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 79800000-2 Tlačiarenské a príbuzné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236569","1","412,000",
"OF-232193","Po karanténe","Ozvučenie podujatí","Ozvučenie, Zvuk, Zvuková technika","92370000-5 Služby zvukového technika; 60000000-8 Dopravné služby (bez prepravy odpadu); 92300000-4 Služby v oblasti zábavy; 92312100-2 Zábavné služby divadelnej produkcie, speváckych skupín, hudobných skupín a orchestrov; 51313000-9 Inštalácia zvukových zariadení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232193","1","0",
"OF-235168","Po karanténe","Spojivá, tesniace tmely","Lepidlo na obklad a dlažbu, Tmel silikónový sanitárny, Tmel PUR pena montážna","24911200-5 Spojivá; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235168","0","0",
"OF-235272","Po karanténe","Rôzne liečivá časť č. 6","liek, liečivá","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235272","0","0",
"OF-235726","Po karanténe","Elektroinštalačný materiál ","Zásuvky, Spínače, Štartéry, Pásky izolačné, Káble, Svorky","31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov; 31214100-0 Spínače; 31224100-3 Zástrčky a zásuvky; 31342000-5 Svorky izolovaných káblov; 31651000-4 Elektroizolačná páska; 31681410-0 Elektromateriály; 32442100-4 Svorkovnice; 44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 31681000-3 Elektropríslušenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235726","0","0",
"OF-235923","Po karanténe","Spotrebný materiál na rezanie","kotúč, elektróda","44315200-3 Zváracie materiály; 14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235923","1","213,480",
"OF-235982","Po karanténe","Laserový merač vzdialenosti","merač","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235982","1","257,990",
"OF-236048","Po karanténe","Dodávka elektrickej energie","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236048","1","170320,030",
"OF-236161","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236161","1","7083,000",
"OF-236298","Po karanténe","Zvuková technika - mixážne pulty a príslušenstvo","Zvuk, Mixážny pult, Ozvučenie, Zvuková technika","32350000-1 Časti zvukových zariadení a videozariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236298","1","0",
"OF-236354","Po karanténe","Toaletný papier, čistiace prostriedky","Handry na čistenie, toaletný papier, mikroténové sáčky, čistiace prostriedky","39525800-6 Handry na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236354","1","1391,550",
"OF-236399","Po karanténe","Upratovacie potreby, upratovacie vozíky","Upratovacie vozíky","39224000-8 Metly a kefy a iné predmety rôznych typov; 39224330-0 Vedrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236399","1","6100,000",
"OF-236454","Po karanténe","Kanalizačné plastové korungované rúry","kanalizačné rúry, plastové rúry, korungované rúry","44163130-0 Kanalizačné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236454","1","19100,000",
"OF-236500","Po karanténe","Laboratórna technika","laboratórne prístroje","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236500","1","1142,000",
"OF-236528","Po karanténe","Zabezpečenie a vykonávanie strážnej služby v objekte","strážna služba, bezpečnostná služba","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236528","0","0",
"OF-236536","Po karanténe","Nové osobné motorové vozidlo Škoda Octavia JOY","nové osobné motorové vozidlo, nejazdené, preprava osôb, 5 miestne, trieda M1, 5 dverové","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236536","0","0",
"OF-236547","Po karanténe","Notebook","Výpočtová technika, notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236547","1","1115,990",
"OF-236560","Po karanténe","Injekčná a inzulínová striekačka","Injekčná striekačka, inzulínová striekačka","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236560","1","0",
"OF-236572","Po karanténe","Monitory","monitor","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236572","1","439,500",
"OF-236584","Po karanténe","Preprava športových  družstiev autobusmi","nepravidelná autobusová doprava","60140000-1 Nepravidelná osobná doprava; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236584","1","0",
"OF-234915","Po karanténe","Drobné kancelárske potreby, ","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234915","1","815,000",
"OF-235249","Po karanténe","Rôzne liečivá časť č. 3","liek, liečivá","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235249","0","0",
"OF-235620","Po karanténe","Kombinovaný spektrofotometer a fluorometer","spektrofotometer, fluorometer","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235620","1","28250,000",
"OF-235823","Po karanténe","Infúzne roztoky  - mannitol in water, balansovaný roztok elektrolytov","roztoky, elektrolyty, infúzne roztoky,","33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235823","1","0",
"OF-236004","Po karanténe","Papierové sterilizačné vrecká časť č. 5","zdravotnícky materiál","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236004","1","0",
"OF-236138","Po karanténe","kancelárske potreby ","Kancelárske potreby, obálky, papier, šanón, blok, euroobal, výkres, zošit, zošívačka, vyťahovač spojov, dierovač, rozraďovač, ceruzka, strúhadlo, pero, náplň do pera, guma,  nožnice, pravítko, lepiaca páska, spony listové, skladová karta, kalkulačka","30192000-1 Kancelárske potreby; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236138","1","47900,000",
"OF-236253","Po karanténe","Upratovacie potreby","mopy, vedrá, držiaky na mopy,","39224000-8 Metly a kefy a iné predmety rôznych typov; 39224330-0 Vedrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236253","1","8990,000",
"OF-236320","Po karanténe","Tonery - originál od výrobcu zariadení daných značiek (HP, EPSON, CANON)","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236320","0","0",
"OF-236362","Po karanténe","Upratovacie potreby, upratovacie vozíky","Upratovacie vozíky","39224000-8 Metly a kefy a iné predmety rôznych typov; 39224330-0 Vedrá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236362","1","8499,000",
"OF-236420","Po karanténe","Monitor a notebooky","monitor, notebook","30231000-7 Počítačové monitory a konzoly; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236420","2","3799,000",
"OF-236474","Po karanténe","Autonómny dataloger teploty a relatívnej vlhkosti","Autonómny, dataloger, teplota, vlhkosť","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236474","1","595,000",
"OF-236507","Po karanténe","Finančný leasing  kolesového traktora pre komunálne účely - nový","Finančný leasing   kolesového traktora pre komunálne účely","16700000-2 Traktory/ťahače; 60100000-9 Služby cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236507","1","0",
"OF-236532","Po karanténe","Nákup mobilného prokurátorského pracoviska ","mobilné pracovisko, notebook","30213100-6 Prenosné počítače; 48223000-7 Softvérový balík pre elektronickú poštu; 48510000-6 Softvérový balík na komunikáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236532","1","1666,660",
"OF-236542","Po karanténe","Notebook, monitor, dokovacia stanica, príslušenstvo k notebookom","notebook, monitor, klávesnica, myš, taška, dokovacia stanica","30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236542","1","136665,830",
"OF-236554","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236554","1","0",
"OF-236566","Po karanténe","Priemyselný vysávač na mokré aj suché vysávanie s náhradnými vreckami do vysávača","Priemyselný vysávač na mokré aj suché vysávanie s náhradnými vreckami do vysávača","42999100-6 Vysávače prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236566","1","134,000",
"OF-236602","Po karanténe","Zdravotnícky spotrebný materiál - sada na výplach očí","oko, oči, výplach","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236602","0","0",
