"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-141150","Po karanténe","Dávkovač na mydlo a roztok ","dávkovače","42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141150","0","0",
"OF-141152","Po karanténe","ZyXel SecuExtender E-iCard SSL VPN pre mac OS","software, VPN klient, mac OS","48810000-9 Informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141152","0","0",
"OF-141167","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141167","1","245,480",
"OF-141169","Po karanténe","Obväz hadicový - pruban","obväz, ošetrenie, zdravotnícka pomôcka","33141116-6 Balíky obväzov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141169","1","198,000",
"OF-141201","Po karanténe","Kancelársky nábytok","Skriňa, stôl, stolička, skrinka","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141201","1","1605,000",
"OF-141203","Po karanténe","Športové pomôcky/náradie-rozkladacia žinienka","Športové pomôcky/náradie, žinienka","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141203","0","0",
"OF-141218","Po karanténe","Laparoskopická veža","Laparoskopická veža, laparoskopická kamera, laparoskopická kamerová hlavica, optika, svet.kábel, laparoskopický svetelný zdroj, insuflátor, odsávací a irigačný systém, elektrochirurgická jednotka","33164000-7 Laparoskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141218","0","0",
"OF-141220","Po karanténe","LAPAROSKOPICKÁ VEŽA","VIDEOREŤAZEC, INSUFLÁCIA, SVETELNÝ ZDROJ,OPTIKA, ENDOSKOPIA, LAPAROSKOPIA, PNEUMATICKÉ RAMENO","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141220","0","0",
"OF-141233","Po karanténe","Dodávka a montáž žalúzií","látkové vertikálne žalúzie, horizontálne hliníkové žalúzie, vertikálne žalúzie, hliníkové žalúzie, dodávka žalúzií, montáž žalúzií, tienidlá","39515440-1 Zvislé žalúzie; 39515430-8 Vodorovné žalúzie; 45421145-2 Montáž žalúzií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141233","1","220,000",
"OF-141235","Po karanténe","Čistiace potreby","čistiace prostriedky, dezinfekčné prostriedky, hygienické potreby, drogistický tovar a potreby na upratovanie","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 24455000-8 Dezinfekčné prostriedky; 33764000-3 Papierové servítky; 33770000-8 Papierové hygienické výrobky; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141235","1","1583,330",
"OF-141237","Po karanténe","Letenka spiatočná","Letenka","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141237","1","1250,000",
"OF-141250","Po karanténe","Servisná prehliadka osobného automobilu Škoda Fabia po ubehnutí 230 000 km  ","Servisná prehliadka","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141250","0","0",
"OF-141252","Po karanténe","Zámok visiaci","zámok visiaci","44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141252","1","153,920",
"OF-141267","Po karanténe","Náhradné diely do nákladných vozidiel továrenskej značky KRAZ, ZIL a URAL","náhradný, náhradné, diel, dielec, diely, nádrž paliva, čerpadlo paliva, posilňovač, sviečka zapaľovania, valček brzdový, pätica žiarovky, gufero, zrkadielko  ","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34312200-9 Zážihové sviečky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141267","1","1674,510",
"OF-141351","Po karanténe","CAD/CAM softvér pre spracovanie technickej a technologickej dokumentácie súvisiacej s vývojom a výrobou nábytku","CAD, CAM, spracovanie technickej a technologickej dokumentáci","48100000-9 Softvérový balík pre konkrétne odvetvie; 48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity; 48321000-4 Softvérový balík na navrhovanie pomocou počítača (CAD); 48323000-8 Softvérový balík pre výrobu pomocou počítača (CAM)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141351","1","24000,000",
"OF-141353","Po karanténe","5 osové CNC obrábacie centrum","CNC, obrábacie centrum, obrábacie stroje na drevo ","42612000-9 Obrábacie centrá (strediská); 42642100-9 Obrábacie stroje na drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141353","1","208900,000",
"OF-138853","Po karanténe","Batériový motorový systém pre trauma-ortopedické zákroky","Batériový motorový systém","33183000-6 Ortopedické podporné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138853","0","0",
"OF-138886","Po karanténe","Cerebrálno somatický oximeter","Monitor cerebrálnych funkcií","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu); 33170000-2 Anestézia a resuscitácia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138886","0","0",
"OF-135028","Po karanténe","Osobný automobil - Limuzína","Osobný automobil, Limuzína","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135028","1","41000,000",
"OF-141008","Po karanténe","Toner pre HP LJ 1150","tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60100000-9 Služby cestnej dopravy; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141008","1","17,500",
"OF-141011","Po karanténe","Posteľná bielizeň ","textil, obliečka, posteľná, bielizeň, plachta, posteľná súprava","39510000-0 Textilné výrobky pre domácnosť; 39512000-4 Posteľná bielizeň; 39512100-5 Plachty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141011","1","1420,200",
"OF-141025","Po karanténe"," Jednoradová kovová kartotéka A4- 4 zásuvky","Vybavenie interiéru","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141025","1","1650,000",
"OF-141044","Po karanténe","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141044","1","24666,670",
"OF-141058","Po karanténe","Výrobky NT","umývacie vrecká, podbradníky, utierky","19270000-9 Netkané textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141058","0","0",
"OF-141061","Po karanténe","Multifunkčná tlačiareň -Prenájom","multifunkčná tlačiareň, prenájom, tlač, kopírovanie, skenovanie, faxovanie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141061","1","7575,000",
"OF-141093","Po karanténe","Digitalizácia projekčnej sály","digitalizácia, projektor, software, hardware","48000000-8 Softvérové balíky a informačné systémy; 38652100-1 Premietacie prístroje; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141093","1","206990,000",
"OF-141094","Po karanténe","Rebrík hliníkový dvojitý","rebrík","44423200-3 Rebríky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141094","1","100,000",
"OF-141108","Po karanténe","Dodávka a montáž lištovanej CAT 6 kabeláže","kabeláž, UTP káble, lištovanie, pasívne prvky, počítačová sieť","32421000-0 Kabeláž siete; 32581100-0 Kábel na prenos údajov; 45314300-4 Inštalovanie kabeláže; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141108","1","725,000",
"OF-141111","Po karanténe","Pneumatiky nákladné 315/80 R 22,5","Nákladné pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141111","1","595,000",
"OF-141125","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľností, stavieb a pozemkov formou znaleckých posudkov","znalecký posudok","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141125","1","989,170",
"OF-141126","Po karanténe","Multifunkčná farebná digitálna kamera","kamera, mikroskop, videoadaptér","38519300-9 Fotopríslušenstvo a videopríslušenstvo pre mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141126","1","1835,000",
"OF-141143","Po karanténe","Úprava povrchu kosením mestských pohrebísk","kosenie, tráva, pohrebisko","77314000-4 Údržba pozemkov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141143","1","54166,670",
"OF-141144","Po karanténe","Úžitkové vozidlo do 3,5 tony, dvojkabína, sklopný valník","sklopný valník, dvojkabína, úžitkové vozidlo do 3,5 tony","34144700-5 Úžitkové vozidlá; 34130000-7 Motorové vozidlá na prepravu tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141144","1","24250,000",
"OF-141161","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, plochy, ruky a pokožka","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141161","0","0",
"OF-141175","Po karanténe","PC zostava s LCD monitorom","informatika","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141175","0","0",
"OF-141193","Po karanténe","Chemikálie na molekulovú analýzu","chemikálie, priemery, kit, sonda","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141193","1","0",
"OF-141422","Po karanténe","Čistiace prostriedky"," rúčky na mop, mop savo","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141422","1","312,500",
"OF-141433","Po karanténe","Odber, preprava a zneškodňovanie ostatného odpadu zo zdravotnej starostlivosti, číslo podskupiny a druhu odpadu 18 01 04","odvoz odpadu, likvidácia odpadu, ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141433","1","20019,000",
"OF-141440","Po karanténe","Zásobník pre skladané utierky Zz/ plast","zásobníky, dávkovače ","44611600-2 Zásobníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141440","0","0",
"OF-141447","Po karanténe","kancelárske potreby","papiernictvo, papier, obálka","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141447","1","500,000",
"OF-141458","Po karanténe","Kancelárske potreby","DVD, USB, laminovačka, fólie, magnetická tabuľa","30234600-4 Flash pamäť; 30234400-2 Digitálne univerzálne disky (DVD); 30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141458","1","3248,330",
"OF-141465","Po karanténe","Modulárna prenosná cestná váha","váha","38311200-0 Elektronické technické váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141465","1","6250,000",
"OF-141472","Po karanténe","Notebooky a tablet","notebooky a tablet","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141472","1","2783,320",
"OF-141490","Po karanténe","Pracovné odevy","pracovný odev, montérkové nohavice, montérková bunda","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141490","1","40,000",
"OF-141497","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, plochy, ruky a pokožka","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141497","1","0",
"OF-141508","Po karanténe","Chirurgické šitie","chirurgická niť, ihla, šitie","33141121-4 Chirurgické nite na zošívanie rán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141508","1","0",
"OF-141515","Po karanténe","Kancelárske otočné stoličky vrátane montáže","Kancelárska, kreslo, stolička, montáž","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141515","1","2629,000",
"OF-141533","Po karanténe","osobná doprava","osobná doprava","60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141533","1","585,000",
"OF-141540","Po karanténe","Nákup a dodávka mrazenej hydiny, rýb a mrazených výrobkov","Mrazená hydina, ryby, mrazené výrobky","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15895000-8 Výrobky rýchleho občerstvenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141540","1","42700,000",
"OF-141547","Po karanténe","Pneumatiky BFGoodrich","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141547","0","0",
"OF-141558","Po karanténe","Profesionálny motorový chrbtový fúkač STIHL BR 600 alebo ekvivalent","záhradná technika, fúkač","42650000-7 Pneumatické alebo motorové ručné nástroje; 16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141558","1","390,000",
"OF-141565","Po karanténe","Hygienické a čistiace prostriedky","čistiace prostriedky , výrobky na upratovanie ","39830000-9 Čistiace výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141565","1","157,400",
"OF-141583","Po karanténe","Vyšetrovacie rukavice nesterilné, vinyl, pudrované/nepudrované","rukavice, vinyl, spotrebný zdravotnícky materiál","18424300-0 Jednorazové rukavice; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141583","1","2705,830",
"OF-141590","Po karanténe","Pracie, čistiace, odmasťovacie a bieliace prostriedky","Čistiace prostriedky, pracie prostriedky, odstraňovače škvŕn, odmasťovacie prostriedky","39831000-6 Pracie prostriedky; 39831220-4 Odmasťovacie prostriedky; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141590","1","4500,000",
"OF-141615","Po karanténe","NotebookLaserová tlačiareň čiernobiela multifunkčná","Full HD, LED, SSD, operačný systém, dotykový displej, IPS, USB, laserová technológia, A4, A5, DPI","30213100-6 Prenosné počítače; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141615","1","904,990",
"OF-141194","Po karanténe","Mäso","Hovädzie mäso, Bravčové mäso, ","15110000-2 Mäso; 15111100-0 Hovädzie mäso; 15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141194","1","48959,090",
"OF-141208","Po karanténe","Odvoz a likvidácia odpadu","odpad, zber odpadu, odpadové hospodárstvo, odvoz odpadu, likvidácia tuhého komunálneho odpadu,komunálny odpad","90511100-3 Zber tuhého komunálneho odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141208","0","0",
"OF-141211","Po karanténe","Dodávka ozimného osiva s dopravou.","pšenica ozimná, jačmeň ozimný","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141211","1","2458,330",
"OF-141225","Po karanténe","Konferenčné stoličky","stolička, konferenčná stolička, rokovacia stolička","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141225","1","2600,000",
"OF-141226","Po karanténe","Pamäťová karta, čítačka pamäťových kariet k fotoaparátu Canon PowerShot G7X Mark II","Pamäťová karta SDHC, 16GB, čítačka kariet SDHC, USB3","38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141226","1","20,830",
"OF-141244","Po karanténe","Inteligentné úložisko","úložisko, dátové, inteligentné","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141244","1","412,000",
"OF-141258","Po karanténe","Pracovné odevy","pracovný odev, montérkové nohavice, montérková bunda","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141258","0","0",
"OF-141275","Po karanténe","Originálne tonery a náplne","tonery, náplne, tlačiareň, multifunkčné zariadenie","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141275","0","0",
"OF-141294","Po karanténe","Nákup tonerov do tlačiarní/faxových prístrojov (originálne) "," toner, náplň do tlačiarní,originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141294","0","0",
"OF-141311","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141311","1","455,990",
"OF-141312","Po karanténe","Upratovacie služby","Upratovacie služby","90911000-6 Služby na upratovanie ubytovacích zariadení, budov a čistenie okien","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141312","4","3698,960",
"OF-141326","Po karanténe","Toner originálny a kompatibilný","toner, fotokopírovanie, kopírovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141326","1","3100,000",
"OF-141344","Po karanténe","Stanovenie všeobecnej hodnoty vozidiel po dopravnej nehode alebo škodovej udalosti a stanovenie výšky škody na vozidlách po dopravnej nehode alebo škodovej udalosti formou znaleckého posudku","znalecký posudok","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/141344","1","30000,000",
"OF-137400","Po karanténe","Tonery HP, Samsung a Konica-Minolta","Tonery HP, Samsung a Konica-Minolta","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/137400","1","2458,330",
"OF-137431","Po karanténe","Chemikálie, laboratórne sklo a laboratórny materiál ","chemikálie, laboratórne sklo, laboratórny materiál, laboratórium, práva v laboratóriu","24300000-7 Základné anorganické a organické chemikálie; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/137431","1","0",
