"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-72360","Po karanténe","Priemyselná sušička prádla","sušička prádla, sušenie bielizne, ","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72360","1","3416,000",
"OF-72382","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina","09310000-5 Elektrická energia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72382","1","2415,830",
"OF-72398","Po karanténe","Prepravný úchyt s guľovou hlavou","železný tovar","44316400-2 Železný tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72398","1","8950,000",
"OF-72485","Po karanténe","Osobný počítač s LCD monitorom pre firemné prostredie","Osobný počítač, LCD monitor","30213000-5 Osobné počítače; 30214000-2 Pracovné stanice; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72485","1","4424,000",
"OF-72506","Po karanténe","Čistiace a upratovacie prostriedky","Čistenie, upratovanie","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72506","1","6099,000",
"OF-72547","Po karanténe","Nový osobný automobil VW Passat alebo ekvivalent.","osobný automobil, automobil, vozidlo, auto, nový automobil, stredná trieda, motorové vozidlo","34110000-1 Osobné automobily; 34111200-0 Limuzíny; 34100000-8 Motorové vozidlá; 34113000-2 Vozidlá s náhonom štyroch kolies; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72547","1","36708,330",
"OF-72593","Po karanténe","Vážené šaláty a výrobky studenej  a teplej kuchyne al. ekvivalent","vážené a balené šaláty, chlebíčky, palacinky","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72593","0","0",
"OF-72611","Po karanténe","Vykonávanie deratizačných služieb ","Deratizácia, hlodavce, potkany, myši,","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72611","1","59500,000",
"OF-72623","Po karanténe","Dodanie a montáž klimatizačného zariadenia do priestorov Objednávateľa.","Klimatizácia, inštalácia klimatizácie, stavebno-inštalačné práce,","42512000-8 Klimatizačné zariadenia; 45331220-4 Inštalovanie klimatizácie; 45331230-7 Inštalovanie chladiacich zariadení; 45300000-0 Stavebno-inštalačné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72623","1","5088,000",
"OF-72634","Po karanténe","Tonery originálne, repasované do tlačiarni a kopírovacích strojov","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72634","0","0",
"OF-72637","Po karanténe","Vážené šaláty a výrobky studenej kuchyne al. ekvivalent","vážené a balené šaláty, ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72637","0","0",
"OF-72662","Po karanténe","Obnova vodorovného dopravného značenia na MK","vodorovné dopravné značenie","45233221-4 Natieračské práce povrchu vozoviek","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72662","1","11040,000",
"OF-72698","Po karanténe","smotana sladká, smotana kyslá, syr tvrdý, syr tavený, jogurty,","potraviny, mliečne výrobky ","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15500000-3 Mliečne výrobky; 15512000-0 Smotana; 15512200-2 Smotana s vyšším obsahom tuku; 15512900-9 Smotana na šľahanie; 15540000-5 Syrárske výrobky; 15541000-2 Lahôdkový syr; 15543000-6 Strúhaný, práškový, syr s modrou plesňou a iný syr; 15543300-9 Strúhaný syr; 15544000-3 Tvrdý syr; 15545000-0 Syrové nátierky; 15550000-8 Mliečne výrobky rôznych druhov; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15551300-8 Jogurt; 15551310-1 Neochutený jogurt; 15551320-4 Ochutený jogurt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72698","1","13750,000",
"OF-72699","Po karanténe","mlieko, maslo, maslo rastlinné, olej","potraviny, mliečne výrobky , oleje","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15500000-3 Mliečne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15530000-2 Maslo; 15511000-3 Mlieko; 15420000-8 Rafinované oleje a tuky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72699","1","10750,000",
"OF-72700","Po karanténe","Mrazená zelenina, mrazený karfiól, mrazená tekvica, mrazený špenát, mrazená paprika, mazené šampiňony, držková polievka","mraziarenské výrobky, potraviny, polotovary","15300000-1 Ovocie, zelenina a súvisiace výrobky; 15330000-0 Spracované ovocie a zelenina; 15331100-8 Čerstvá alebo mrazená zelenina; 15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72700","1","383,330",
"OF-72714","Po karanténe","Kompatibilné tonery do tlačiarní","Toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72714","1","12,500",
"OF-72789","Po karanténe","Prekladateľské služby _K","prekladateľské služby, anglický jazyk, angličtina","79530000-8 Prekladateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72789","0","0",
"OF-72791","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72791","1","490,830",
"OF-72794","Po karanténe","Kancelársky nábytok","kancelársky nábytok, kancelárske kreslo, skriňa, stolička, kontajner, stôl, vešiak, sedacia súprava, písací stôl, rokovací stôl","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39100000-3 Nábytok; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72794","1","16664,820",
"OF-72809","Po karanténe","Zabezpečenie strážnej služby bez zbrane na stráženie výstavného priestoru - 1/2016_K","Strážna služba, bez zbrane, bezpečnosť, stráženie, ochrana objektu, fyzická ochrana objektu","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72809","1","2777,880",
"OF-72827","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72827","1","27,280",
"OF-72840","Po karanténe","Oprava nízkotlakej plynovej kotolne ","oprava, kotolňa, rotor čerpadla, klapka","50531200-8 Služby na údržbu plynových zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72840","1","3999,000",
"OF-72876","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72876","0","0",
"OF-72896","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní, atrament","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72896","1","5850,000",
"OF-72924","Po karanténe","Elektrospotrebiče - kávovar plnoautomatický ","kávovar, espresso,  plnoautomatický","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72924","1","300,000",
"OF-72928","Po karanténe","Kancelárske potreby","samolepiace bločky, guľôčkové perá, lepiaca tyčinka, korekčná páska, mapa s gumičkou","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72928","1","0",
"OF-72937","Po karanténe","Odvoz a likvidácia odpadov","odvoz odpadu, likvidácia odpadu","90510000-5 Likvidácia a spracovanie odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72937","1","32760,000",
"OF-72938","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72938","1","4619,990",
"OF-72944","Po karanténe","Vodomery na studenú vodu a teplú úžitkovú vodu , ich kontrola a prípadná výmena.","Kontrola vodomerov na studenú a teplú úžitkovú vodu.","38421100-3 Vodomery","Tovar; Služba","14. Upratovanie budov a správa budov ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72944","1","8334,000",
"OF-72950","Po karanténe","Čistiace a hygienické potreby","jar, utierky","39830000-9 Čistiace výrobky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72950","1","814,990",
"OF-72968","Po karanténe","kancelárske potreby","guličkové perá,euroobaly","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72968","1","1674,170",
"OF-72975","Po karanténe","Cement a asfaltový penetračný lak","cement, asfaltový penetračný lak, penetrák","44111200-3 Cement; 44113600-1 Bitúmen a asfalt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72975","1","1497,500",
"OF-72992","Po karanténe","Kozmetické  prípravky a papierové hygienické výrobky","telové prípravky, pleťové a vlasové prípravky","33740000-9 Výrobky na starostlivosť o ruky a nechty; 33711500-2 Výrobky starostlivosti o pleť; 33711600-3 Vlasové prípravky a výrobky; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72992","1","32666,650",
