"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-220319","Po karanténe","Nákup výpočtovej techniky","prenosné počítače, notebooky, IKT technika","30200000-1 Počítačové zariadenia a spotrebný materiál; 30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220319","1","0",
"OF-220322","Po karanténe","Pneumatika 16x6.50-8 a jej prezutie","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220322","0","0",
"OF-220323","Po karanténe","Alkalické batérie, akumulátory, galvanické články a batérie","batérie, monočlánok","31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie; 31422000-0 Sady batérií; 31410000-3 Galvanické články; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220323","1","0",
"OF-220324","Po karanténe","Defibrilátor","defibrilátor","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220324","1","0",
"OF-220325","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220325","1","0",
"OF-220328","Po karanténe","Membránová výveva","Membránová výveva","42122500-5 Laboratórne čerpadlá a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220328","1","0",
"OF-220330","Po karanténe","Elektrospotrebiče","varné kanvice , variče, chladničky","39711440-5 Variče; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220330","1","0",
"OF-220331","Po karanténe","Papierové hygienické výrobky","papierové utierky, toaletný papier","33770000-8 Papierové hygienické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220331","1","0",
"OF-220332","Po karanténe","Benzínový krovinorez ","kosačka, krovinorez, vyžínač, záhradná technika, technika na údržbu zelene","16160000-4 Rôzne záhradnícke potreby; 16311000-8 Kosačky trávnikov; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220332","1","0",
"OF-220333","Po karanténe","Drevo, rezivo a snehové koly - drevené dubové dosky na pracovné stoly","drevené dosky, stavebné drevo, rezivo","44191000-5 Rôzne stavebné materiály z dreva; 03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220333","1","0",
"OF-220335","Po karanténe","IKT - príslušenstvo","webkamera, redukcia","30237240-3 Webová kamera; 32581100-0 Kábel na prenos údajov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220335","1","0",
"OF-220337","Po karanténe","Šijacie potreby","gombík, nite, guma, kojenecká šnúra, zips, ihla, krieda","18451000-5 Gombíky; 19435100-5 Šijacie nite; 39560000-5 Rôzne textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 19210000-1 Tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220337","0","0",
"OF-220338","Po karanténe","Vybavenie stravovacích zariadení","Termos 9,4 l","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220338","1","0",
"OF-220339","Po karanténe","Šijacie potreby","gombík, nite, guma, kojenecká šnúra, zips, ihla, krieda","18451000-5 Gombíky; 19435100-5 Šijacie nite; 39560000-5 Rôzne textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 19210000-1 Tkaniny; 19245000-5 Podšívky; 39561000-2 Tyl, krajka, stuhy, lemovky a výšivky; 39562000-9 Plsť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220339","1","0",
"OF-220340","Po karanténe","Železiarske výrobky a brusivá","brusivá","14522300-9 Šmirgeľ; 44333000-3 Drôty; 44531600-7 Matice; 60000000-8 Dopravné služby (bez prepravy odpadu); 44532200-0 Podložky/tesnenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220340","1","0",
"OF-220341","Po karanténe","Nákup hardvéru, softvéru a jeho súčastí pre databázový server","hardvér, softvér","30210000-4 Stroje na spracovanie údajov (hardvér); 72268000-1 Dodávky softvéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220341","0","0",
"OF-220344","Po karanténe","Tlač plnofarebnej brožúry","tlač, brožúra, doprava, tlačoviny","22000000-0 Tlačené výrobky a príbuzné produkty; 22100000-1 Tlačené knihy, brožúry a letáky; 22458000-5 Tlačoviny na objednávku; 22900000-9 Rôzne tlačoviny; 79000000-4 Podnikateľské služby: právo, marketing, konzultácie, nábor pracovníkov, tlačiarenské a bezpečnostné služby; 79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220344","0","0",
"OF-220345","Po karanténe","Čistiace ,hygienické, dezinfekčné potreby, drogistický tovar","Čistiace ,hygienické, dezinfekčné potreby, drogistický tovar","39800000-0 Čistiace a leštiace výrobky; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 33700000-7 Predmety osobnej starostlivosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220345","1","0",
"OF-220346","Po karanténe","Stavebné rezivo","Stavebné rezivo, fošne, hranoly, osb dosky","03419000-0 Stavebné drevo/rezivo; 44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220346","0","0",
"OF-220347","Po karanténe","Defibrilátory","defibrilátor","33182100-0 Defribrilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220347","1","0",
"OF-220348","Po karanténe","Tonerové originálne náplne","toner, farebný","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220348","1","0",
"OF-220349","Po karanténe","Vodoinštalačný materiál","Ventily, kolená, šróbenie,tesnenia, redukcie, izolačné trubice, batérie","44411000-4 Sanitárne výrobky; 42131260-6 Guľové/plavákové ventily; 43132400-1 Zariadenie potrubia; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220349","1","0",
"OF-220350","Po karanténe","Náhradné diely na traktory - elektrická sústava, podvozok","Náhradné diely, traktor, štartér","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220350","1","0",
"OF-220351","Po karanténe","TPLO píla s príslušenstvom","píla, batéria, sterilizácia","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220351","1","0",
"OF-220353","Po karanténe","Televízor,držiak na stenu","Televízor, držiak na stenu","32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220353","0","0",
"OF-220355","Po karanténe","Notebooky","prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220355","0","0",
"OF-220357","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220357","1","0",
"OF-220358","Po karanténe","Čistiace a dezinfekčné prostriedky","leštidlo, čistič,mydlo, handra, toaletný papier","33741100-7 Čistiace prostriedky na ruky; 33761000-2 Toaletný papier; 39514500-3 Umývacie žinky; 39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220358","1","0",
"OF-220360","Po karanténe","Patologické vaky na prepravu tiel","transport zomrelých v hygienických podmienkach","33922000-9 Vaky na prepravu tiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220360","0","0",
"OF-220361","Po karanténe","Žiarovky a žiarivky","žiarovka, žiarivka","31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31532910-6 Žiarivkové trubice; 31532920-9 Žiarovky a žiarivkové lampy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220361","1","0",
"OF-220363","Po karanténe","Dodávka elektrickej energie na rok 2021 ","elektrina, elektrická energia","65300000-6 Rozvod elektriny a súvisiace služby; 09310000-5 Elektrická energia; 65310000-9 Rozvod elektriny","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220363","0","0",
"OF-220364","Po karanténe","Nákup jednorazových ochranných pracovných prostriedkov  ","jednorazové, ochranné, prostriedky","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220364","1","0",
"OF-220366","Po karanténe","Dezinfekčné prostriedky","Dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220366","1","0",
"OF-220368","Po karanténe","Súčasti počítačov","Súčasti počítačov","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220368","1","0",
"OF-220369","Po karanténe","Učebnice anglického jazyka","Učebnice pre výučbu anglického jazyka na SŠ","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220369","0","0",
"OF-220370","Po karanténe","Dýchacie prístroje pre hasičov","dýchací prístroj, fľaša, maska, pľúcna automatika","35111100-6 Dýchacie prístroje pre požiarnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220370","1","0",
"OF-220371","Po karanténe","Diagnostické súpravy","diagnostické súpravy, elisa","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220371","1","0",
"OF-220374","Po karanténe","Parný sterilizátor s objemom 148 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220374","0","0",
"OF-220375","Po karanténe","Parný sterilizátor s objemom 148 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220375","0","0",
"OF-220376","Po karanténe","Parný sterilizátor s objemom 254 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220376","0","0",
"OF-220378","Po karanténe","Parný sterilizátor s objemom 254 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220378","0","0",
"OF-220380","Po karanténe","Parný sterilizátor s objemom 160 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220380","0","0",
"OF-220381","Po karanténe","Parný sterilizátor s objemom 160 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220381","0","0",
"OF-220382","Po karanténe","Parný sterilizátor s objemom 314 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220382","0","0",
"OF-220384","Po karanténe","Parný sterilizátor s objemom 314 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220384","0","0",
"OF-220386","Po karanténe","Parný sterilizátor s objemom 453 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220386","0","0",
"OF-220387","Po karanténe","Notebooky s adaptérom / redukciou","prenosný počítač, redukcia/adaptér","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220387","1","0",
"OF-220388","Po karanténe","Parný sterilizátor s objemom 453 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220388","0","0",
"OF-220389","Po karanténe","Učebnice, pracovné zošity","učebnice, pracovné zošity základná škola","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220389","1","0",
"OF-220390","Po karanténe","Parný sterilizátor s objemom 610 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220390","0","0",
"OF-220391","Po karanténe","Parný sterilizátor s objemom 610 litrov - dvojdverový","sterilizátor, autokláv, parný, dvojdverový, prekladací","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220391","0","0",
"OF-220392","Po karanténe","amplifikačný kit pre molekulárnu biológiu, spotrebný materiál pre molekulárne laboratórium, chemické výrobky","nitrilové rukavice, Xceed amplifikačný kit, anorganické chemikálie; z dôvodu optimalizovaných laboratórnych protokolov neakceptujeme ekvivalenty","24315000-5 Rôzne anorganické chemikálie; 24950000-8 Špecializované chemické výrobky; 18424300-0 Jednorazové rukavice; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220392","1","0",
"OF-220393","Po karanténe","Obstaranie učebníc a kníh pre Základnú školu","učebnice, pracovné listy, metodika","22112000-8 Učebnice; 22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220393","0","0",
"OF-220395","Po karanténe","Parný sterilizátor SL s objemom 453 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220395","0","0",
"OF-220396","Po karanténe","Dezinfekčné prostriedky","Dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220396","1","0",
"OF-220397","Po karanténe","Malý parný sterilizátor s objemom komory 15 litrov","sterilizátor, autokláv, parný, stolný, malý","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220397","0","0",
"OF-220398","Po karanténe","Malý parný sterilizátor s objemom komory 25 litrov","sterilizátor, autokláv, parný, stolný, malý","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220398","0","0",
"OF-220399","Po karanténe","dezinfekčný gél, mydlo, čistiace prostriedky","dezinfekčný gél, mydlo, čistiace prostriedky","33741300-9 Dezinfekčné prostriedky na ruky; 33711900-6 Mydlo; 39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220399","1","0",
"OF-220400","Po karanténe","Ručné nástroje a príslušenstvo","odhŕňač snehu, lopata hliníková, kovové hrable","44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220400","1","0",
"OF-220401","Po karanténe","Nábytok do labotratória","drezová skrinka, dolná skrinka, horná skrinka","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220401","1","0",
"OF-220402","Po karanténe","Renovované a kompatibilné (alternatívne) tonery ","tonery do laserových tlačiarní, renovované tonery, kompatibilné tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220402","1","0",
"OF-220403","Po karanténe","Opravy prenosných hasiacich prístrojov","prenosné hasiace prístroje, oprava","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220403","1","0",
"OF-220404","Po karanténe","Zariadenia na klimatizáciu a cirkuláciu vzduchu","ventilátor, ochladzovač vzduchu","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220404","1","0",
"OF-220406","Po karanténe","Diagnostické súpravy","diagnostické súpravy, HIV","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220406","0","0",
"OF-220407","Po karanténe","Poľný nábytok - poľná posteľ s nosnosťou min. 160 kg","nábytok, posteľ, poľné lehátko, poľná posteľ","39522520-8 Poľné lôžka; 39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220407","0","0",
"OF-220410","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220410","0","0",
"OF-220412","Po karanténe","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","Overal","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220412","1","0",
"OF-220414","Po karanténe","Respirátor typ FFP3 s výdychovým ventilom","Respirátor typ FFP3 s výdychovým ventilom","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220414","1","0",
"OF-220415","Po karanténe","Respirátor typ FFP3 bez výdychového ventilu","respirátor, FFP3, ochrana","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220415","1","0",
"OF-220416","Po karanténe","Nákup výpočtovej kancelárskej techniky ","Počítače, tlačiarne, projektory","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30232100-5 Tlačiarne a zapisovače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220416","0","0",
"OF-220417","Po karanténe","Chirurgická maska","maska, rúško","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220417","1","0",
"OF-220418","Po karanténe","Rohože","Rohože","39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220418","0","0",
