"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-158143","Po karanténe","Snehová fréza","Motorová snehová fréza, Fréza na odpratávanie snehu.","43313200-2 Snehové frézy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158143","0","0",
"OF-158193","Po karanténe","Tonery - originálne","Tonery, náplne do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158193","1","1416,670",
"OF-158286","Po karanténe","Tonery","toner","30125120-8 Toner do fotokopírovacích strojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158286","1","579,170",
"OF-158343","Po karanténe","Originálne a kompatibilné tonery.","Tonery do tlačiarní, originálne tonery, kompatibilné tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158343","1","458,330",
"OF-158393","Po karanténe","Originálne tonery","tonery, originálne tonery, tonery do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158393","1","460,000",
"OF-158504","Po karanténe","Náhradný diel k CT prístroju Ingenuity Core 64","Röntgenový prístroj,","33111000-1 Röntgenové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158504","0","0",
"OF-158536","Po karanténe","PC - zostava","informatika","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158536","0","0",
"OF-158629","Po karanténe","Stravné poukážky pre zamestnancov","stravné poukážky, zabezpečenie služieb hromadného stravovania","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158629","1","0",
"OF-158786","Po karanténe","Hydina","hydina, kuracina, sliepka, kačacina, morčacina","15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158786","0","0",
"OF-158822","Po karanténe","Grafické služby a DTP služby ","Grafické služby, DTP služby ","79550000-4 Prepisovacie služby, spracovanie textov a DTP služby; 79822500-7 Grafické návrhy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158822","0","0",
"OF-157775","Po karanténe","Vrecia na odpad","Vrecia na odpad PE","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157775","1","1299,950",
"OF-157793","Po karanténe","Notebook","notebook, prenosný PC","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 30237270-2 Puzdrá na prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157793","1","1432,990",
"OF-157811","Po karanténe","Výpočtová technika","monitor","30231000-7 Počítačové monitory a konzoly; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157811","1","170,910",
"OF-157950","Po karanténe","Laboratórny materiál z plastov a gumy - separačné skúmavky","separačné skúmavky","19520000-7 Plastové výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157950","1","435,000",
"OF-158715","Po karanténe","Vyrovnanie povrchu nivelizačným poterom","podlaha","45262520-2 Murárske práce; 45432110-8 Kladenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158715","1","0",
"OF-158781","Po karanténe","Ochranné pracovné odevy a obuv","pracovné odevy, ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu); 18800000-7 Obuv","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158781","1","583,000",
"OF-158815","Po karanténe","Sadenice, živé rastliny, letničky a okrasné trávy","Sadenice, živé rastliny, letničky a okrasné trávy","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158815","1","0",
"OF-158849","Po karanténe","Lieh","lieh","09222000-1 Špeciálne liehy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158849","1","0",
"OF-158951","Po karanténe","Jedálenský servírovací stolík,prísuvný k posteli","manipulačný stolík na kolieskach, jedálenský servisovací stolík, stolík prísuvný k posteli, stolík na odkladanie,","39143210-1 Jedálenské stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158951","0","0",
"OF-157832","Po karanténe","Drôty rôznych veľkostí","drôt, materiál na chirurgické zošívanie","33141125-2 Materiál na chirurgické zošívanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157832","0","0",
"OF-157996","Po karanténe","Stravné poukážky","stravné lístky, stravné poukážky, dodanie stravných lístkov, gastrolístky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157996","0","0",
"OF-158215","Po karanténe","Hygienické, čistiace prostriedky ","Čistiace prostriedky do kuchyne,  na toalety, úžitkové predmety do prevádzky","33700000-7 Predmety osobnej starostlivosti; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158215","0","0",
"OF-158317","Po karanténe","Stravné poukážky ","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158317","1","11998,800",
"OF-158330","Po karanténe","Zdravotnícky spotrebný materiál","ihla jednorazová, maska jednorazová, injekčná striekačka, lyžičky ústne, výterovka, skúmavka na sputum a moč, hadička predlžovacia, lopatka vyšetrovacia","33141310-6 Injekčné striekačky; 33141320-9 Lekárske ihly; 33198000-4 Výrobky z papiera na nemocničné účely; 33140000-3 Zdravotnícky spotrebný materiál; 33194120-3 Potreby na infúzie; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158330","1","0",
"OF-157230","Po karanténe","Kancelárske stoličky","kancelárske stoličky","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157230","0","0",
"OF-157313","Po karanténe","Externá DVD mechanika ","mechanika, DVD, optická mechanika, napaľovačka, CD","30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157313","0","0",
"OF-157394","Po karanténe","Profesionálna umývačka riadu ","Profesionálna umývačka riadu ","39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157394","0","0",
"OF-157413","Po karanténe","Elektrické akumulátory	","akumulátor","31430000-9 Elektrické akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157413","1","318,970",
"OF-157445","Po karanténe","Revízia elektrických spotrebičov","revízie elektrických spotrebičov","71632000-7 Technické skúšky; 50711000-2 Opravy a údržba elektrických zariadení budov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157445","1","520,000",
"OF-157479","Po karanténe","Potraviny - ostatné","mrazená zelenina, sterilizované výrobky, cukor, pochutiny, olej, múka, cestoviny","15300000-1 Ovocie, zelenina a súvisiace výrobky; 15610000-7 Mlynské výrobky; 15800000-6 Rôzne potravinárske výrobky; 15981000-8 Minerálne vody; 15870000-7 Koreniny a chuťové prísady; 15411100-3 Rastlinné oleje; 15130000-8 Mäsové výrobky; 15241300-2 Sardinky; 03211300-6 Ryža; 03212200-2 Suché strukoviny a strukoviny; 03142500-3 Vajcia; 15831200-4 Biely cukor; 15863000-5 Čaj; 15200000-0 Spracované a konzervované ryby; 15241400-3 Tuniak v konzerve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157479","1","22290,000",
"OF-157530","Po karanténe","Elektrospotrebiče ES Šašovské Podhradie","Chladnička kombinovaná Electrolux EJ2301AOW2, alebo ekvivalent.Celo elektrický sporák Mora E 120 AW, alebo ekvivalent.Prenosné rádio Philips AZ787, alebo ekvivalentAutorádio Sony DSX-A210UI, alebo ekvivalent.Mikrovlná rúra SENCOR SMW 1917 WH, alebo ekvivalent. ","39711110-3 Chladničky s mrazničkou; 39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu); 32344200-8 Rádioprijímače; 39711362-4 Mikrovlné rúry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157530","1","679,000",
"OF-157975","Po karanténe","Dodanie interiérového  koberca ","interiérový koberec ","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157975","1","219,990",
"OF-158068","Po karanténe","Nákup čistiacich prostriedkov ","čistiace prostriedky","39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158068","1","0",
"OF-158161","Po karanténe","Mrazené hovädzie mäso","Mäso hovädzie, plece, roštenka, stehno, držky","15111100-0 Hovädzie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158161","1","15408,320",
"OF-158318","Po karanténe","Náterové hmoty a lepidlá","Náterové hmoty a lepidlá","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158318","1","199,000",
"OF-158411","Po karanténe","Kancelárske potreby","kancelárske potrebyalobal, krabica, blok, ceruzka, dierovč, farba, farbičky, fix, fólia, guma, kalkulačka, klip, lak, karisblok, lepislo, nožnice, magnetka, nožnice, nôž, oblal, obálka, papier, pero, pentelka, páska, pečiatka, podložka, pravítko, rozšívačka, rýchloviazací mechanizmus, rys, vrecko, skartátor, spinky, sáčky, stojan, štetec, stúhadko, špagát, špendlíky, vložka, zakladač, záložka, zošit, špalík, zošívačka","30192124-6 Fixky; 22816000-3 Bloky; 22851000-0 Rýchloviazače; 30192121-5 Guľôčkové perá; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158411","0","0",
"OF-157368","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34310000-3 Motory a časti motorov; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157368","0","0",
"OF-157532","Po karanténe","Tonery - originál","toner, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157532","1","3450,000",
"OF-157611","Po karanténe","Priemyselné hnojivá","Priemyselné hnojivá","24400000-8 Priemyselné hnojivá a zlúčeniny dusíka; 24440000-0 Rôzne hnojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157611","2","36487,000",
"OF-157650","Po karanténe","Tonery - 126A ","originál toner, kazetová náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157650","1","2211,000",
"OF-158586","Po karanténe","Spotrebný laboratórny materiál","reagenčná nádoba, pipetové špičky, odkladacie boxy","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158586","1","300,000",
"OF-158597","Po karanténe","Vajcia akosť A trieda L, M","vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158597","1","0",
"OF-158654","Po karanténe","Obnova ročnej podpory produktu HP Open View Data Protector","softvér, licencia, software, program","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158654","1","0",
"OF-158829","Po karanténe","Nové osobné motorové vozidlo SUV","osobné motorové vozidlo, malé SUV (ľahké SUV)","34110000-1 Osobné automobily; 34113200-4 Terénne a cestné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158829","1","0",
"OF-158861","Po karanténe","Laboratórne chemikálie","chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158861","1","0",
"OF-158872","Po karanténe","Umývací automat s chodiacou obsluhou","Umývací automat s chodiacou obsluhou Karcher B 40 W  Bp Pack+R 55 s objemom nádoby na vodu 44/40L,  s valcovými kefami pracovnou šírkou 55cm, systém KIK, bezúdržbovou batériou 24V/105Ah, so systémom oplachu nádrže na špinavú vodu bez roztriekanej vody, s funkciou pred zametania, komplet so sacou lištou. BEZ  EKVIVALENTU  ZARIADENIA.","42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158872","0","0",
