"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-177234","Po karanténe","Laboratórne činidlá - diagnostiká pre hematológiu ","plnoautomatický imunohematologický analyzátor ,   ABO + Rh , skríning antiery protilátok , regenerácia","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 19520000-7 Plastové výrobky; 33696500-0 Laboratórne činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177234","0","0",
"OF-178989","Po karanténe","Nákup a dodávka tonerov","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178989","0","0",
"OF-179040","Po karanténe","Rezivo ihličnaté smrekové","Rezivo ihličnaté smrekové","03411000-4 Ihličnaté drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179040","0","0",
"OF-177068","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177068","0","0",
"OF-176958","Po karanténe","Odborný seminár - Verejné obstarávanie","verejné obstarávanie ","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176958","0","0",
"OF-176858","Po karanténe","Prenosný univerzálny operačný stôl ","operačný stôl, operačná sála","33160000-9 Operačná technika; 33192200-4 Lekárske stoly; 33192230-3 Operačné stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176858","0","0",
"OF-177912","Po karanténe","Lieky ATC L01 - Cytostatiká (imatinib, irinotekan, karboplatina)","imatinib, irinotekan, karboplatina, cytostatiká, antineoplastické činidlá","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177912","0","0",
"OF-178029","Po karanténe","Lieky ATC skupiny - L01XC24  Daratumumab 20mg/ml, 400mg/20ml","Daratumumab 20mg/ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178029","0","0",
"OF-178762","Po karanténe","Ovos kŕmny","ovos, krmivo","03211600-9 Ovos; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178762","0","0",
"OF-178862","Po karanténe","Dezinfekčné prostriedky","Dezinfekčné, hygienické a čistiace prípravky.","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178862","0","0",
"OF-174417","Po karanténe","Elektrokonvulzívny prístroj SPECTRUM 5000 Q s príslušenstvom (alebo ekvivalent)","ECT, ECT terapia, psychiatria","33158200-4 Elektroterapeutické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/174417","0","0",
"OF-177325","Po karanténe","Počítač s LED monitorom; NAS server; disk do serverov a NAS; klávesnica; počítačová myš","počítač, monitor, HDD, server","60000000-8 Dopravné služby (bez prepravy odpadu); 30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30233000-1 Archivačné a čítacie zariadenia; 30237200-1 Príslušenstvo počítačov","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177325","0","0",
"OF-176475","Po karanténe","Venózne pravouhlé kanyly s kovovým  hrotom typu ""single stage""","venózne, kanyly","33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176475","0","0",
"OF-178962","Po karanténe","Kancelárske kreslo ","Kancelárske kreslo s opierkami","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178962","0","0",
"OF-177829","Po karanténe","Ovínadlo pružné","ovínadlo, obväz","33141113-4 Ovínadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177829","0","0",
"OF-179080","Po karanténe","9 miestne motorové vozidlo s hydraulickou plošinou a kotviacim systémom pre invalidný vozík/ 1 ks","9 miestne motorové vozidlo s hydraulickou plošinou a kotviacim systémom pre invalidný vozík/ 1 ks","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179080","0","0",
"OF-177594","Po karanténe","Materiál pre retransférovú tlačiareň Fargo HDP 5000","Plnofarebná páska YMCK, k retransférovej tlačiarni Fargo HDP 5000","30192400-5 Reprografický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192320-0 Pásky do tlačiarní","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177594","0","0",
"OF-178026","Po karanténe","Lieky ATC skupiny - L01XC24  Daratumumab 20mg/ml, 100mg/5ml","Daratumumab 20mg/ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178026","0","0",
"OF-177076","Po karanténe","Lieky ATC skupiny - L01XX02 Asparagináza 5000IU","Asparagináza 5000IU","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177076","0","0",
"OF-177525","Po karanténe","Nábytok","Nábytok, posteľ, matrac, rošt, kreslo, skriňa, stôl, kancelárska zostava, stolík, komoda, sedačková zostava, pohovka","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 39113100-8 Kreslá; 39141300-5 Skrine; 39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 39143112-4 Matrace; 39134000-0 Nábytok k počítaču; 39134100-1 Počítačové stoly; 39157000-7 Časti nábytku; 39143210-1 Jedálenské stoly; 39112100-1 Jedálenské stoličky; 39143310-2 Konferenčné stolíky; 39100000-3 Nábytok; 39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177525","0","0",
"OF-178997","Po karanténe","Ručné nástroje a príslušenstvo","schodíky do skladu","44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 44423230-2 Ľahké schodíky/nášľapné plošinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178997","0","0",
"OF-178848","Po karanténe","Páska izolačná alebo ekvivalent","páska izolačná","31651000-4 Elektroizolačná páska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178848","0","0",
"OF-172751","Po karanténe","Nohavičky plienkové pre dospelých veľkosť XL","plienky, nohavičky, inkontinencia, slipy, jednorazové","33140000-3 Zdravotnícky spotrebný materiál; 33751000-9 Jednorazové plienky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172751","1","0",
"OF-176452","Po karanténe","Originál toner","Toner originál ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176452","1","2166,660",
"OF-177606","Po karanténe","Zdravotnícke nádoby na odpad","box, odpad","33140000-3 Zdravotnícky spotrebný materiál; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177606","1","780,800",
"OF-178442","Po karanténe","Náhradné diely na autobusy Solaris U15","Náhradné diely, autobus,Solaris U15","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178442","1","0",
"OF-176670","Po karanténe","Čistiace prostriedky","umývanie, upratovanie, čistota ","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176670","1","1781,670",
"OF-177563","Po karanténe","Špeciálne pracovné odevy","pracovné odevy, špeciálne pracovné odevy ","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177563","1","0",
"OF-175030","Po karanténe","Service router NE40E-M2K","NE40E-M2K$","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175030","1","0",
"OF-176902","Po karanténe","Kovové tyče","oceľové rúry, bočná vzpera, bavolet","44331000-9 Tyče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176902","1","1028,000",
"OF-178817","Po karanténe","Nákup kníh - česká odborná literatúra","knihy, publikácie, česká odborná  literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178817","1","0",
"OF-177506","Po karanténe","Obnova hardvérovej podpory pre wireless infraštruktúru, obnova podpory mailovej bezpečnostnej brány a zariadenia F5","bezpečnostná brána, Cisco wireless","72261000-2 Softvérové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177506","1","21958,330",
"OF-178024","Po karanténe","Zabezpečenie zásobovania kancelárskym materiálom pre pracovné účely verejného obstarávateľa","kancelárske potreby, administratívne potreby, euroobaly, rýchloviazače,obálky, zošity, poznámkové bloky, etikety, lepiace pásky, lepidlá, nožnice, zošívačky, spojovače, perá, popisovače, pentelky, listové zásielky, zakladače, diáre, skartátor, vyťahovací meter, magnetický flipchart trojnohý, plastové menovky na kľúče, kalendár stolový pracovný, kancelársky papier","30192000-1 Kancelárske potreby; 30195900-1 Biele tabule a magnetické tabule; 30192130-1 Ceruzky; 30192900-0 Korekčné prostriedky; 30192121-5 Guľôčkové perá; 30192132-5 Náhradné tuhy do ceruziek; 30192170-3 Nástenky; 30192122-2 Plniace perá; 30192800-9 Samolepiace etikety; 30192133-2 Strúhadlá na ceruzky; 30192100-2 Vymazávacie potreby (guma, zmizík); 30192125-3 Zvýrazňovače; 30197000-6 Drobné kancelárske vybavenie; 30197300-9 Otvárače listov, zošívačky a dierovače; 30197640-4 Samokopírovací a iný kopírovací papier; 30199792-8 Kalendáre; 30199230-1 Obálky; 30237220-7 Podložky pod myš; 22852000-7 Zakladače; 22851000-0 Rýchloviazače; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178024","1","0",
"OF-177420","Po karanténe","Dodanie stravných lístkov","Stravné lístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177420","1","2419,760",
"OF-177938","Po karanténe","Kancelárske potreby","papier, spona, páska, obálka, viazač","30192000-1 Kancelárske potreby; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177938","1","439,000",
"OF-177649","Po karanténe","Interaktívna zostava COMBI FIX s dataprojektorom 3LCD technológie pre MŠ s edukačným softvérom","interaktívna zostava obsahuje: interaktívna tabuľa, dataprojektor, fixné riešenie na projektor, interaktívny softvér, príslušenstvo, edukačný softvér","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 39162100-6 Vybavenie na vyučovanie; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 72268000-1 Dodávky softvéru; 38652120-7 Videoprojektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177649","1","0",
"OF-173719","Po karanténe"," Kancelárske potreby pre ŠJ a kancelársky a výtvarný materiál pre MŠ","zvýrazňovač, euroobal, kancelárske potreby atď.","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 22852000-7 Zakladače; 30192125-3 Zvýrazňovače; 30192160-0 Korektory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/173719","1","0",
"OF-178713","Po karanténe","Podkop - príslušenstvo k nakladaču","podkop","34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178713","0","0",
"OF-175370","Po karanténe","Združená dodávka elektrickej energie na rok 2019","elektrická energia, elektrina, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175370","0","0",
"OF-178464","Po karanténe","Mikrovlnná rúra a rýchlovarná kanvica","mikrovlnná rúra, rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť; 39711362-4 Mikrovlné rúry","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178464","0","0",
"OF-178009","Po karanténe","Lieky ATC skupiny - B05AA01 albumín 200g/l, 20g/100ml","albumín 200g/l","33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178009","0","0",
"OF-178945","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby, toaletný papier, dezinfekčné prostriedky, mydlo, utierky,  ","33700000-7 Predmety osobnej starostlivosti; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771000-5 Hygienické výrobky z papiera; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178945","0","0",
"OF-175556","Po karanténe","Materiál pre prácu vo výškach a nad voľnou hĺbkou","postroj, slučka, popruh, kladka, zachytávač, blokant, spojka, taška, batoh, vak, lano, šnúra, chránič, nôž, brzda","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 39540000-9 Rôzne laná, povrazy, šnúry a sieťovina; 18931100-5 Batohy; 18444111-4 Ochranné prilby; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175556","0","0",
"OF-179014","Po karanténe","Poľnohospodárske stoje a príslušenstvo","Sviečka do krovinorezu Stihl FS 450, vzduchový filter do krovinorezu Stihl FS 450","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/179014","0","0",
"OF-177760","Po karanténe","Komunikačné prepojenie","prepojenie","64214400-3 Prenajímanie pozemných komunikačných liniek","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177760","0","0",
"OF-154663","Po karanténe","Lieky ATC L01 - Cytostatiká (cytarabín)","antineoplastické činidlá, cytarabín, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/154663","0","0",
"OF-177142","Po karanténe","OceanStor 5500","Storage, switch, adapter","30233100-2 Počítačové pamäťové jednotky; 32570000-9 Komunikačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177142","0","0",
"OF-176423","Po karanténe","Kŕmne zemiaky pre zver","zemiaky kŕmne, zver","03212100-1 Zemiaky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176423","0","0",
"OF-175570","Po karanténe","Kreatívny papier	","Kreatívny papier	","22990000-6 Novinový papier, ručný papier a iný nenatieraný papier alebo lepenka na grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175570","0","0",
"OF-178046","Po karanténe","Lieky ATC skupiny - L01XC02 Rituximab 120mg/ml, 1400mg/11,7ml","Rituximab 120mg/ml, 11,7ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178046","0","0",
"OF-177442","Po karanténe","Prietokový cytometer pre klinické použitie ","prietokový cytometer, laboratórny prístroj, ","38434510-4 Cytometre; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177442","0","0",
"OF-178928","Po karanténe","Dodávka zemného plynu","zemný plyn, dodávka, distribúcia  a preprava zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178928","0","0",
"OF-178313","Po karanténe","Laserový prístroj pre ORL využitie","laser, OLR","48620000-0 Operačné systémy; 33120000-7 Záznamové systémy a vyšetrovacie prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178313","0","0",
"OF-178027","Po karanténe","Nákup 5 ks notebookov","notebook, prenosný počítač","30213100-6 Prenosné počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178027","0","0",
"OF-176991","Po karanténe","Strážna služba ","Strážna služba, bezpečnosť, stráženie, ochrana objektov, informovanie","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby; 85312310-5 Usmerňovanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176991","0","0",
"OF-178814","Po karanténe","VO na nákup licencií a softvérovej podpory (support k licenciám)","softvér, softvérová podpora, support, licencia","48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178814","0","0",
"OF-177503","Po karanténe","Elektromagnetický stimulátor ","magnetický stimulátor","33121100-5 Elektroencefalografy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177503","0","0",
"OF-178485","Po karanténe","ELISA kity ","Cytokíny, chemokíny, rastové faktory, sérum, plazma, proliferácia , viabilita buniek","33694000-1 Diagnostické činidlá; 33124130-5 Diagnostický spotrebný materiál; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178485","0","0",
"OF-178187","Po karanténe","Lieky ATC skupiny - V08AB09 Jodixanol 320mg I/ml","Jodixanol 320mg I/ml","33696000-5 Činidlá a kontrastné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178187","0","0",
"OF-178236","Po karanténe","Lieky ATC skupiny - L01BC02 Fluóruracil 50mg/ml, 1000mg/20ml","Fluóruracil 50mg/ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178236","0","0",
"OF-176464","Po karanténe","Gram-color set ","diagnostické činidlá","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176464","0","0",
"OF-176976","Po karanténe","Lieky ATC skupiny - L01XA02 Karboplatina 10mg/ml, 150mg/15ml","Karboplatina 10mg/ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176976","0","0",
"OF-178965","Po karanténe","Dodávka zemného plynu","zemný plyn, dodávka zemného plynu, preprava zemného plynu, distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178965","0","0",
"OF-177826","Po karanténe","Pneumatiky SUV 4x4 ","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177826","0","0",
"OF-176672","Po karanténe","Lieky ATC skupiny - LL01XC13 Pertuzumab 30mg/ml, 420mg/14ml","Pertuzumab 30mg/ml","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176672","0","0",
"OF-167816","Po karanténe","Termoregulačná jednotka","kardiochirurgia","33186000-7 Jednotky pre mimotelový obeh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167816","0","0",
"OF-178879","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178879","0","0",
"OF-176758","Po karanténe","Lieky ATC skupiny - V08CA09 Gadobutrol 1,0mmol/ml, 15ml","Gadobutrol 1,0mmol/ml","33696000-5 Činidlá a kontrastné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176758","0","0",
"OF-176658","Po karanténe","Náhradné diely pre HPLC pumpy Knauer Azura","Náhradné diely","42122500-5 Laboratórne čerpadlá a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176658","0","0",
"OF-178779","Po karanténe","Špeciálny čistiaci materiál na leteckú techniku","čistiaci materiál na leteckú techniku","24960000-1 Rôzne chemické výrobky; 39831240-0 Zlúčeniny na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178779","0","0",
