"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-134886","Po karanténe","Ďalekohľad s diaľkomerom Pulsar Expert LRF 8x40 alebo ekvivalent","ďalekohľad, diaľkomer","37413000-6 Poľovnícke alebo rybárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134886","0","0",
"OF-100894","Po karanténe","Vŕtacie a frézovacie CNC centrum","CNC, obrábacie centrum, obrábacie stroje na drevo,vŕtanie, frézovanie, drážkovanie  ","42612000-9 Obrábacie centrá (strediská); 42642100-9 Obrábacie stroje na drevo; 42670000-3 Časti a príslušenstvo obrábacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100894","0","0",
"OF-131489","Po karanténe","Multifunkčné farebné laserové zariadenie + náhradný toner čierny, Atramentová farebná tlačiareň + náhradné atramentové kazety","laserová tlačiareň, multifunkčná tlačiareň, skener, toner, atramentová tlačiareň, atramentová kazeta","30232110-8 Laserové tlačiarne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232150-0 Atramentové tlačiarne; 30192113-6 Atramentové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/131489","0","0",
"OF-129549","Po karanténe","Ovínadlá hydrofilné, elastické, sterilné na popáleniny","ovínadlá, obväzový materiál, hydrofilné, krepové, fixačné, dlhoťažné, sterilné na popáleniny","33141113-4 Ovínadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129549","0","0",
"OF-132425","Po karanténe","Pomôcky pre regionálnu anestéziu","ihla, spinálna anestézia, Quincke, Pencil point,  ŠZM,  epidurálna anestézia,  bezodporová striekačka","33140000-3 Zdravotnícky spotrebný materiál; 33141321-6 Ihly na anestéziu; 33171100-0 Nástroje na anestéziu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/132425","0","0",
"OF-134511","Po karanténe","Náhradné diely na vozidlo TATRA 815","náhradné diely, TATRA 815","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134511","0","0",
"OF-134547","Po karanténe","Tonery do tlačiarni, multifunkčných zariadení, kopíriek","tonery-originál od výrobcu danej značky ","30125100-2 Tonerové náplne; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134547","1","5076,000",
"OF-134611","Po karanténe","Chladiaci box ","Chladiaci box CHB s agregátom, chladiaca jednotka, dodávka chladiaceho boxu","42513000-5 Chladiace a mraziace zariadenia; 42513200-7 Chladiace zariadenia; 42500000-1 Chladiace a ventilačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134611","0","0",
"OF-134622","Po karanténe","Kliešte ","Kliešte plombovacie  na plastové plomby","44512200-4 Kliešte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134622","1","0",
"OF-134711","Po karanténe","Čistiace a hygienické prostriedky","Čistiace prostriedky, kancelárske potreby","24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134711","1","0",
"OF-134804","Po karanténe","Rekonštrukcia ciest v okrese Krupina-2017 (RI58, RI59, RI60, RI61, RI62, RI63, RI64, RI65, RI66)","Rekonštrukcia ciest, obnova povrchu ciest, oprava poškodenej cesty, práce na údržbe ciest, frézovanie, odvoz vyfrézovaného materiálu zametanie, lokálne vysprávky nerovností, postrek spojovací, pokládka asfaltových vrstiev, emulzný mikrokoberec,dosypanie krajníc.","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233141-9 Práce na údržbe ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134804","1","495650,820",
"OF-134897","Po karanténe","Fotoaparát a statív","fotoaparát, statív","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134897","1","390,810",
"OF-134972","Po karanténe","Univerzálny robot HD 60 vrátane mlynčeka na mäso alebo ekvivalent s rovnakými alebo lepšími vlastnosťami.","univerzálny robot","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312200-4 Zariadenia závodných jedální; 39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134972","1","0",
"OF-135951","Po karanténe","Elektroinštalačný materiál","reflektor, svietidlo, kábel, krabica, trubka","44320000-9 Káble a súvisiace výrobky; 31527200-8 Vonkajšie svetlá; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135951","1","724,170",
"OF-135983","Po karanténe","Membránová výveva","membránová výveva","42120000-6 Čerpadlá a kompresory; 42122500-5 Laboratórne čerpadlá a príslušenstvo; 42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135983","1","374,170",
"OF-134719","Po karanténe","Dodanie technológie pre zberný dvor","Zberný dvor; kolesový traktor; čelný nakladač; vyklápací príves; štiepkovač/drvič biologicky rozložiteľného odpadu;","16700000-2 Traktory/ťahače; 43414000-8 Drviče; 43250000-0 Čelné lopatové nakladače; 34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134719","0","0",
"OF-134749","Po karanténe","Náhradné diely pre pacientske simulátory","simulátory","34150000-3 Simulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134749","1","990,000",
"OF-134783","Po karanténe","Určenie jednorazovej odplaty za zriadenie vecného bremena formou znaleckého posudku","znalecký posudok, vecné bremeno","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134783","1","40,830",
"OF-134802","Po karanténe","Stolárska hoblica","Stolárska hoblica","39151200-7 Dielenské pracovné stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134802","0","0",
"OF-134885","Po karanténe","Prepravné služby (5)","preprava, Auto – tranzit , manipulačné práce","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134885","0","0",
"OF-134934","Po karanténe","Knihy-odborné publikácie","knihy, odborná literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134934","1","105,950",
"OF-135000","Po karanténe","Náboje určené na športové účely","náboje, strelivo","35331500-8 Náboje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135000","0","0",
"OF-130473","Po karanténe","Hygienické pomôcky a čistiace potreby","čistiace prostriedky na podlahu, WC, riady, tekuté mydlá, hubky na riad, vrecia do koša","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130473","1","825,000",
"OF-132996","Po karanténe","Náhradné diely na horskú kosačku Rasant 1305","horská kosačka, kosačka Rasant 1305","16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/132996","1","0",
"OF-133128","Po karanténe","Capnostream 35","monitor, monitorovanie EtCO2 a SpO2","33170000-2 Anestézia a resuscitácia; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133128","1","3612,630",
"OF-134602","Po karanténe","ŠZM - vložky pôrodnícke","hygienické vložky","33140000-3 Zdravotnícky spotrebný materiál; 33771100-6 Hygienické vložky alebo tampóny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134602","0","0",
"OF-134649","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134649","1","12471,480",
"OF-134668","Po karanténe","Traktorová kosačka ISEKI TM 3265 AL s bezpečnostnou kabínou + ŠPZ + snehová šípová radlica + 2 kusy rezervné kolesá + lízing 48 mesiacov, PZP, Allrisk poistenie","kosačka, komunálna traktorová kosačka, letná údržba trávnikov, zimná údržba chodníkov, odhŕňanie  posýpanie chodníkov","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 34144400-2 Vozidlá na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134668","0","0",
"OF-134702","Po karanténe","Oprava služobných motorových vozidiel","VW Passat, Škoda Octavia, VW Caravelle, filtre, olej, turbo, klimatizácia","50112000-3 Oprava a údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134702","0","0",
"OF-134751","Po karanténe","Laboratórna stolička Formex ","stolička,  laboratórium","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134751","1","369,700",
"OF-134785","Po karanténe","Vybavenie priestorov Integrovaného poradenského centra - Prevádzkové stroje, prístroje","flipchart, rezačka, viazací stroj","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30195000-2 Tabule; 30123500-2 Dierovacie stroje; 30197210-1 Krúžkové viazače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134785","1","0",
"OF-134866","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134866","1","260,000",
"OF-134935","Po karanténe","Pekárske výrobky","chlieb, pečivo, rožky, sladké pečivo, závin, múčnik, pekárske","15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 15812120-0 Koláče; 15812122-4 Sladké koláče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134935","0","0",
"OF-135001","Po karanténe","Notebook","Prenosný počítač, notebook, ľahký notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135001","0","0",
"OF-135020","Po karanténe","Fotopapier","fotopapier, laserová tlačiareň","30197643-5 Papier na fotokopírovanie; 30197630-1 Papier na tlač alebo iné grafické účely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135020","1","34,150",
"OF-133950","Po karanténe","Opravy zlaňovacej výstroje","Opravy oprava zlaňovacia zlaňovacej horolezecká horolezeckej výstroj výstroje","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133950","0","0",
"OF-133980","Po karanténe","Vykurovanie- ohrevu teplej vody. ","Dodávka a montáž vykurovania ohrevu teplej vody.","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 71632000-7 Technické skúšky; 50531200-8 Služby na údržbu plynových zariadení; 50531100-7 Opravy a údržba kotlov; 50410000-2 Opravy a údržba meracích, skúšobných a kontrolných prístrojov; 50510000-3 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob; 71632100-8 Skúšky ventilov; 45331000-6 Inštalovanie kúrenia, ventilácie a klimatizácie; 42122000-0 Čerpadlá; 42515000-9 Kotol miestneho vykurovania","Tovar; Služba; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133980","1","12153,000",
"OF-134014","Po karanténe","Stojanový ventilátor","ventilátor, ventilátor určený pre kancelárske používanie","39710000-2 Elektrické prístroje pre domácnosť; 39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134014","1","95,000",
"OF-134082","Po karanténe","Náhradné diely na Škodu 706","náhradné diely, Škoda 706","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134082","0","0",
"OF-127898","Po karanténe","Odborné prehliadky a odborné skúšky elektrických zariadení, bleskozvodov, revízie elektrických spotrebičov a elektrického ručného náradia - Oblasť 8 (Košický kraj)","odborné prehliadky, odborné skúšky, revízie, elektrické zariadenia, bleskozvody, elektrické spotrebiče, elektrické ručné náradie","71630000-3 Technická inšpekcia a skúšanie; 71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/127898","1","1400,000",
"OF-135822","Po karanténe","Všeobecný spotrebný materiál","všeobecný spotrebný materiál","15994200-4 Filtračný papier; 19520000-7 Plastové výrobky; 33793000-5 Sklenené výrobky pre laboratóriá; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 42968000-9 Dávkovače; 44618350-3 Plastové vrchnáky; 38433100-0 Hmotnostné spektrometre; 38434560-9 Chemické analyzátory; 42131141-6 Redukčné tlakové ventily; 09211000-1 Mazacie oleje a mazivá; 42671100-1 Stojany na laboratórne náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135822","0","0",
