"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-71479","Po karanténe","Resuscitačné rúško s ventilom ","resuscitačné, rúško, dýchanie z úst do úst","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71479","0","0",
"OF-71511","Po karanténe","Injekčné striekačky","injekčné striekačky","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71511","0","0",
"OF-71543","Po karanténe","Chirurgické rukavice","Chirurgické rukavice","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71543","0","0",
"OF-71545","Po karanténe","Externý disk","Externý disk, káble k PC","37453300-1 Disky; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30237200-1 Príslušenstvo počítačov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71545","1","131,000",
"OF-71560","Po karanténe","Materiály na voľby","kancelárske potreby, hygienické potreby","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 33741100-7 Čistiace prostriedky na ruky; 33711900-6 Mydlo; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71560","1","254,170",
"OF-71562","Po karanténe","Zber a odvoz odpadu","odvoz odpadu, likvidácia, zber, uloženie, komunálny odpad, separovaný zber","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71562","1","24205,000",
"OF-71577","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71577","1","48086,000",
"OF-71594","Po karanténe","Revízie pohyblivých prívodov a revízie elektrických spotrebičov podľa STN 331610/RV"," revízia, kontrola,elektrický prívod,spotrebič","71356000-8 Technické služby; 71356100-9 Technická kontrola; 71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71594","1","3800,000",
"OF-72342","Po karanténe","Rekonštrukcia miestnych komunikácií","Rekonštrukcia komunikácie, rekonštrukcia vozovky, rozšírenie vozovky, obnova povrchu vozoviek","45233120-6 Stavebné práce na výstavbe ciest; 45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72342","1","89880,000",
"OF-72344","Po karanténe","Kancelársky papier","kancelársky papier, papier na fotokopírovanie, písací papier, kancelárske potreby","30192000-1 Kancelárske potreby; 30197643-5 Papier na fotokopírovanie; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197620-8 Písací papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72344","1","510,830",
"OF-72367","Po karanténe","Digitálny RTG systém","RTG systém","33111000-1 Röntgenové prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72367","1","68000,000",
"OF-72376","Po karanténe","Čistiace a dezinfekčné prostriedky alebo ekvivalent ","Čistiace prostriedky ","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 39224320-7 Špongie","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72376","2","7921,000",
"OF-72408","Po karanténe","Kosenie trávnatých plôch","kosenie","77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72408","0","0",
"OF-72410","Po karanténe","Elektromer a vodič","elektromer, káble","44321000-6 Káble; 38554000-3 Elektromery","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72410","1","153,300",
"OF-72433","Po karanténe","AC adaptéry do notebookov","AC adaptér,ND, HP 90W Smart AC, príslušenstvo k počítačom, napájacie zariadenie","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237280-5 Napájacie príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72433","0","0",
"OF-72435","Po karanténe","Drvič komunálneho odpadu s diesel motorom na podvozkom za osobné auto","Drvič komunálneho odpadu R280DL s diesel motorom","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72435","1","22250,000",
"OF-72442","Po karanténe","Tonery","originál  toner od výrobcu pre tlačiareň HP LJ 100 color MFP M175 mw - čierny - HP CE310A black, HP 126Aoriginál  toner od výrobcu pre tlačiareň HP LJ P2035 - čierny - HP CE505A blackoriginál  toner od výrobcu pre tlačiareň HP LJ M1132 MFP - čierny - HP CE285A, č. 85A čiernyoriginál  toner od výrobcu pre tlačiareň HP LJ 1012 - čierny HP Q2612A ","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72442","1","408,830",
"OF-72444","Po karanténe","Letenka Viedeň – Londýn a späť","letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72444","0","0",
"OF-71596","Po karanténe","Odborné prehliadky a skúšky tlakových a plynových zariadení, rozvodov a odborné prehliadky kotolní","Odborné prehliadky a skúšky tlakových a plynových zariadení, rozvodov a odborné prehliadky kotolní","50720000-8 Opravy a údržba ústredného kúrenia; 71630000-3 Technická inšpekcia a skúšanie","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71596","1","14900,000",
"OF-71611","Po karanténe","Kancelárske stroje","Skartovací stroj","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71611","1","192,440",
"OF-71626","Po karanténe","PC Lenovo IdeaCentre B50-35","PC Lenovo IdeaCentre B50-35, počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71626","1","578,320",
"OF-71645","Po karanténe","Vybavenie kuchyne","Vybavenie kuchyne","39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71645","0","0",
"OF-71660","Po karanténe","Set multikanálových mikropipiet ","Červené a žlté multikanálové pipety v rozsahu 1 - 50 µl","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71660","1","3070,000",
"OF-71662","Po karanténe","Tonery do tlačiarní ","toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71662","0","0",
"OF-71677","Po karanténe","Tlačivá","Tlačivá, výmenný list, lekárska prepúšťacia správa, žiadanka na prepravu osôb, teplotná tabuľa","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71677","1","79,000",
"OF-71679","Po karanténe","Kancelársky papier A4 biely","Papier na fotokopírovanie a xerografický papier, papier do fotokopirovacích zariadení, papier do tlačiarní, papier do multifunkčných zariadení ","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71679","0","0",
"OF-72162","Po karanténe","Nákup výpočtovej techniky s príslušenstvom","osobné počítače, počítačové monitory a konzoly, počítačová myš, prenosné počítače, klávesnica, dokovacia stanica, data projektor, telefónne prístroje","30213100-6 Prenosné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72162","1","15949,000",
"OF-72467","Po karanténe","Server Dell PowerEdge T110 II,  Monitor Acer K222HQLbd","Server, monitor","30213300-8 Stolový počítač; 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72467","1","774,170",
"OF-72469","Po karanténe","Rekonštrukcia a živičné úpravy miestnych komunikácií","rekonštrukcia komunikácií","45000000-7 Stavebné práce; 45233120-6 Stavebné práce na výstavbe ciest; 45233123-7 Stavebné práce na stavbe vedľajších ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72469","1","91520,000",
"OF-72476","Po karanténe","výpočtová technika","pc all-in-one, notebook, klávesnica usb k počítaču, myš usb k počítaču, externý harddisk, tlačiareň laserová, antivírový program","30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30234500-3 Pamäťové archivačné médiá; 30232100-5 Tlačiarne a zapisovače; 30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu); 48761000-0 Antivírusový softvérový balík","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72476","1","2895,800",
"OF-72499","Po karanténe","autobusová preprava na podujatie Šenkvice - Vištuk - Modra - Vinosady - Rača - Krasňany - Bratislava Petržalka, Bratislava Petržalka - Krasňany - Rača - Vinosady - Modra - Vištuk - Šenkvice","autobusová preprava, prenájom autobusov s vodičmi, autobus, preprava osôb","60100000-9 Služby cestnej dopravy; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60140000-1 Nepravidelná osobná doprava; 60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72499","1","219,000",
"OF-72501","Po karanténe","Rekonštrukcia viacúčelových ihrísk voľnočasových zón pri futbalovom ihrisku.","detské ihrisko, fitnes zóna","45000000-7 Stavebné práce","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72501","1","0",
