"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-135515","Po karanténe","Videolaryngoskop","laryngoskop, endoskopická optika, OIAM, lyžica, respirácia, ústna dutina ","33168000-5 Endoskopia, endochirurgické prístroje; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135515","1","9980,000",
"OF-135530","Po karanténe","CNC ohýbačka rúr s príslušenstvom","CNC ohýbačka rúr s príslušenstvom","42632000-5 Číslicovo riadené kovoobrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135530","0","0",
"OF-135533","Po karanténe","Smerové stĺpiky s príslušenstvom","Cestný smerový stĺpik, zvodidlová odrazka, plašič zveri","34928410-5 Pätníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135533","1","40437,000",
"OF-135534","Po karanténe","CNC ohraňovací lis s príslušenstvom ","CNC ohraňovací lis ","42636100-4 Hydraulické lisy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135534","0","0",
"OF-135544","Po karanténe","Dezinfekcia na plochy a povrchy","dezinfekcia na plochy a povrchy","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135544","0","0",
"OF-135547","Po karanténe","Veľkoformátová tlačiareň				","Veľkoformátová tlačiareň, ploter, tlačiareň				","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135547","1","3085,000",
"OF-135581","Po karanténe","Vaňový zdvihák a sedacia vaňa","vaňový zdvihák, sedacia vaňa","31730000-2 Elektrotechnické zariadenia; 51511000-7 Inštalácia zdvíhacích a manipulačných zariadení okrem výťahov a pohyblivých schodov; 51511100-8 Inštalácia zdvíhacích zariadení; 33948000-7 Zariadenia na zdvíhanie alebo prepravu tiel; 33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 42410000-3 Zdvižné a manipulačné zariadenia; 42416300-8 Zdvíhadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135581","1","0",
"OF-135589","Po karanténe","Svetelné zdroje do halogénových reflektorov","svetelné zdroje","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31512100-9 Halogénové žiarovky, lineárne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135589","1","0",
"OF-135602","Po karanténe","Svetelné zdroje","žiarovky","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135602","1","0",
"OF-135605","Po karanténe","Pneumatiky","pneumatiky, kolesový traktor, pneumatiky pre kolesový traktor","34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135605","0","0",
"OF-135616","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135616","0","0",
"OF-135669","Po karanténe","Náhradné diely na vozidlá  Škoda Fabia a Volkswagen Passat","Škoda Fabia, Volkswagen Passat, chladič motora, spojovacie tyče prednej nápravy, brzdové platničky, brzdové kotúče prednej nápravy","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 34312300-0 Automobilové chladiče; 34322400-4 Brzdové platničky; 34322000-0 Brzdy a časti bŕzd; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135669","1","586,000",
"OF-135679","Po karanténe","Odber a zneškodňovanie nebezpečného odpadu","Nemocničný odpad, nebezpečný odpad, odvoz odpadu, likvidácia odpadu, služby","90524200-8 Likvidácia klinického odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135679","0","0",
"OF-135699","Po karanténe","dezinfekčné prostriedky","dezinfekcia plôch, povrchov a nástrojov v zdravotnictve","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135699","1","10301,800",
"OF-135706","Po karanténe","Čerstvý chlieb, pečivo a pekárske výrobky","Chlieb, rožok, veka, vianočka, sucháre, strúhanka, droždie","15612500-6 Pekárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135706","0","0",
"OF-135737","Po karanténe","Elektrospotrebiče - mikrovlnné rúry, chladnička, kanvice, varič a príslušenstvo","chladnička, kanvica, rúra mikrovlnná, varič","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135737","1","659,000",
"OF-135820","Po karanténe","Nákup a dodanie výpočtovej techniky a multifunkčného kapacitného zariadenia","počítač, monitor, notebook, tlačiareň, multifunkčné zariadenie, myš, klávesnica","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237300-2 Spotrebný materiál k počítačom; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135820","2","19928,330",
"OF-135866","Po karanténe","Akumulátory","akumulátory","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135866","1","4999,000",
"OF-135930","Po karanténe","Parný stolový sterilizátor","autokláv, kazeta, sterilizácia ","33191100-6 Sterilizátory; 33191110-9 Autoklávy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135930","1","4270,000",
"OF-136009","Po karanténe","Technické náradie","Akumulátorové vŕtačky, akumulátory, rýchlonabíjačky, elektrocentrála, vrtáky do dreva","43132300-0 Vŕtačky; 31430000-9 Elektrické akumulátory; 31120000-3 Generátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136009","0","0",
"OF-136077","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136077","1","40017,270",
"OF-136119","Po karanténe","Kancelársky materiál, potreby a papier","Kancelársky materiál,papier","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136119","1","0",
"OF-136174","Po karanténe","Čistiace a pracie prostriedky a pomôcky na upratovanie","Čistiace, pracie prostriedky a pomôcky na upratovanie","39800000-0 Čistiace a leštiace výrobky; 39542000-3 Handry; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136174","1","0",
"OF-136202","Po karanténe","Databázový server","Server","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136202","1","0",
"OF-136208","Po karanténe","Oprava služobných motorových vozidiel","Škoda Octavia, Škoda Fabia, klinový remeň, brzdy, pedál, vačkový a kľukový hriadeľ, akumulátor, hadice,  filtre, výfuk, prevodovka","50112000-3 Oprava a údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136208","0","0",
"OF-136218","Po karanténe","Novorodenecký inkubátor ","inkubátor, dvojstenný, novorodenci","33152000-0 Inkubátory; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136218","0","0",
"OF-136232","Po karanténe","Rezivo ","rezivo,  prahy bukové","03419000-0 Stavebné drevo/rezivo; 44221500-0 Prahy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136232","1","540,000",
"OF-136273","Po karanténe","Lieky ATC skupiny č. B01AD02","Altepláza","33600000-6 Farmaceutické výrobky; 33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136273","0","0",
"OF-136274","Po karanténe","Počítačová zostava a tlačiareň","stolový počítač, laserová tlačiareň, monitor","30213300-8 Stolový počítač; 30232110-8 Laserové tlačiarne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136274","1","1095,000",
"OF-136286","Po karanténe","Špeciálne lôžka pre intenzívnu ošetrovateľskú starostlivosť-2 ks, Vyšetrovacie lôžko a Zdravotnícky nábytok","špeciálne a vyšetrovacie lôžka polohovacie, matrace, sprchovacie lehátko, polohovateľné kreslá ","33100000-1 Zdravotnícke vybavenie; 33192000-2 Zdravotnícky nábytok; 33192130-2 Motorizované lôžka; 39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136286","1","13476,670",
"OF-136305","Po karanténe","čerpadlo 1 1/4"" PKRN-16-8-GX INOX 1, 1 kw, 3x400  alebo ekvivalent","čerpadlo PKRN 1 1/4""-16-8-GX INOX","42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136305","1","4558,330",
"OF-136321","Po karanténe","Traktor pre zberný dvor s príslušenstvom ","Traktor, čelný nakladač, drvič konárov, kontajnerový nosič, traktorový náves, Kontajnery","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu); 43250000-0 Čelné lopatové nakladače; 43414000-8 Drviče; 33192160-1 Nosidlá; 34223100-7 Návesy; 44619000-2 Iné kontajnery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136321","0","0",
"OF-136350","Po karanténe","Nepravidelná preprava osôb vozidlami M1, M2, M3.","preprava osôb autobusmi, mikrobusmi, preprava zahraničných delegácií, preprava diplomatických pracovníkov","60172000-4 Požičiavanie autobusov a autokarov s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136350","1","43384,000",
"OF-136445","Po karanténe","euroobal, drobné kancelárske potreby,  písacie potreby, kancelársky papier alebo ekvivalent","kancelárske potreby, tlačivá, lepidlo, lepiaca páska, kniha príchodov a odchodov, etikety (bločky) samolepiace, pákový zakladač, zvýrazňovač, špagát, obojstranná páska, korekčný roller, alkalické batérie, batérie, akumulátory, papier do fotokopírky, papier na písanie, papier do tlačiarní, písacie potreby","30192000-1 Kancelárske potreby; 39264000-0 Príslušenstvo pre rýchloviazače alebo zoraďovače; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30192900-0 Korekčné prostriedky; 30192910-3 Korekčný pás alebo páska; 30192930-9 Korekčné perá; 30192124-6 Fixky; 30192300-4 Farbiace pásky; 30197640-4 Samokopírovací a iný kopírovací papier; 30197643-5 Papier na fotokopírovanie; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136445","1","0",
"OF-136449","Po karanténe","Oprava , údržba , servis kancelárskych strojov","oprava, údržba, servis fotokopírovacie, faxovacie stroje","50313200-4 Údržba fotokopírovacích strojov; 50313100-3 Opravy fotokopírovacích strojov; 50310000-1 Údržba a opravy kancelárskych strojov; 50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136449","2","1,500",
"OF-136452","Po karanténe","Injekčná a inzulínová striekačka","injekčná a inzulínová striekačka","33140000-3 Zdravotnícky spotrebný materiál; 33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136452","0","0",
"OF-136477","Po karanténe","PC + monitor","stolový počítač, PC komponenty, PC periférie","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136477","1","540,470",
"OF-136502","Po karanténe","Pec elektrická trojrúrová teplovzdušná","pec, elektrická pec, teplovzdušná pec","39711360-0 Rúry (na pečenie); 39310000-8 Zariadenia hromadného stravovania; 39711361-7 Elektrické rúry; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39312200-4 Zariadenia závodných jedální; 51100000-3 Inštalácia elektrických a mechanických zariadení; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39314000-6 Priemyselné vybavenie kuchýň","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136502","1","2416,670",
"OF-136508","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136508","1","0",
"OF-136510","Po karanténe","PC zostava: osobný počítač, monitor, tlačiareň","Počítač, LCD monitor, tlačiareň ","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136510","1","4999,120",
