"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-282470","Po karanténe","Kancelárske kreslá a stoličky","Otočné kreslá, stoličky","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282470","1","6822.500",
"OF-282472","Po karanténe","Nákup MFZ A3","multifunkčné  vysoko kapacitné zariadenie, digitálna  tlač, duplex, skenovanie, kopírovanie,  skladanie výstupných dokladov, zošívanie, farebné výstupy","30121100-4 Fotokopírovacie stroje; 30121430-6 Digitálne rozmnožovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282472","1","4640.000",
"OF-282474","Po karanténe","Nábytok do internátnych izieb","nábytok, pohovka, sedacia súprava","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 39141300-5 Skrine","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282474","0","0",
"OF-282487","Po karanténe","Tmely konzervačné materiály a lepidlá","silikon, akrylový tmel, tmel na motory","44800000-8 Náterové farby, laky a tmely; 44831000-4 Tmely, plnivá, tesniace tmely; 44831100-5 Tmely; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282487","1","1250.000",
"OF-282489","Po karanténe","IKT ","IKT, sieťové komponenty","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282489","1","1154.870",
"OF-282504","Po karanténe","Okná, dvere a príslušenstvo","vertikálne zvislé žalúzie","39515440-1 Zvislé žalúzie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282504","1","1483.330",
"OF-282402","Po karanténe","Zhotovenie ofsetových tlačových platní","ofsetová tlač, platne","79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282402","1","17599.000",
"OF-282425","Po karanténe","Tuky  ","maslo, roztierateľný tuk, mini maslo, slnečnicový olej, repkový olej","15400000-2 Živočíšne alebo rastlinné oleje a tuky; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282425","1","0",
"OF-282427","Po karanténe","Náhradné diely do osobných automobilov","Náhradné diely","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282427","1","678.210",
"OF-282434","Po karanténe","Nákup tonerov a odpadových nádob","Toner, odpadová nádoba","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282434","1","170833.330",
"OF-282436","Po karanténe","Ultrasonograf so sondami - 2 ks","ultrasonograf","33124100-6 Diagnostické prístroje; 33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282436","0","0",
"OF-282461","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282461","0","0",
"OF-282459","Po karanténe","Źeleziarske výrobky a brusivá ","Bezpečnostné vložky,pánty,magnety,zámky,vložky do dverí","44520000-1 Zámky, kľúče a pánty; 44532200-0 Podložky/tesnenia; 44521100-9 Zámky; 44522400-9 Časti zámkov; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282459","1","831.570",
"OF-282468","Po karanténe","Zvukové prostriedky a príslušenstvo","mikrofón, reproduktor","32342300-5 Mikrofónové a reproduktorové sústavy; 32344250-3 Rozhlasové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282468","1","4332.500",
"OF-282493","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282493","1","290.000",
"OF-282495","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282495","1","956.000",
"OF-282502","Po karanténe","HDMI káble a HDMI switch","HDMI káble a HDMI switch","32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 60000000-8 Dopravné služby (bez prepravy odpadu); 32324300-3 Televízne zariadenia; 32351300-1 Príslušenstvo audiosystémov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282502","0","0",
"OF-281706","Po karanténe","Multifunkčná tlačiareň","tlačiareň, laserová, multifunkčná","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281706","1","4833.330",
"OF-281717","Po karanténe","Plastová ochrana stien a rohov","plastový ochranný pás, ochrana rohov","31219000-4 Ochranné kryty; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/281717","1","5653.500",
"OF-282528","Po karanténe","Náhradné súčasti počítačov a spotrebný materiál","Spotrebný materiál","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282528","1","1136.650",
"OF-282535","Po karanténe","Autopríslušenstvo																																																		","Autopríslušenstvo, reťaze","44540000-7 Reťaze; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282535","1","957.500",
"OF-282542","Po karanténe","Stavebný materiál","tvárnica, lepidlo, omietka, dvere, zárubňa","44111000-1 Stavebné materiály; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282542","1","6041.670",
"OF-282553","Po karanténe","Archívne krabice","archívna krabica","30193700-5 Škatuľa na ukladanie spisov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282553","1","325.000",
"OF-282560","Po karanténe","Kontrolné zariadenia","snímač, kvalita, ovzdušie, teplota, vlhkosť, otváranie, okno, dvere,  pohyb, prítomnosť, priestor, dym, vykurovanie, termostat, hlavica, meteorológia, stanica, Datalogger","38410000-2 Meracie nástroje; 38424000-3 Prístroje na meranie a kontrolu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282560","1","1350.000",
"OF-282567","Po karanténe","Inkontinenčné plienky a detské jednorázové plienky","inkontinenčné plienky, detské plienky, jednorázové plienky","33751000-9 Jednorazové plienky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282567","1","0",
"OF-282578","Po karanténe","Originál tonery","Tonerové náplne, tonery do laserových tlačiarní, tonery do multifunkčných zariadení, tonery do fotokopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282578","1","8290.000",
"OF-282585","Po karanténe","Sanitárna technika a príslušenstvo","ND na splachovače WC","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282585","1","541.670",
"OF-282610","Po karanténe","Misky a taniere ","misky , taniere","39222000-4 Potreby pre verejné stravovanie; 39221220-5 Riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282610","1","5584.000",
"OF-282617","Po karanténe","Konrolné prístroje a pomôcky","Konrolné prístroje a pomôcky","38300000-8 Meracie prístroje; 38410000-2 Meracie nástroje; 43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282617","0","0",
"OF-282628","Po karanténe","Spojovací materiál","vrut, skrutka, nit","44531100-2 Skrutky do dreva; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282628","1","958.330",
"OF-282635","Po karanténe","Rôzne analytické štandardy","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282635","1","297.000",
"OF-282653","Po karanténe","Hutný materiál","profil, tyč, plech, sieť","14622000-7 Oceľ; 44316000-8 Železiarsky tovar; 44331000-9 Tyče; 44333000-3 Drôty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282653","1","3100.000",
"OF-282660","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 03142500-3 Vajcia; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282660","1","0",
"OF-282667","Po karanténe","Tonerové náplne","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282667","1","5300.000",
"OF-282678","Po karanténe","Vozík dielenský s príslušenstvom a rebríkové lešenie s plošinou","vozík, lešenie","42415200-0 Pracovné vozíky; 44423200-3 Rebríky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282678","0","0",
"OF-282685","Po karanténe","Kalibrácia meracích prístrojov, metrologické výkony","kalibrácia, overenie, meradlo, analyzátor dychu, metrologický výkon","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282685","0","0",
"OF-282954","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282954","1","0",
"OF-282977","Po karanténe","Poskytnutie služieb - zabezpečení činnosti technika požiarnej ochrany a bezpečnostnotechnickej služby a služby Pracovnej zdravotnej služby","Preventívne a ochranné služby, Ochrana zdravia pri práci, BOZP","75251100-1 Požiarnické služby; 75251110-4 Prevencia proti požiarom; 71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282977","0","0",
"OF-282216","Po karanténe","Multifunkčná atramentová tlačiareň","Multifunkčná atramentová tlačiareň","30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282216","0","0",
"OF-282243","Po karanténe","MICROSCOPE BINOCULAR VISISCOPE ","mikroskop binokulárny","38516000-5 Binokulárne mikroskopy pracujúce so zloženým svetlom; 38519200-8 Objektívy mikroskopov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282243","1","666.000",
"OF-282250","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet r. 2024","Elektronické stravné karty, zabezpečenie hromadného stravovania zamestnancov","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237131-6 Elektronické karty","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282250","1","129220.360",
"OF-282252","Po karanténe","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","drevotriesková doska laminovaná, ABS hrana","44191300-8 Drevotriesková doska; 44173000-3 Pás; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282252","1","0",
"OF-282277","Po karanténe","Projekčné plátno","kancelária, plátno, projekcia","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282277","0","0",
"OF-282282","Po karanténe","Termovízia a oblečenie","termovízia, tričko, nohavice","35113400-3 Ochranné a bezpečnostné odevy; 38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282282","1","475.190",
"OF-282284","Po karanténe","Mikroskop s príslušenstvom","mikroskop, tablet","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282284","1","4248.330",
"OF-282311","Po karanténe","Oprava  hasiacich prístrojov ","hasiaci prístroj, oprava","50514000-1 Opravy a údržba kovových nádob; 35111300-8 Hasiace zariadenia; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282311","1","324.990",
"OF-282318","Po karanténe","Umývačka čierneho riadu","umývačka riadu","42959000-3 Umývačky riadu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu); 39137000-1 Zmäkčovače vody; 39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282318","1","0",
"OF-282341","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282341","1","960.900",
"OF-282343","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282343","1","1240.000",
"OF-282352","Po karanténe","Dodanie kancelárskych stoličiek, kresiel a sedačky","Nábytok; Stolička; Kancelárska stolička; Kreslo; Barová stolička; Sedačka","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39113100-8 Kreslá; 33193120-6 Kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282352","1","7332.500",
"OF-282377","Po karanténe","Priemyselne vyrábané nekovové materiály","sťahovacia páska","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282377","1","266.670",
"OF-282384","Po karanténe","Obväzový materiál ","gáza, kompres, obväz, náplasť","33141116-6 Balíky obväzov; 33141110-4 Chirurgické obväzy; 33141117-3 Vata; 33140000-3 Zdravotnícky spotrebný materiál; 33141112-8 Náplasti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282384","1","0",
"OF-282409","Po karanténe","Sušená mliečna dojčenská výživa","dietetické potraviny, výživa sušená, mliečna, pre dojčatá","15884000-8 Dojčenská výživa; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282409","0","0",
"OF-282411","Po karanténe","Hnojivá","Liadok amónny s vápencom, Močovina","24410000-1 Dusíkaté priemyselné hnojivá; 24400000-8 Priemyselné hnojivá a zlúčeniny dusíka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282411","1","16741.670",
"OF-282947","Po karanténe","Dodávka originálnych, repasovaných  a kompatibilných tonerov do tlačiarní a fotokopírovacích strojov","Dodávka originálnych, repasovaných a kompatibilných tonerov do tlačiarní  a fotokopírovacích strojov","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282947","1","19241.670",
"OF-282948","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282948","1","910.000",
"OF-282965","Po karanténe","Monitor DELL S3221QSA alebo ekvivalent","monitor k PC","30231300-0 Zobrazovacie jednotky (obrazovky); 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282965","1","0",
"OF-282966","Po karanténe","Tonery, cartridge - mimo RD","Tonery, cartridge, náplne do tlačiarní,  tonerové náplne, Toner do fotokopírovacích strojov","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282966","1","916.670",
"OF-282230","Po karanténe","Monitor","Monitor","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282230","1","294.000",
"OF-282247","Po karanténe","Ultrazvuky pre gynekológiu","ultrazvuk, sonda, gynekológia","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282247","1","79700.000",
"OF-282248","Po karanténe","Osobný automobil nižšej strednej triedy","osobné automobily","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282248","3","0",
"OF-282262","Po karanténe","Hodnotová počítačka bankoviek s triedením podľa kvality BN (Fitnes)","počítačka bankoviek","30132200-5 Počítačky bankoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282262","1","0",
"OF-282265","Po karanténe","Zariadenie na snímanie obrazu s príslušenstvom ","kamera, držiak, puzdro, teleskopická tyč, statív, pamäťová karta","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282265","0","0",
"OF-282279","Po karanténe","Kuchynský nábytok a vybavenie ","gastronádoba","39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282279","1","769.000",
"OF-282280","Po karanténe","Interiérové vybavenie","Nábytok","39130000-2 Kancelársky nábytok; 39143100-7 Nábytok do spálne; 39100000-3 Nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282280","1","1500.000",
"OF-282297","Po karanténe","Autopríslušenstvo","hydraulický zdvihák, pojazdný hydraulický zdvihák","42413200-6 Hydraulické zdviháky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282297","1","832.500",
"OF-282298","Po karanténe","Riešenie IDS/IPS","Firewall, IDS, IPS","32420000-3 Sieťové zariadenia; 32581000-9 Zariadenia na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282298","0","0",
"OF-282312","Po karanténe","Tlač mestských novín - dvojtýždenník","tlač, mestské noviny","79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282312","1","32493.500",
"OF-282315","Po karanténe","Špeciálny spotrebný materiál a inštalácia k prístroju Iónový chromatograf DIONEX ICS 5000, Dionex","špeciálny spotrebný materiál","39230000-3 Špeciálne výrobky; 38432000-2 Prístroje na rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282315","1","23748.000",
"OF-282329","Po karanténe","Prenájom licencie softvéru SAS Risk Analysis Solution for Government Intelligence Framework","Prenájom, licencia, SAS Government, Risk, Analysis","72260000-5 Služby súvisiace so softvérom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282329","1","97075.000",
"OF-282330","Po karanténe","Skúšky dlhodobej stability","Skúšky dlhodobej stability","90721600-3 Služby na ochranu pred žiarením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/282330","1","7734.000",
