"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-147449","Po karanténe","Priekopový mulčovač s bočným hydraulickým posuvom","poľnohospodárske a lesnícke mechanizmy, mulčovač, priekopový, bočný hydraulický posuv, trojbodový záves","16100000-6 Poľnohospodárske a lesnícke mechanizmy na prípravu alebo kultiváciu pôdy; 16000000-5 Poľnohospodárske stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147449","1","2041,000",
"OF-147450","Po karanténe","Športové učebné pomôcky pre CVČ_96","masážne loptičky, posilovacie činky, gymnastický koberec, ","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 37442100-8 Jednoručné činky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147450","1","481,330",
"OF-147451","Po karanténe","Pracovné odevy, obuv a pomôcky","pracovné odevy, pracovná obuv","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147451","1","0",
"OF-147453","Po karanténe","drobné laboratórne príslušenstvo","pinzety, lodička navažovacia porcelánová, skalpely","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147453","1","112,500",
"OF-147454","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, skrinka, zásuvkový kontajner","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147454","1","3958,330",
"OF-147455","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147455","1","0",
"OF-147456","Po karanténe","Nástenný dávkovač pákový ","dávkovacie zariadenie","42993200-5 Dávkovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147456","0","0",
"OF-147457","Po karanténe","Servítky","servítky, celulóza, stolovanie","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147457","1","0",
"OF-147458","Po karanténe","Predlžovací prívod","predlžovací prívod 3 m, predlžovací prívod 10 m, ","31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147458","0","0",
"OF-147459","Po karanténe","Fotovalce ","fotovalec, drum","30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147459","1","815,000",
"OF-147462","Po karanténe","Fitnes náramky Garmin Vivofit","Športové náčinie, meranie času, meranie pohybových aktivít","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147462","1","733,330",
"OF-147467","Po karanténe","podlahová krytina PVC  - linoleum","linoleum,  podlahová krytina PVC, lepidlo, sokel PVC","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147467","1","620,000",
"OF-147468","Po karanténe","Hodinky","náramkové hodinky","18522000-4 Náramkové hodinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147468","1","11249,170",
"OF-147469","Po karanténe","Elektronický osobný radiačný detektor s dozimetrom","elektronický osobný radiačný detektor, dozimeter","38945000-7 Merače žiarenia gama; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147469","1","0",
"OF-147471","Po karanténe","spotrebiče pre domácnosť, televízory","televízor, farebné televízory","39700000-9 Spotrebiče pre domácnosť; 32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147471","0","0",
"OF-147474","Po karanténe","Tonery - originálne","tonery do tlačiarní, originálne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147474","0","0",
"OF-147476","Po karanténe","originálny toner výrobcu tlačiarne HP LJ 3015 -  CE 255 X","toner","30125100-2 Tonerové náplne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147476","2","250,000",
"OF-147477","Po karanténe","Originálny spotrebný materiál pre tlačiarne, kopírovacie stroje a faxy od výrobcov zariadení požadovaných značiek","toner, kazeta","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147477","1","33063,500",
"OF-147478","Po karanténe","Digitálny stolový osciloskop s príslušenstvom","osciloskop, laboratórne vybavenie, presné prístroje","38342000-4 Osciloskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147478","1","1515,000",
"OF-147479","Po karanténe","Digitálne stopky ","stopky, meranie času ","18523000-1 Stopky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147479","0","0",
"OF-147480","Po karanténe","Dodanie elektrickej energie","Elektrická energia, elektrina","09310000-5 Elektrická energia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147480","1","0",
"OF-147481","Po karanténe","3D tlačiareň s náhradnými 3D náplňami","3D tlač, 3D laserové skenovanie, laserové gravírovanie","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 30237310-5 Doplnkové náplne do tlačiarní; 38520000-6 Skenery; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147481","1","2121,210",
"OF-147485","Po karanténe","DNA barcoding chemikálie a spotrebný materiál","molekulárne laboratórium, PCR plst, TAE, TBE, Chelex","33696500-0 Laboratórne činidlá; 18424300-0 Jednorazové rukavice; 33192500-7 Skúmavky; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147485","0","0",
"OF-147486","Po karanténe","Kancelárske potreby pre centrum voľného času_97","kresliaci kartón, euroobal, papier biely, temperové farby, štetec, centropen, atrament","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147486","1","147,500",
"OF-147488","Po karanténe","Kĺbový nakladač","Nakladač","43250000-0 Čelné lopatové nakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147488","1","82083,320",
"OF-147489","Po karanténe","Glutamine Detection Assay Kit ","Test detekcie glutamínu","24324200-3 Aminozlúčeniny s kyslíkatou funkčnou skupinou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147489","1","384,540",
"OF-147491","Po karanténe","Lavička do šatne MASÍV pre MŠ_98","lavička do šatne","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147491","1","377,500",
"OF-147492","Po karanténe","Nákup 3D tlačiarne s modulom","tlačiareň, tlač, 3D","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147492","1","0",
"OF-147494","Po karanténe","Šikmá schodisková plošina","plošina, pre imobilných, plošina na schody","34950000-1 Nosné zariadenia; 34951000-8 Prístupové plošiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147494","1","0",
"OF-147495","Po karanténe","Laparoskopická veža s UHD rozlíšením","Laparoskopická veža, laparoskopická kamera, laparoskopická kamerová hlavica, optika, svet.kábel, laparoskopický svetelný zdroj, insuflátor, odsávací a irigačný systém, elektrochirurgická jednotka","33164000-7 Laparoskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147495","0","0",
"OF-147496","Po karanténe","Nábytok pre MŠ_99","skriňa, kreslo","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147496","1","408,330",
"OF-147497","Po karanténe","Monostatív","monostatív, monopod","38650000-6 Fotografické zariadenia; 38653000-7 Vybavenie fotolaboratórií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147497","1","0",
"OF-147498","Po karanténe","Stravné poukážky","Stravné lístky, dodanie stravných lístkov, jedálne kupóny","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147498","1","13983,200",
"OF-147499","Po karanténe","Chladničky","chladnička, chladnička s mrazničkou	","39711130-9 Chladničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147499","1","729,000",
"OF-147500","Po karanténe","Semi-dry blotovací systém, pipety, špeciálna chemikália","elektroblotting, pipetovanie","38540000-2 Testovacie a meracie stroje a prístroje; 24950000-8 Špecializované chemické výrobky; 38437100-8 Pipety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147500","1","1342,500",
"OF-147501","Po karanténe","krycie sklíčka","krycie sklíčka, mikroskopovanie","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147501","0","0",
"OF-147502","Po karanténe","vŕtačka, skrutkovač","vŕtačka  elektrická , akumulátorový  vŕtací  skrutkovač","43132300-0 Vŕtačky; 44512800-0 Skrutkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147502","0","0",
"OF-147503","Po karanténe","28 kanálový neurofyziologický systém EEG, EP ","zdravotný prístroj, EEG, analýza EEG","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147503","1","11587,500",
"OF-147505","Po karanténe","017. Chemikálie na diagnostiku","017. , Enzymoimunoanalýza","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147505","1","34100,000",
"OF-147506","Po karanténe","Knihy - učebnice","Knihy - učebnice - odborná zdravotnícka literatúra","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147506","0","0",
"OF-147507","Po karanténe","Ultrazvukový prístroj najvyššej triedy pre špecializované vyšetrenia v rádiológii","ultrazvukový prístroj najvyššej triedy","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147507","0","0",
"OF-147508","Po karanténe","Mrazená hydina II","mrazená hydina, kuracie stehná mrazené, kuracia pečeň mrazená, kuracie chrbty mrazené, morčiace prsia mrazené, husacie chrbty mrazené, kačacie prsia bez kosti, kuracie štvrte mrazené","15896000-5 Hlboko zmrazené výrobky; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147508","1","9083,320",
"OF-147509","Po karanténe","Kit na stanovenie nitritov a nitrátov  ","chemikálie, reagencie, analytická chémia, biochémia","24327000-2 Rôzne organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147509","1","736,680",
"OF-147510","Po karanténe","CT-MRI elektromagnetická navigácia pre ORL","Elektromagnetická navigácia pre ORL","38110000-9 Navigačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147510","0","0",
"OF-147511","Po karanténe","Jednodoskový mikropočítač s pripojením na Wifi","elektronická stavebnica, jednodoskový mikropočítač, WiFi IEEE 802.11b/g/n","31710000-6 Elektronické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147511","1","0",
"OF-147512","Po karanténe","Údržba lietadiel","lietadlá, údržba, zariadenia na lietadle, preskúšanie","50210000-0 Opravy, údržba a súvisiace služby týkajúce sa lietadiel a iných zariadení; 50211100-8 Údržba lietadiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147512","1","100,000",
"OF-147513","Po karanténe","Chemikálie a podložné sklíčka ","chemikália, kyselina, formamid, podložné sklíčka","24300000-7 Základné anorganické a organické chemikálie; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147513","1","325,000",
"OF-147516","Po karanténe","Stolový počítač kompatibilný s Windows XP 32Bit","stolový počítač, počítačová zostava, desktop PC","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147516","0","0",
"OF-147517","Po karanténe","Vzdušná dezinfekcia, dezinsekcia, deratizačné služby, riedenie a dodávka dezinfekčných roztokov","Dezinfekcia, dezinsekcia, deratizácia, dezinfekčné roztoky","90921000-9 Dezinfekčné a hubiace služby; 90923000-3 Deratizačné služby; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147517","0","0",
"OF-147518","Po karanténe","Náhradné diely na električky -KT8 , T6 ","Náhradné diely na električky -KT8 , T6 ","34620000-9 Železničný a električkový vozňový park; 34622100-4 Električkové osobné vozne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147518","1","9665,000",
"OF-147520","Po karanténe","Údržba lietadiel – navigačné databázy","lietadlá, údržba, navigačná databáza","50210000-0 Opravy, údržba a súvisiace služby týkajúce sa lietadiel a iných zariadení; 50211100-8 Údržba lietadiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147520","1","1950,000",
"OF-147522","Po karanténe","Vybavenie šatní","skriňa, šatňová skriňa, vanička na obuv, polica","39122000-3 Skrine a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147522","1","3166,670",
"OF-147523","Po karanténe","Traktor pre zberný dvor s príslušenstvom","traktor, jednoosý príves za traktor, štiepkovač","16700000-2 Traktory/ťahače; 34223000-6 Prívesy a návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147523","0","0",
"OF-147524","Po karanténe","oprava a údržba motorových vozidiel","oprava a údržba, servis, výmena olejov","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 50112000-3 Oprava a údržba osobných motorových vozidiel; 50116000-1 Oprava a údržba konkrétnych častí vozidiel; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147524","1","0",
"OF-147526","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2018","stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147526","0","0",
"OF-147527","Po karanténe","Digitálny telefón","telefón, digitálna technológia, pevná linka","32550000-3 Telefonické zariadenia; 32552100-8 Telefónne prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147527","1","149,000",
"OF-147528","Po karanténe","Chemikálie a laboratórne príslušenstvo ","denaturovaný lieh, agar-agar, etanol, kyselina citrónová bezvodá, dihydrogenfosforečnan sodný bezvodý, kadička, pipeta nedelená, odmerná banka, zátka, exikátor, silikagél,  odmerná nádoba, stojan na pipety, stojan na skúmavky, ","24300000-7 Základné anorganické a organické chemikálie; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147528","1","851,600",
"OF-147529","Po karanténe","Polyamidový prášok pre výrobu modelov sintrovaním ","sintrovanie, 3D tlač","24560000-7 Polyamidy v primárnych formách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147529","1","2118,260",
"OF-147530","Po karanténe","Policová skriňa pre MŠ_100","policová skriňa","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147530","1","75,000",
"OF-147531","Po karanténe","nákup pásovej píly","pásová píla na kov","43812000-8 Zariadenia píl; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147531","1","419,810",
"OF-147532","Po karanténe","Didaktické pomôcky pre MŠ_101","penový hrad, Megaformers master Box","37520000-9 Hračky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147532","1","370,000",
"OF-147533","Po karanténe","Jednorazový papierový alebo plastový riad","Jednorazový papierový alebo plastový riad","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147533","1","7090,000",
"OF-147534","Po karanténe","Pohyblivý basketbalový kôš","basketbalový kôš, pohyblivý","37452210-6 Basketbalové kompletné herné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147534","1","1999,500",
"OF-147535","Po karanténe","Otvorené germicídne mobilné žiariče","germicídny žiarič, mobilný, otvorený","33158300-5 Lekárske UV-prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147535","1","814,000",
"OF-147536","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, polica","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147536","0","0",
"OF-147537","Po karanténe","Kamera s príslušenstvom","kamera, vodotesné púzdro, nabíjačka, adaptér, batéria, sieťová nabíjačka, prepojenie kamery, pamäťová karta","32333200-8 Videokamery; 32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 32270000-6 Digitálne prenosové prístroje; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147537","1","565,830",
"OF-147538","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, polica","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147538","0","0",
"OF-147539","Po karanténe","Nákup odbornej literatúry","Knihy, publikácie, odborná literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147539","1","636,350",
"OF-147541","Po karanténe","Nákup publikácie","Knihy, publikácie, odborná literatúra","22111000-1 Knihy pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147541","0","0",
"OF-147542","Po karanténe","Pyrolitické trubičky ","Pyrolitické trubičky ","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147542","1","305,000",
"OF-147543","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, polica","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147543","0","0",
"OF-147545","Po karanténe","Hygienické potreby","Toaletný papier. papierové utierky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/147545","0","0",
