"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-109565","Po karanténe","Kancelársky nábytok","Kancelársky nábytok","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109565","1","5197,200",
"OF-109566","Po karanténe","Odpadkové koše","Odpadkové koše","39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109566","1","600,000",
"OF-109567","Po karanténe","Združená dodávka elektrickej energie na rok 2017","elektrická energia, elektrina, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109567","1","179000,000",
"OF-109569","Po karanténe","Šmykom riadený kolesový nakladač","Nový šmykom riadený kolesový nakladač","34144710-8 Nakladače na kolesách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109569","1","41449,990",
"OF-109570","Po karanténe","Mocap Gloves Hand Kit a Mocap Beanie (head cap) pre systém Optitrack Flex 13","ovládač, počítač","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 35125100-7 Snímače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109570","0","0",
"OF-109571","Po karanténe","Optika 70 stupňov 175mm","Optika 70°","33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109571","0","0",
"OF-109574","Po karanténe","špagát trikolóra, plastelína","špagát trikolóra, plastelína","30197510-4 Príslušenstvo k pečatnému vosku; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109574","1","83,330",
"OF-109575","Po karanténe","Roundup biaktív","herbicíd  totálny, roundup","24453000-4 Herbicídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109575","1","6990,000",
"OF-109576","Po karanténe","24"" neblikajúci Full HD monitor určený pre prácu s textom a grafikou","monitor, full HD, pivot","30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109576","1","130,000",
"OF-109577","Po karanténe","Kávovar","kávovar","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109577","1","240,000",
"OF-109578","Po karanténe","Dodávka, montáž a výmena exteriérových dverí","drevené dvere, exteriérové dvere, dodávka a montáž dverí","45421131-1 Montáž dverí; 44221000-5 Okná, dvere a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu); 45410000-4 Omietkarské práce","Stavebná práca; Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109578","0","0",
"OF-109579","Po karanténe","Nákup pracovného odevu-Rybárske vybavenie ","nepremokavá bunda, vysoké prsačky, spodné termoprádlo, čelovka, repelent","18110000-3 Pracovné odevy; 18815400-9 Vysoké rybárske topánky (až do pása); 37413000-6 Poľovnícke alebo rybárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109579","1","1237,500",
"OF-109580","Po karanténe","Externé žalúzie","žalúzie, externé žalúzie, vodorovné žalúzie","39515430-8 Vodorovné žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu); 45421145-2 Montáž žalúzií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109580","0","0",
"OF-109581","Po karanténe","Servisná prehliadka služobného motorového vozidla Seat Inca Van","servis, údržba vozidla, servisná prehliadka vozidla, výmena oleja, výmena filtrov","50112200-5 Údržba osobných motorových vozidiel; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 50112000-3 Oprava a údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109581","1","100,000",
"OF-109582","Po karanténe","Tyč na zástavu","tyč, zástava, žrď, vlajka","44331000-9 Tyče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109582","1","50,000",
"OF-109584","Po karanténe","Panvica smažiaca elektrická","Panvica smažiaca elektrická- rada 900 - objem vane 120 l.     ","39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109584","1","5317,500",
"OF-109585","Po karanténe","Pracovné odevy","Pracovné odevy","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109585","1","535,000",
"OF-109586","Po karanténe","Knihy pre deti vekovej kategórie 0-15 rokov ","knihy, literatúra","22110000-4 Tlačené knihy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109586","1","1013,330",
"OF-109587","Po karanténe","Veľkokapacitná priechodná umývačka riadu    ","Priechodná umývačka riadu    ","39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109587","1","7625,000",
"OF-109590","Po karanténe","Plastové okná a dvere","Plastové okná, dvere, okná, demontáž, montáž, úpravy súvisace s montážov nových okien","44221100-6 Okná; 44221000-5 Okná, dvere a súvisiace prvky; 44221200-7 Dvere; 45421100-5 Montáž dverí a okien a súvisiacich súčastí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109590","1","10077,500",
"OF-109591","Po karanténe","Mrazená hydina a hydinové výrobky","potraviny, mäso, hydina","15112000-6 Hydina; 15131500-0 Hydinové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109591","1","31583,330",
"OF-109592","Po karanténe","Servisná prehliadka služobného motorového vozidla Škoda Fabia 1,2 TSI","servis, údržba vozidla, servisná prehliadka vozidla, výmena oleja, výmena filtrov","50112200-5 Údržba osobných motorových vozidiel; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 50112000-3 Oprava a údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109592","1","295,000",
"OF-109593","Po karanténe","Zariadenia na chladenie, mrazenie a prípravu jedál v zariadeniach školského stravovania pri jedenástich materských školách","elektrická pec, škrabka na zemiaky, plynová varná stolička, chladnička, mraznička, doprava","39312000-2 Zariadenia na prípravu jedál; 42513000-5 Chladiace a mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109593","0","0",
"OF-109594","Po karanténe","Brúsny materiál","Brúsny papier na kov","14522300-9 Šmirgeľ; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109594","1","16,660",
"OF-109595","Po karanténe","Záhradkárske potreby","Záhradkárske potreby, prepravka, záhradkárske nožnice, menovky, hrable, rýľ ","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109595","0","0",
"OF-109596","Po karanténe","Dodávka zemného plynu.","Zemný plyn, distribúcia plynu, preprava plynu.","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109596","0","0",
"OF-109597","Po karanténe","Nákup IKT tovaru-s príslušenstvom","bezdrôtová optická myš, notebook","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109597","1","605,000",
"OF-109599","Po karanténe","Školenie vodičov ADR","základné školenie vodičov ADR, rozšírenie na triedu 1 a cisterny","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109599","1","670,000",
"OF-109600","Po karanténe","Pracovný vozík","Pracovný vozík - fúrik","42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109600","1","154,920",
"OF-109602","Po karanténe","Výmena okien vrátane vonkajších a vnútorných parapetov , vnútorných žalúzií. ","Demontáž pôvodných drevených okien, dodávka a montáž plastových okien , demontáž, dodávka a montáž  vonkajších parapetov, demontáž,  odvoz demontovaného materiálu a stavebnej sute na certifikovanú skládku, murárske, maliarske a natieračské práce, dodávka a montáž vnútorných horizontálnych žalúzií na okná.     ","45000000-7 Stavebné práce; 45214200-2 Stavebné práce na stavbe budov škôl; 45440000-3 Maliarske, natieračské a sklenárske práce; 44221100-6 Okná","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109602","1","10800,000",
"OF-109603","Po karanténe","Rozširovacie školenie vodičov ADR na triedu 1 a cisterny","školenie vodičov ADR, trieda 1, cisterny","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109603","1","270,000",
"OF-109604","Po karanténe","Diagnostický kit","diagnostický kit","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109604","1","298,180",
"OF-109605","Po karanténe","Záložné zdroje","záložné zdroje pre prípad výpadku elektrickej energie, ochrana pred stratou údajov","31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109605","1","1555,820",
"OF-109606","Po karanténe","Príslušenstvo k PC, softvér, externý harddisk","Príslušenstvo k PC, softvér, externý harddisk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30233132-5 Mechaniky pevného disku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109606","1","1249,320",
"OF-109607","Po karanténe","Antimikrobiálne IV. krytie","antimikrobiálne krytie v oblasti I.V. katétrov, CHG, vodeodolné","33141112-8 Náplasti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109607","0","0",
"OF-109609","Po karanténe","obstaranie podružných elektromerov","elektromer","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109609","0","0",
"OF-109610","Po karanténe","Mrazená hydina","mrazené výrobky, mrazená hydina, kuracie mäso, prsia, stehná, pečienka, krídla, morčacie prsia,","15896000-5 Hlboko zmrazené výrobky; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109610","1","44199,990",
"OF-109612","Po karanténe","Čistiacie a hygienické prostriedky","čistiace a leštiace prostriedky, hygienické prostriedky a dezinfekčné prípravky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33770000-8 Papierové hygienické výrobky; 39525800-6 Handry na čistenie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109612","0","0",
"OF-109613","Po karanténe","Kancelárske potreby ","Kancelárske potreby ","30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109613","1","2662,500",
"OF-109614","Po karanténe","Diagnostická súprava","RNA, DNA, purifikácia, izolácia, uchovávanie RNA vzoriek  ","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109614","1","1375,000",
"OF-109615","Po karanténe","Elektrospotrebiče","sušička prádla, žehlička, žehliaca doska, televízor, kombinovaný sporák, šijací stroj, držiak na projektor Acer","39710000-2 Elektrické prístroje pre domácnosť","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109615","0","0",
"OF-109616","Po karanténe","Laboratórne pomôcky","laboratórne sklo, chemikálie","33793000-5 Sklenené výrobky pre laboratóriá; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109616","1","635,000",
"OF-109617","Po karanténe","Povinné zmluvné poistenie a havarijné poistenie osobných motorových vozidiel","poistenie, havarijné poistenie vozidiel, povinné zmluvné poistenie vozidiel","66510000-8 Poisťovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109617","0","0",
"OF-109618","Po karanténe","Antibiotiká - lieky J01CA01 ","antibiotiká, lieky","33631400-6 Antibiotiká a chemoterapeutiká na dermatologické použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109618","0","0",
"OF-109619","Po karanténe","Set 3 pipiet so špičkami","pipeta, špička","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109619","1","475,000",
"OF-109620","Po karanténe","Novovyrobený akumulátor VARTA Silver dynamic 12V/110Ah ","akumulátor, batéria, napájanie","31400000-0 Akumulátory, galvanické články a batérie; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/109620","0","0",
