"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-246535","Po karanténe","Nákladné motorové vozidlo do 3,5 t so zdvižnou plošinou","nákladné vozidlo, úžitkové vozidlo","34136000-9 Dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/246535","1","37257,000",
"OF-248188","Po karanténe","Nákup elektromobilov","elektrické vozidlá, doprava na miesto plnenia, zaškolenie","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248188","0","0",
"OF-248493","Po karanténe","Farmaceutické výrobky","lieky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248493","1","140100,000",
"OF-248764","Po karanténe","Doplnenie laparoskopickej zostavy","Kamerová jednotka, kamerová hlava 4K NIR, zdroj svetla LED, laparoskopická optika, svetlovodivý kábel, laserový svetelný zdroj, chirurgia,","33164000-7 Laparoskopické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248764","1","38310,000",
"OF-248813","Po karanténe","Lineárny dávkovač","lineárny dávkovač, perfusor, SPACE, injekčný dávkovač, pumpa, striekačková pumpa, TCI, PCA, infúzna technika, dokovací","33194000-6 Prístroje a nástroje na transfúziu a infúziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248813","1","15199,000",
"OF-248846","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248846","0","0",
"OF-248854","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248854","1","970,000",
"OF-248863","Po karanténe","Obnova a predĺženie HW servisnej podpory pre servery a dátové úložiská","Hardvér, podpora, servis","71356300-1 Technická podpora; 72120000-2 Poradenstvo pri obnove hardvéru po havárii (poruche); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248863","1","15040,000",
"OF-248873","Po karanténe","Nákup mobilných telefónov","Mobilný telefón, smartfón","32250000-0 Mobilné telefóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248873","1","33750,000",
"OF-248882","Po karanténe","Monitory","Monitory, výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248882","2","12397,000",
"OF-248892","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248892","0","0",
"OF-248903","Po karanténe","Multiparametrový drogový test močový, s nádobou na vzorku","drogový test, test na drogy, Urine Cup, močový test, test na drogy z moču","33694000-1 Diagnostické činidlá; 33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248903","1","2900,000",
"OF-248915","Po karanténe","Kontajnerové vybavenie zberného dvora ","Veľkokapacitné kontajnery","44613000-0 Veľké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248915","0","0",
"OF-248925","Po karanténe","Technické plyny na laboratórne využitie vrátane prenájmu fliaš","Technické plyny","24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248925","1","49889,000",
"OF-248935","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248935","0","0",
"OF-248944","Po karanténe","Sieťové komponenty","switch, SFP modul","32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248944","1","693,330",
"OF-248955","Po karanténe","Predĺženie licencie bezpečnostného systému na ochranu dokumentov","licencie, bezpečnostný systém, ochrana dokumentov","48730000-4 Softvérový balík na zaistenie bezpečnosti","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248955","1","63783,330",
"OF-248966","Po karanténe","Obálky","obálka","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248966","1","2824,990",
"OF-248976","Po karanténe","Nákup kancelárskeho materiálu","kancelársky materiál, kancelárske potreby","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248976","1","3325,000",
"OF-198936","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198936","1","120000,000",
"OF-248378","Po karanténe","Jopromid","kontrastné látky, 	jódované RTG-kontrastné látky, diagnostiká","33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248378","1","125120,000",
"OF-248603","Po karanténe","Kancelárske potreby a tlačivá","kancelárske potreby, tlačivá","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248603","0","0",
"OF-248783","Po karanténe","Zaobstaranie aplikačnej podpory pre SW xCost","skladové hospodárstvo, xCost, aplikačná podpora, softvér","72416000-9 Poskytovatelia aplikačných služieb; 72266000-7 Softvérové poradenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248783","1","64000,000",
"OF-248837","Po karanténe","Nákup a dodávka zemného plynu 2022","zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248837","1","69983,590",
"OF-248849","Po karanténe","Náhradné diely na autobusy Sor EBN - karoséria EBN","Náhradné diely, autobus, Sor EBN, karoséria EBN","34144910-0 Elektrické autobusy; 34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248849","1","180,000",
"OF-248857","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248857","1","120,000",
"OF-248867","Po karanténe","Vybavenie zberného dvora v obci Veľké Orvište","Traktor, čelný nakladač, reťazový kontajnerový nosič, kontajnery","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248867","1","129166,670",
"OF-248876","Po karanténe","Lekárske odevy - operačné plášte","zdravotnícky materiál","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248876","1","22500,000",
"OF-248886","Po karanténe","Diagnostiká pre hematológiu","diagnostiká, hematológia","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248886","0","0",
"OF-248896","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248896","0","0",
"OF-248909","Po karanténe","Anestetiká - Desflurán","Anestetiká, Desflurán","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248909","1","28167,000",
"OF-248918","Po karanténe","Dodanie pamäťových médií CD-R, DVD+R a papierových obalov","CD-R, DVD+R, papierové obaly na CD a DVD","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248918","1","1330,000",
"OF-248929","Po karanténe","Majonézové šaláty a lahôdky","treska v majonéze, rybí šalát v majonéze","15894700-8 Lahôdky; 15871273-8 Majonéza; 03311210-7 Treska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248929","1","0",
"OF-248938","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina, distribúvcia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248938","0","0",
"OF-248948","Po karanténe","Dodávka elektrickej energie ","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248948","0","0",
"OF-248960","Po karanténe","Interaktívna tabuľa (set) a projektor","interaktívna tabuľa, projektor","30195000-2 Tabule; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248960","2","13437,500",
"OF-248969","Po karanténe","Výukové panely","istič, žiarovka, zásuvky","39162000-5 Vzdelávacie vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248969","1","15916,670",
"OF-248979","Po karanténe","Čistiace  prostriedky ","čistiace prostriedky na dlážku, saponáty,  dezinfekcia a leštiace prostriedky","39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248979","1","2066,670",
"OF-248949","Po karanténe","Mraziaci box - mraziaca truhlica s plným vekom","mraziaci box","39711100-0 Chladničky a mrazničky; 39711121-3 Truhlicové mrazničky; 39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248949","0","0",
"OF-248961","Po karanténe"," Kancelársky papier A4, A3  a A5.","papier do fotokopírovacieho zariadenia, papier do tlačiarní","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248961","0","0",
"OF-248970","Po karanténe","búracie  kladivo","búracie kladivo","43132100-8 Vŕtacie stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248970","2","2398,990",
"OF-248980","Po karanténe","Nákup licencií potrebných pre správnu funkčnosť siete","Nákup licencií potrebných pre správnu funkčnosť siete","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248980","0","0",
"OF-248989","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248989","1","450,000",
"OF-248998","Po karanténe","Originálne tonery do laserovej tlačiarne","Toner, Laserová tlačiareň, Tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248998","1","595,000",
"OF-249007","Po karanténe","ŠZM - injekčné striekačky jednorázové","injekčná striekačka","33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249007","1","1987,000",
"OF-249017","Po karanténe","Vyšetrovacie lehátko, mobilná zástena, jedálenský servírovací stolík prísuvný k posteli","vyšetrovacie lehátko, mobilná zástena, jedálenský servírovací stolík prísuvný k posteli","33100000-1 Zdravotnícke vybavenie; 33192210-7 Vyšetrovacie stoly; 39143210-1 Jedálenské stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249017","1","2208,330",
"OF-249027","Po karanténe","Nákup 2 ks sanitiek VW Transporter s pohonom 4x4","sanitné vozidlá, sanitky","34114121-3 Sanitky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249027","1","109950,000",
"OF-249036","Po karanténe","Obalový materiál na potraviny - časť 1","fólia, tácky, misky, poháre","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249036","1","13174,000",
"OF-249046","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249046","0","0",
"OF-249054","Po karanténe","Zdravotnícke tlačivá  ","Zdravotnícke tlačivá, ambulatná karta, audiogram, artroskopia kolena, ambulančný list, artrogoniometria, biochemické vyšetrenie moču, biochemické vyšetrenie krvi, BIO CITO, bakteriologické vyšetrenie, dekurz, dotazník, dovolenka, hlásenie, diétna karta, chorobopis, index, kniha, lístok, kartička, lekársky predpis- správa, menštruačný kalendár, denník, návrh, objednávka, obálka, obal, osobná karta, operačný program, zázanam, objednávka liekov, príkaz na dopravu osoby, priepustka, záznam, potvrdenie, pôrodná kniha, poukaz, prihlasovací lístok, prehlásenie, chorobopis, potvrdenka, prijímací lístok, poverenie, status, registratúrny denník, rozpis, stravné lístky, spisový obal, sprievodný list, sledovanie novorodenca, evidencia pacientov, teplotná tabuľka-lístok, USG vyšetrenie,  karta, vložka, výplatné pásky, žiadanka, výdajka-prevodka, záznam","22900000-9 Rôzne tlačoviny; 30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/249054","1","36250,000",
